timestamp,lat,log,alt,roll,pitch,yaw,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,act_vx,act_vy,act_yr,capacity,vol,cur,power
130656398,0.634769,2.223,88.8372,-0.472445,-0.0771018,1.00201,-0.0807998,1.06168,-0.228968,0.43705,-5.02398,2.67169,1.6,-3.2,0,12134,49.236,25.765,12685.7
130756757,0.634769,2.223,88.853,-0.454666,-0.0782928,1.00193,0.44978,0.804872,-0.240036,0.538702,-5.11941,2.21716,1.6,-3.2,0,12134,49.236,25.765,12685.7
130857164,0.634769,2.223,88.8356,-0.438701,-0.0834459,1.00375,0.964795,0.552069,-0.242151,0.48556,-4.68334,2.75229,-0.9,0.9,0,12134,49.236,25.765,12685.7
130957498,0.634769,2.223,88.8179,-0.408469,-0.0852316,1.00313,1.46765,0.308041,-0.227941,0.50957,-4.48867,2.53229,-0.9,0.9,0,12134,49.236,25.765,12685.7
131057863,0.634769,2.223,88.7635,-0.238874,0.0181488,0.989409,1.96888,0.0735639,-0.130259,0.500959,-4.33003,2.47159,-0.9,0.9,0,12134,49.236,25.765,12685.7
131158201,0.634769,2.223,88.7369,0.0936115,0.148734,1.00241,2.13077,-0.138619,-0.106556,-1.04998,-1.48591,0.134659,-0.9,0.9,0,12134,49.236,25.765,12685.7
131258616,0.634769,2.223,88.7285,0.306945,0.203458,1.02432,1.91306,-0.246405,-0.153671,-2.03656,1.8239,0.466551,-0.9,0.9,0,12134,49.236,25.765,12685.7
131358973,0.634769,2.223,88.6967,0.417175,0.225195,1.03777,1.50581,-0.305872,-0.189443,-2.42332,3.20185,1.89208,-0.9,0.9,0,12134,49.236,25.765,12685.7
131459366,0.634769,2.223,88.699,0.457204,0.229598,1.04186,0.990215,-0.326868,-0.176838,-2.44101,3.76985,2.87563,-0.9,0.9,0,12134,49.186,27.6,13575.3
131559716,0.634769,2.223,88.7204,0.435412,0.209872,1.03252,0.442204,-0.324426,-0.147615,-2.40911,4.09255,2.61614,-0.9,0.9,0,12134,49.186,27.6,13575.3
131660072,0.634769,2.223,88.7401,0.370012,0.174724,1.01897,-0.0389057,-0.309347,-0.122976,-2.03017,3.71504,1.78871,-0.9,0.9,0,12134,49.186,27.6,13575.3
131760401,0.634769,2.223,88.7467,0.301528,0.134795,1.00754,-0.425875,-0.306383,-0.117113,-1.70375,3.01022,1.14266,-0.9,0.9,0,12134,49.186,27.6,13575.3
131860820,0.634769,2.223,88.7585,0.23812,0.0959805,0.999634,-0.73058,-0.297455,-0.101391,-1.21883,2.28056,0.764057,-1.6,0.5,0,12134,49.186,27.6,13575.3
131961178,0.634769,2.223,88.7616,0.175283,0.073146,0.994113,-0.992352,-0.285098,-0.118684,-0.698778,1.56581,-0.258508,-1.6,0.5,0,12134,49.186,27.6,13575.3
132061577,0.634769,2.223,88.7368,0.0989377,0.103616,0.991295,-1.12226,-0.296059,-0.119009,-0.813293,0.911811,0.570749,-1.6,0.5,0,12134,49.186,27.6,13575.3
132161947,0.634769,2.223,88.7209,0.0457181,0.120634,0.991259,-1.27365,-0.391829,-0.111563,-1.17345,0.2407,-0.122733,-1.6,0.5,0,12134,49.186,27.6,13575.3
132262293,0.634769,2.223,88.7107,0.0136895,0.126011,0.991062,-1.35759,-0.504803,-0.119867,-1.2252,-0.251073,0.246919,-1.6,0.5,0,12134,49.186,27.6,13575.3
132362692,0.634769,2.223,88.6857,-0.000451772,0.117533,0.991893,-1.41861,-0.624565,-0.112881,-1.21484,-0.477785,0.222578,-1.6,0.5,0,12134,49.186,27.6,13575.3
132463036,0.634769,2.223,88.6458,-0.00213244,0.10189,0.992134,-1.46431,-0.73383,-0.106115,-1.08416,-0.542471,0.232699,-1.6,0.5,0,12134,49.088,29.267,14366.6
132563448,0.634769,2.223,88.6203,-0.00123608,0.0832896,0.992632,-1.50279,-0.821684,-0.113005,-0.899007,-0.427198,0.351186,-1.6,0.5,0,12134,49.088,29.267,14366.6
132663840,0.634769,2.223,88.5953,0.000829703,0.0678931,0.992973,-1.52619,-0.890848,-0.0916017,-0.725327,-0.451578,0.395561,-1.6,0.5,0,12134,49.088,29.267,14366.6
132764262,0.634769,2.223,88.5727,0.00602021,0.0540373,0.992911,-1.5337,-0.939126,-0.0924303,-0.49525,-0.339858,0.0687898,-1.6,0.5,0,12134,49.088,29.267,14366.6
132864712,0.634769,2.223,88.5486,0.00897507,0.0459896,0.99327,-1.53511,-0.97935,-0.067384,-0.417034,-0.408944,0.14883,-4.8,2.8,0,12134,49.088,29.267,14366.6
132965059,0.634769,2.223,88.5297,0.0273898,0.0634382,0.996405,-1.53223,-1.00918,-0.0562535,-0.216915,-0.387834,0.306182,-4.8,2.8,0,12134,49.088,29.267,14366.6
133065357,0.634769,2.223,88.5048,0.112231,0.17171,1.005,-1.58319,-1.05573,-0.0329311,-1.03815,0.27044,-0.182556,-4.8,2.8,0,12134,49.088,29.267,14366.6
133165726,0.634768,2.223,88.5041,0.190701,0.259254,1.01907,-1.76135,-1.15483,-0.0588305,-1.99232,0.950759,0.344977,-4.8,2.8,0,12134,49.088,29.267,14366.6
133266070,0.634768,2.223,88.4918,0.240435,0.309422,1.03072,-2.05124,-1.28782,-0.0617059,-2.58564,1.46272,1.4141,-4.8,2.8,0,12134,49.088,29.267,14366.6
133366340,0.634768,2.223,88.4786,0.266157,0.332709,1.03727,-2.40838,-1.43973,-0.0447972,-3.06323,1.84872,1.58123,-4.8,2.8,0,12134,49.088,29.267,14366.6
133466671,0.634768,2.223,88.4582,0.273846,0.339687,1.03897,-2.78811,-1.58572,-0.0291116,-3.12329,2.0071,1.76305,-4.8,2.8,0,12090,49.021,31.672,15525.9
133566924,0.634768,2.223,88.4557,0.275362,0.339054,1.03794,-3.16918,-1.73472,-0.0200133,-2.9918,1.901,2.06991,-4.8,2.8,0,12090,49.021,31.672,15525.9
133667143,0.634768,2.223,88.4725,0.26823,0.33154,1.03556,-3.54419,-1.87535,-0.0134464,-3.00678,2.00452,1.56679,-4.8,2.8,0,12090,49.021,31.672,15525.9
133767520,0.634768,2.223,88.4847,0.243897,0.297708,1.02639,-3.90277,-2.02047,-0.010631,-2.88971,1.76188,1.4918,-4.8,2.8,0,12090,49.021,31.672,15525.9
133867972,0.634768,2.223,88.5164,0.211776,0.254994,1.01719,-4.22272,-2.13619,0.0066912,-2.4871,1.66168,1.33511,0,4.1,0,12090,49.021,31.672,15525.9
133968390,0.634768,2.223,88.5475,0.186566,0.17624,1.00987,-4.46259,-2.22677,0.0124206,-1.99858,1.18839,0.707708,0,4.1,0,12090,49.021,31.672,15525.9
134068803,0.634768,2.223,88.5865,0.194817,-0.0864243,0.991286,-4.65005,-2.23414,0.0997659,-0.66115,1.13483,0.798029,0,4.1,0,12090,49.021,31.672,15525.9
134174424,0.634768,2.223,88.6315,0.194129,-0.277256,0.968853,-4.647,-1.98538,0.0678153,2.45078,1.19343,-0.54948,0,4.1,0,12090,49.021,31.672,15525.9
134274789,0.634768,2.223,88.6643,0.200647,-0.379811,0.951947,-4.56397,-1.6245,-0.0288092,3.6042,1.03927,0.608236,0,4.1,0,12090,49.021,31.672,15525.9
134375152,0.634768,2.223,88.6837,0.202537,-0.421073,0.943359,-4.42018,-1.15037,-0.0398654,4.27013,0.892197,2.01523,0,4.1,0,12090,49.021,31.672,15525.9
134475488,0.634768,2.223,88.7516,0.204493,-0.428505,0.937707,-4.26063,-0.675417,-0.0832042,4.43839,0.977773,1.50843,0,4.1,0,12090,49.066,28.461,13964.7
134575764,0.634768,2.223,88.7699,0.20725,-0.418366,0.935162,-4.09702,-0.179299,-0.0962429,4.31433,0.933619,2.20072,0,4.1,0,12090,49.066,28.461,13964.7
134675975,0.634768,2.223,88.7757,0.207983,-0.384941,0.937369,-3.94537,0.300987,-0.128842,4.24741,1.07727,1.78567,0,4.1,0,12090,49.066,28.461,13964.7
134776469,0.634767,2.223,88.7574,0.195335,-0.324309,0.948127,-3.80466,0.740983,-0.140846,3.92031,1.03817,0.976329,0,4.1,0,12090,49.066,28.461,13964.7
134878635,0.634767,2.223,88.7512,0.183287,-0.255328,0.959102,-3.69995,1.11882,-0.146965,3.1051,1.02175,1.24143,-4.1,-1.1,0,12090,49.066,28.461,13964.7
134979882,0.634767,2.223,88.7263,0.157678,-0.182248,0.971924,-3.61717,1.41958,-0.147816,2.43033,0.811109,0.685621,-4.1,-1.1,0,12090,49.066,28.461,13964.7
135080324,0.634767,2.223,88.671,-0.0147489,-0.0148292,0.989641,-3.56577,1.65907,-0.104032,1.73989,0.648907,0.502193,-4.1,-1.1,0,12090,49.066,28.461,13964.7
135180753,0.634767,2.223,88.639,-0.212822,0.159907,0.972467,-3.43165,1.56953,-0.0880816,-0.635618,-1.86619,0.431454,-4.1,-1.1,0,12090,49.066,28.461,13964.7
135281123,0.634767,2.223,88.6041,-0.317895,0.247806,0.951285,-3.22867,1.25014,-0.148577,-1.81274,-3.16144,1.45941,-4.1,-1.1,0,12090,49.066,28.461,13964.7
135381519,0.634767,2.223,88.5866,-0.368387,0.292044,0.938649,-2.99731,0.797702,-0.18382,-2.58328,-3.93724,2.14297,-4.1,-1.1,0,12090,49.066,28.461,13964.7
135481866,0.634767,2.223,88.6048,-0.379101,0.307942,0.936157,-2.74868,0.2548,-0.170319,-2.81316,-4.05636,3.07038,-4.1,-1.1,0,12090,49.066,28.461,13964.7
135582206,0.634767,2.223,88.6141,-0.368017,0.310856,0.938181,-2.49689,-0.296328,-0.161587,-2.84053,-4.27051,2.65194,-4.1,-1.1,0,12045,49.028,30.044,14730
135682538,0.634767,2.223,88.6117,-0.344672,0.313239,0.940555,-2.26777,-0.819496,-0.158677,-2.64346,-3.81122,2.91039,-4.1,-1.1,0,12045,49.028,30.044,14730
135782835,0.634767,2.223,88.6154,-0.321244,0.318152,0.943113,-2.06413,-1.36088,-0.133251,-2.83014,-3.75038,2.60782,-4.1,-1.1,0,12045,49.028,30.044,14730
135883253,0.634767,2.223,88.6112,-0.295521,0.32255,0.945249,-1.89167,-1.88457,-0.130639,-2.88168,-3.41426,2.35284,4.8,3.3,0,12045,49.028,30.044,14730
135983625,0.634767,2.223,88.6083,-0.238329,0.286348,0.95985,-1.74257,-2.49415,-0.0985942,-2.83588,-2.94722,2.08329,4.8,3.3,0,12045,49.028,30.044,14730
136083989,0.634767,2.223,88.6174,-0.088543,0.0667291,0.987982,-1.64714,-2.88009,-0.0138206,-1.8122,-2.09011,1.3164,4.8,3.3,0,12045,49.028,30.044,14730
136184360,0.634767,2.223,88.6256,0.0969585,-0.199456,0.977762,-1.54718,-2.86073,0.0341556,1.56562,-0.0460585,-0.203528,4.8,3.3,0,12045,49.028,30.044,14730
136284728,0.634767,2.223,88.6298,0.203613,-0.337053,0.956632,-1.47948,-2.58431,-0.0497228,3.30293,1.32603,0.500899,4.8,3.3,0,12045,49.028,30.044,14730
136385067,0.634767,2.223,88.6414,0.259102,-0.403046,0.942822,-1.41589,-2.16525,-0.0881321,3.98853,1.81815,2.08699,4.8,3.3,0,12045,49.028,30.044,14730
136485437,0.634767,2.223,88.7143,0.270226,-0.425014,0.93966,-1.36491,-1.67785,-0.0887912,4.33649,2.15361,2.21118,4.8,3.3,0,12045,49.028,30.044,14730
136585763,0.634767,2.223,88.7578,0.260073,-0.422625,0.942465,-1.32206,-1.18536,-0.0910322,4.40955,2.17627,2.03948,4.8,3.3,0,12000,49.078,27.336,13416
136686124,0.634767,2.223,88.7834,0.248052,-0.41786,0.944644,-1.26329,-0.709895,-0.0838564,4.2543,1.86338,2.01646,4.8,3.3,0,12000,49.078,27.336,13416
136786390,0.634767,2.223,88.8041,0.233556,-0.410415,0.948381,-1.20206,-0.255138,-0.10631,4.10775,1.79068,1.94754,4.8,3.3,0,12000,49.078,27.336,13416
136886592,0.634767,2.223,88.7863,0.22336,-0.400256,0.95096,-1.14062,0.200493,-0.10776,3.92485,1.70839,1.95134,0.1,3.6,0,12000,49.078,27.336,13416
136986797,0.634767,2.223,88.7588,0.224204,-0.364765,0.958287,-1.07121,0.635609,-0.114831,3.88635,1.54283,1.78318,0.1,3.6,0,12000,49.078,27.336,13416
137087103,0.634767,2.223,88.7403,0.296845,-0.185945,0.962982,-1.03834,1.06734,-0.0200982,3.27476,1.87328,1.49758,0.1,3.6,0,12000,49.078,27.336,13416
137187629,0.634767,2.223,88.7152,0.372581,-0.0368164,0.977871,-1.21585,1.31061,-0.0727909,0.938603,2.88972,0.484387,0.1,3.6,0,12000,49.078,27.336,13416
137288081,0.634767,2.223,88.6608,0.396728,0.0463745,1.0007,-1.50487,1.48829,-0.150357,-0.161143,3.34228,0.9281,0.1,3.6,0,12000,49.078,27.336,13416
137388432,0.634767,2.223,88.6226,0.375848,0.0817894,1.01166,-1.84668,1.61247,-0.161441,-0.774933,3.10083,1.78688,0.1,3.6,0,12000,49.078,27.336,13416
137488626,0.634767,2.223,88.5899,0.327252,0.0809741,1.01316,-2.18022,1.69974,-0.138734,-0.986103,3.04775,1.24861,0.1,3.6,0,12000,49.078,27.336,13416
137588861,0.634767,2.223,88.551,0.273982,0.0654168,1.0097,-2.44298,1.7533,-0.124609,-0.845656,2.27207,1.26139,0.1,3.6,0,12000,49.035,30.462,14937
137689524,0.634767,2.223,88.524,0.225576,0.046679,1.00527,-2.64946,1.8018,-0.0946112,-0.619524,1.86039,0.969612,0.1,3.6,0,12000,49.035,30.462,14937
137789772,0.634767,2.223,88.5171,0.18935,0.0297258,1.00063,-2.78783,1.82436,-0.0826032,-0.492929,1.36482,0.521116,0.1,3.6,0,12000,49.035,30.462,14937
137890155,0.634767,2.223,88.5137,0.164575,0.0143768,0.997461,-2.8805,1.85266,-0.057813,-0.245807,1.07307,0.438096,3.29385,-4.17608,0,12000,49.035,30.462,14937
137990484,0.634767,2.223,88.4861,0.115641,0.0046109,0.996117,-2.94433,1.8805,-0.037986,-0.0874501,0.911112,0.23753,3.29813,-4.29407,0,12000,49.035,30.462,14937
138090867,0.634766,2.223,88.4851,-0.043816,0.00615029,0.993795,-2.9566,1.87619,-0.00219493,-0.0561443,-0.00113873,0.636071,3.31346,-4.40624,0,12000,49.035,30.462,14937
138191223,0.634766,2.223,88.4952,-0.162598,0.00603154,0.991125,-2.80276,1.75855,0.00126585,-0.111468,-1.82122,-0.188485,3.32775,-4.52079,0,12000,49.035,30.462,14937
138291570,0.634766,2.223,88.5119,-0.245763,0.00411569,0.98918,-2.55995,1.5901,-0.019506,-0.0347998,-2.76977,0.325762,3.34619,-4.60665,0,12000,49.035,30.462,14937
138392309,0.634766,2.223,88.5407,-0.281921,0.00141326,0.988507,-2.26318,1.38152,-0.018988,-0.0974946,-3.14607,1.02581,3.35555,-4.69693,0,12000,49.035,30.462,14937
138493759,0.634766,2.223,88.5539,-0.288062,-0.00288973,0.989743,-1.94294,1.1689,-0.0303063,-0.0351393,-3.40709,0.71309,3.36074,-4.7577,0,12000,49.035,30.462,14937
138594148,0.634766,2.223,88.5609,-0.27427,-0.0056862,0.989277,-1.6123,0.957441,-0.0488746,0.0408154,-3.56819,0.36779,3.36926,-4.81154,0,12000,48.935,29.662,14515.1
138694545,0.634766,2.223,88.5311,-0.245182,-0.00499628,0.98893,-1.30471,0.764967,-0.045901,0.0737824,-3.16582,0.571856,3.37685,-4.85467,0,12000,48.935,29.662,14515.1
138794924,0.634766,2.223,88.4965,-0.209222,-0.00542132,0.989894,-1.02687,0.579599,-0.061491,0.0325513,-2.85842,0.837698,3.38597,-4.85305,0,12000,48.935,29.662,14515.1
138895328,0.634766,2.223,88.4816,-0.172319,-0.00540871,0.990011,-0.780174,0.416809,-0.0410474,-0.00251548,-2.4162,0.807477,3.39957,-4.83853,0,12000,48.935,29.662,14515.1
138995633,0.634766,2.223,88.4797,-0.130284,-0.00903026,0.990233,-0.570291,0.282869,-0.0245629,0.109969,-2.00466,0.36779,3.40843,-4.83264,0,12000,48.935,29.662,14515.1
139095905,0.634766,2.223,88.4341,-0.162674,-0.0749786,0.994558,-0.398329,0.174896,-0.0163871,0.193712,-1.64961,0.478921,3.39484,-4.80395,0,12000,48.935,29.662,14515.1
139196393,0.634766,2.223,88.4183,-0.236269,-0.147368,1.00677,-0.130867,0.106581,-0.00812059,1.04314,-2.33832,0.714807,3.32164,-4.78465,0,12000,48.935,29.662,14515.1
139296776,0.634766,2.223,88.3977,-0.293719,-0.200971,1.02013,0.230423,0.0459962,-0.0297285,1.61643,-2.99941,1.08027,3.24214,-4.74242,0,12000,48.935,29.662,14515.1
139397108,0.634766,2.223,88.3963,-0.32489,-0.232264,1.02915,0.663408,0.0130988,-0.019784,2.08915,-3.29907,1.69798,3.18181,-4.69983,0,12000,48.935,29.662,14515.1
139497507,0.634766,2.223,88.3702,-0.334276,-0.246757,1.03331,1.13087,-0.00981197,-0.0122822,2.3104,-3.44207,1.95498,3.14822,-4.64862,0,12000,48.935,29.662,14515.1
139599588,0.634766,2.223,88.363,-0.329466,-0.252908,1.03373,1.60057,-0.0229537,0.00370333,2.38155,-3.31797,2.04108,3.13719,-4.56737,0,12000,48.864,30.36,14835.1
139705898,0.634766,2.223,88.3649,-0.318914,-0.255606,1.03381,2.14536,-0.0341145,0.0313103,2.29656,-3.28615,1.86191,3.11737,-4.4921,0,12000,48.864,30.36,14835.1
139806381,0.634766,2.223,88.367,-0.307672,-0.259446,1.03331,2.57076,-0.0315587,0.045965,2.30851,-3.06584,1.82517,3.0937,-4.38911,0,12000,48.864,30.36,14835.1
139906914,0.634766,2.223,88.3912,-0.297362,-0.262603,1.03285,2.98615,-0.020133,0.0486808,2.31727,-2.90403,1.69554,3.06091,-4.27485,0,12000,48.864,30.36,14835.1
140007319,0.634767,2.223,88.41,-0.283746,-0.268336,1.03308,3.38085,-0.00437654,0.0482715,2.41827,-2.82681,1.33193,3.00883,-4.14851,0,12000,48.864,30.36,14835.1
140107729,0.634767,2.223,88.4608,-0.259029,-0.267063,1.03014,3.76522,0.0195304,0.0512038,2.48963,-2.76435,1.13932,2.97167,-4.00929,0,12000,48.864,30.36,14835.1
140208106,0.634767,2.223,88.4875,-0.205354,-0.243966,1.0205,4.10033,0.0481105,0.0463971,2.26689,-2.24229,0.838422,2.96645,-3.86805,0,12000,48.864,30.36,14835.1
140308431,0.634767,2.223,88.4944,-0.140874,-0.207867,1.01088,4.36572,0.0849304,0.0479578,1.98523,-1.68181,0.46707,2.96076,-3.73382,0,12000,48.864,30.36,14835.1
140408779,0.634767,2.223,88.5105,-0.0879569,-0.175604,1.00353,4.55287,0.1215,0.0564217,1.52964,-1.0284,0.637522,2.93054,-3.57028,0,12000,48.864,30.36,14835.1
140509265,0.634767,2.223,88.5376,-0.0318344,-0.140544,0.997353,4.65926,0.14408,0.0431888,1.08707,-0.444335,-0.102874,2.88992,-3.42444,0,12000,48.864,30.36,14835.1
140609662,0.634767,2.223,88.5295,0.0115971,-0.114312,0.994365,4.70661,0.166207,0.0288759,0.814523,0.0331024,0.0656173,2.82857,-3.26091,0,12000,48.998,29.09,14253.5
140710098,0.634767,2.223,88.5509,0.0487254,-0.0891031,0.992691,4.71757,0.196253,0.0210711,0.59624,0.359146,0.0426161,2.76254,-3.10987,0,12000,48.998,29.09,14253.5
140810491,0.634767,2.223,88.5707,0.0791482,-0.0686254,0.991204,4.68066,0.20989,0.00308942,0.280587,0.586273,0.207132,2.68688,-2.96128,0,12000,48.998,29.09,14253.5
140912601,0.634767,2.223,88.6011,0.0998075,-0.0515758,0.991188,4.60228,0.229893,-0.00316045,0.142646,0.97445,-0.20376,2.60816,-2.82432,0,12000,48.998,29.09,14253.5
141014017,0.634767,2.223,88.6123,0.106869,-0.0426428,0.991372,4.48631,0.248228,-0.0295381,-0.0706189,1.28777,0.108925,2.53832,-2.69378,0,12000,48.998,29.09,14253.5
141114369,0.634767,2.223,88.6245,0.115769,-0.0338132,0.992037,4.37446,0.260725,-0.0498079,-0.134697,1.23798,-0.0639613,2.46719,-2.5705,0,12000,48.998,29.09,14253.5
141214712,0.634767,2.223,88.6325,0.12322,-0.0272388,0.991328,4.25336,0.265257,-0.0753821,-0.250209,1.26035,-0.121273,2.38824,-2.4382,0,12000,48.998,29.09,14253.5
141315096,0.634767,2.223,88.6452,0.126311,-0.0236134,0.991846,4.11954,0.293831,-0.0848586,-0.174249,1.43994,-0.0649595,2.31898,-2.32966,0,12000,48.998,29.09,14253.5
141415471,0.634768,2.223,88.657,0.128399,-0.0201187,0.992095,3.97407,0.317741,-0.0934817,-0.276682,1.46686,0.246122,2.24513,-2.22211,0,12000,48.998,29.09,14253.5
141515823,0.634768,2.223,88.667,0.124593,-0.0181362,0.992403,3.84283,0.344382,-0.0906742,-0.244349,1.25982,0.0853809,2.17906,-2.12942,0,12000,48.998,29.09,14253.5
141616199,0.634768,2.223,88.6688,0.123332,-0.0161172,0.992704,3.71443,0.361103,-0.106688,-0.292103,1.23913,0.0443697,2.10649,-2.03258,0,12000,48.998,29.09,14253.5
141716577,0.634768,2.223,88.6529,0.120321,-0.0143594,0.992501,3.57968,0.382532,-0.119232,-0.361944,1.27652,0.303058,2.04315,-1.95273,0,12000,48.905,30.244,14790.8
141816943,0.634768,2.223,88.6567,0.117041,-0.00894051,0.991893,3.44943,0.406057,-0.111834,-0.346668,1.27566,0.0395516,1.96898,-1.86115,0,12000,48.905,30.244,14790.8
141917420,0.634768,2.223,88.6423,0.107557,-0.00715203,0.99248,3.33354,0.414021,-0.106742,-0.440333,0.941722,0.368443,1.89843,-1.78727,0,12000,48.905,30.244,14790.8
142017847,0.634768,2.223,88.6247,0.100631,-0.00446559,0.991504,3.21607,0.420719,-0.105611,-0.466653,0.974691,0.135273,1.82884,-1.707,0,12000,48.905,30.244,14790.8
142118222,0.634768,2.223,88.6347,0.0938606,-0.00551614,0.991657,3.10595,0.418667,-0.100807,-0.555308,0.915785,0.210854,1.76233,-1.63549,0,12000,48.905,30.244,14790.8
142218610,0.634768,2.223,88.6357,0.091214,-0.00536957,0.991355,3.0074,0.418145,-0.0932189,-0.544639,0.832756,0.140878,1.69296,-1.57177,0,12000,48.905,30.244,14790.8
142318962,0.634768,2.223,88.6287,0.0885465,-0.00584521,0.991513,2.91323,0.421854,-0.100293,-0.50993,0.812252,-0.0338833,1.6248,-1.50504,0,12000,48.905,30.244,14790.8
142419308,0.634768,2.223,88.6162,0.0865311,-0.00352091,0.992142,2.8265,0.423163,-0.0882271,-0.522999,0.733189,0.468215,1.5517,-1.44158,0,12000,48.905,30.244,14790.8
142519595,0.634768,2.223,88.6193,0.0862795,-0.00249426,0.992057,2.74639,0.423426,-0.0840903,-0.548011,0.710668,0.125254,1.47468,-1.37271,0,12000,48.905,30.244,14790.8
142619969,0.634768,2.223,88.6117,0.0854419,0.00246493,0.992391,2.66941,0.43353,-0.0741587,-0.457649,0.700122,0.241097,1.40333,-1.30681,0,12000,48.905,30.244,14790.8
142720413,0.634768,2.223,88.5864,0.0880845,0.0091154,0.992388,2.59293,0.444149,-0.0778624,-0.482778,0.72717,0.171655,1.3298,-1.24238,0,12000,48.96,30.664,15013.1
142822463,0.634768,2.223,88.5769,0.0943233,0.0193935,0.99357,2.50067,0.453228,-0.0559508,-0.511425,0.664937,0.281087,1.25997,-1.18193,0,12000,48.96,30.664,15013.1
142927274,0.634768,2.223,88.581,0.0969375,0.0326377,0.993758,2.41071,0.456905,-0.042648,-0.634264,0.787319,0.551466,1.18658,-1.1211,0,12000,48.96,30.664,15013.1
143027862,0.634768,2.223,88.5852,0.0980759,0.0416841,0.993663,2.31468,0.443937,-0.0533714,-0.812725,0.753799,-0.0656259,1.11856,-1.06259,0,12000,48.96,30.664,15013.1
143128299,0.634768,2.223,88.5757,0.0975935,0.046998,0.994041,2.21313,0.430091,-0.047249,-0.809087,0.690566,0.446506,1.05654,-1.01029,0,12000,48.96,30.664,15013.1
143228669,0.634768,2.223,88.5586,0.0959495,0.0481437,0.994456,2.11225,0.412689,-0.0362292,-0.91152,0.743631,-0.0233694,0.987853,-0.959801,0,12000,48.96,30.664,15013.1
