timestamp,lat,log,alt,roll,pitch,yaw,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,act_vx,act_vy,act_yr,capacity,vol,cur,power
686167696,0.634771,2.223,114.587,-0.0785658,0.047723,0.943099,2.66378,-1.89114,0.00909989,0.00322412,0.0498788,0.0458474,0,-3,0,11851,49.149,25.027,12300.5
686268085,0.634771,2.223,114.588,-0.0818375,0.0464592,0.943281,2.64911,-1.88055,0.00528749,0.0421494,0.12829,-0.00417194,0,-3,0,11851,49.149,25.027,12300.5
686368422,0.634771,2.223,114.59,-0.0860572,0.0481361,0.943282,2.64042,-1.86541,0.00773229,0.0858773,0.114398,-0.118862,0,-3,0,11851,49.149,25.027,12300.5
686468783,0.634771,2.223,114.59,-0.091078,0.0484709,0.943673,2.63752,-1.84914,0.0201642,0.153399,0.0606411,0.0517531,0,-3,0,11851,49.149,25.027,12300.5
686569202,0.634771,2.223,114.593,-0.096606,0.0493891,0.943458,2.63608,-1.84117,0.01142,0.0739383,-0.0783095,-0.0051245,0,-3,0,11851,49.149,25.027,12300.5
686671084,0.634771,2.223,114.6,-0.0978864,0.0518003,0.943618,2.63272,-1.84204,0.00258155,0.0143496,-0.0790201,-0.0404299,0,-3,0,11851,49.149,25.027,12300.5
686771449,0.634771,2.223,114.604,-0.0999838,0.0503313,0.943731,2.62992,-1.8488,0.00529464,-0.0487818,-0.100935,-0.0656359,0,-3,0,11851,49.149,25.027,12300.5
686871802,0.634771,2.223,114.611,-0.100532,0.0474106,0.94356,2.63441,-1.8509,-0.00321489,0.0631556,-0.103056,-0.0584205,0,-3,0,11851,49.04,26.081,12790.1
686972176,0.634771,2.223,114.621,-0.100709,0.0474469,0.943282,2.64105,-1.85905,0.000192821,-0.00565397,-0.185882,-0.0610143,0,-3,0,11851,49.04,26.081,12790.1
687072513,0.634771,2.223,114.629,-0.0949819,0.0478093,0.942711,2.64966,-1.87066,0.00601763,-0.0172258,-0.152774,0.177866,0,-3,0,11851,49.04,26.081,12790.1
687172840,0.634771,2.223,114.635,-0.0886405,0.0500516,0.942466,2.65115,-1.87513,0.0172363,-0.060029,-0.0199765,-0.0767772,0,-3,0,11851,49.04,26.081,12790.1
687273199,0.634771,2.223,114.64,-0.0912847,0.0559555,0.941624,2.6365,-1.876,0.00549757,-0.112186,0.0227955,-0.280054,0,-3,0,11851,49.04,26.081,12790.1
687373577,0.634771,2.223,114.641,-0.0812518,0.0544384,0.941668,2.62875,-1.89506,-0.00733151,-0.201155,0.0168857,0.212407,0,-3,0,11851,49.04,26.081,12790.1
687473948,0.634771,2.223,114.639,-0.0744822,0.0535542,0.941782,2.60986,-1.9177,0.00550935,-0.257462,0.0260392,0.112883,0,-5,0,11851,49.04,26.081,12790.1
687574241,0.634771,2.223,114.636,-0.0826804,0.0517487,0.942975,2.58771,-1.93263,0.0144666,-0.220184,0.0552622,0.140484,0,-5,0,11851,49.04,26.081,12790.1
687674589,0.634771,2.223,114.635,-0.182862,0.0506941,0.937719,2.5742,-1.94837,0.047985,-0.132827,-0.241313,-0.372641,0,-5,0,11851,49.04,26.081,12790.1
687774947,0.634771,2.223,114.638,-0.288075,0.0445124,0.935891,2.65322,-2.03032,-0.0178474,-0.166216,-1.39653,-0.153425,0,-5,0,11851,49.04,26.081,12790.1
687875307,0.634771,2.223,114.642,-0.351371,0.0356372,0.936277,2.81264,-2.17836,-0.040685,-0.181984,-2.10083,0.661699,0,-5,0,11851,49.04,26.081,12790.1
687975654,0.634771,2.223,114.642,-0.365412,0.0319173,0.938031,3.02626,-2.33298,-0.0401437,0.0410316,-2.56296,0.692865,0,-5,0,11851,49.04,26.081,12790.1
688076049,0.634771,2.223,114.634,-0.351468,0.0300666,0.939863,3.24271,-2.48555,-0.0362599,0.0930427,-2.39569,1.07095,0,-5,0,11851,49.04,26.081,12790.1
688176391,0.634771,2.223,114.631,-0.323368,0.0296007,0.939886,3.43369,-2.62097,-0.0110336,0.144027,-2.02836,1.06543,0,-5,0,11851,49.04,26.081,12790.1
688278370,0.634771,2.223,114.627,-0.291381,0.0300548,0.939967,3.60913,-2.73937,-0.0075614,0.200173,-1.84466,0.952502,0,-5,0,11851,49.04,26.081,12790.1
688385230,0.634771,2.223,114.621,-0.258721,0.0319139,0.940482,3.7775,-2.84625,0.0040997,0.170771,-1.42089,0.581491,0,-5,0,11851,49.216,24.276,11947.7
688485568,0.634772,2.223,114.627,-0.230189,0.0298014,0.941538,3.88812,-2.91434,0.0130135,0.156276,-1.10525,0.397587,0,-5,0,11851,49.216,24.276,11947.7
688585983,0.634772,2.223,114.634,-0.207351,0.0322706,0.941191,3.98487,-2.96342,0.0266243,0.182943,-0.930346,0.362752,0,-5,0,11851,49.216,24.276,11947.7
688686346,0.634772,2.223,114.641,-0.188639,0.0343994,0.940971,4.05864,-3.00629,0.0247672,0.152033,-0.783319,0.10437,0,-5,0,11851,49.216,24.276,11947.7
688787925,0.634772,2.223,114.65,-0.174245,0.037604,0.940301,4.12239,-3.03921,0.0241198,0.1187,-0.552783,0.278391,0,-5,0,11851,49.216,24.276,11947.7
688889414,0.634772,2.223,114.659,-0.15793,0.0371515,0.94047,4.16743,-3.07502,0.0135947,-0.0302145,-0.513369,-0.19829,0,-5,0,11851,49.216,24.276,11947.7
688989781,0.634772,2.223,114.66,-0.143974,0.0359546,0.940764,4.20841,-3.09432,0.011433,0.120892,-0.366561,-0.112388,0,-5,0,11851,49.216,24.276,11947.7
689090155,0.634772,2.223,114.662,-0.131628,0.0353333,0.940382,4.23494,-3.10978,0.0108585,0.0708403,-0.242675,-0.0177221,0,-5,0,11851,49.216,24.276,11947.7
689190528,0.634772,2.223,114.658,-0.126004,0.0382331,0.940295,4.25478,-3.11509,-0.00549858,0.0521777,-0.179899,-0.0622706,0,-5,0,11851,49.216,24.276,11947.7
689290897,0.634772,2.223,114.652,-0.123945,0.0402884,0.939245,4.26374,-3.12989,-0.0124778,-0.0778295,-0.150987,-0.0215486,0,-5,0,11851,49.216,24.276,11947.7
689391265,0.634772,2.223,114.652,-0.123545,0.0363651,0.940126,4.27178,-3.1367,-0.0327118,-0.0189314,-0.124014,-0.0883836,0,-5,0,11851,49.202,22.962,11297.8
689491689,0.634772,2.223,114.649,-0.121588,0.0333622,0.941672,4.29649,-3.12513,-0.0351384,0.233009,-0.162202,-0.0738617,0,-1.6,0,11851,49.202,22.962,11297.8
689592092,0.634772,2.223,114.64,-0.0877983,0.0326588,0.941384,4.31905,-3.1214,-0.0327859,0.174978,-0.179949,0.760146,0,-1.6,0,11851,49.202,22.962,11297.8
689692462,0.634772,2.223,114.64,0.142362,0.0205896,0.950851,4.30404,-3.07082,0.0784044,0.372233,0.692664,1.16344,0,-1.6,0,11851,49.202,22.962,11297.8
689792830,0.634772,2.223,114.649,0.306473,0.0188216,0.951172,4.06855,-2.85247,0.119781,0.345652,3.29015,0.330773,0,-1.6,0,11851,49.202,22.962,11297.8
689893197,0.634773,2.223,114.655,0.360411,0.0349616,0.953379,3.754,-2.59156,0.0337802,0.298671,4.00585,1.01912,0,-1.6,0,11851,49.202,22.962,11297.8
689993563,0.634773,2.223,114.665,0.34612,0.0425315,0.953533,3.3751,-2.31183,0.0395969,0.103214,4.15587,1.90765,0,-1.6,0,11851,49.202,22.962,11297.8
690093906,0.634773,2.223,114.674,0.303851,0.0423469,0.951486,3.03783,-2.07141,-0.00174566,-0.0260949,3.88223,0.395318,0,-1.6,0,11851,49.202,22.962,11297.8
690194257,0.634773,2.223,114.663,0.254876,0.0395865,0.948741,2.74613,-1.85177,-0.0410696,0.0856182,3.39551,0.804129,0,-1.6,0,11851,49.202,22.962,11297.8
690294635,0.634773,2.223,114.646,0.201679,0.0338314,0.94565,2.48597,-1.66191,-0.0491085,0.0368903,3.00258,0.365006,0,-1.6,0,11851,49.202,22.962,11297.8
690394975,0.634773,2.223,114.644,0.157966,0.0302041,0.944733,2.28209,-1.49732,-0.084733,0.164881,2.44379,0.0797303,0,-1.6,0,11851,49.181,23.827,11718.4
690495337,0.634773,2.223,114.644,0.119683,0.0296029,0.94463,2.11203,-1.34752,-0.0933165,0.200617,2.00887,0.422583,0,-1.6,0,11851,49.181,23.827,11718.4
690595687,0.634773,2.223,114.629,0.0848545,0.034467,0.94515,1.95633,-1.22022,-0.0728017,0.118954,1.73242,0.312022,0,-1.6,0,11851,49.181,23.827,11718.4
690696056,0.634773,2.223,114.614,0.0570509,0.0378056,0.945561,1.84217,-1.10432,-0.0863894,0.321526,1.40381,0.218211,0,-1.6,0,11851,49.181,23.827,11718.4
690796344,0.634773,2.223,114.61,0.0267808,0.045582,0.945626,1.73388,-1.00574,-0.0637247,0.187515,1.23171,0.320517,0,-1.6,0,11851,49.181,23.827,11718.4
690896651,0.634773,2.223,114.611,-0.000172009,0.0521523,0.945338,1.65699,-0.939613,-0.0407777,0.0646002,0.829899,-0.0126045,0,-1.6,0,11851,49.181,23.827,11718.4
690997026,0.634773,2.223,114.611,-0.0185125,0.057193,0.945221,1.59587,-0.894691,-0.0370407,0.0272706,0.616927,0.106026,0,-1.6,0,11851,49.181,23.827,11718.4
691097374,0.634773,2.223,114.607,-0.031786,0.0605028,0.945167,1.54324,-0.868229,-0.0256039,-0.0482161,0.477505,0.0010582,0,-1.6,0,11851,49.181,23.827,11718.4
691197790,0.634773,2.223,114.616,-0.04325,0.0613948,0.945568,1.50553,-0.84325,-0.0188215,0.0195511,0.358171,0.140791,0,-1.6,0,11851,49.181,23.827,11718.4
691298128,0.634773,2.223,114.624,-0.0537593,0.0639114,0.945143,1.48623,-0.824364,0.00385587,0.0170408,0.237129,-0.1281,0,-1.6,0,11851,49.181,23.827,11718.4
691398523,0.634773,2.223,114.623,-0.0584991,0.0671793,0.944812,1.47463,-0.813057,-0.00897158,0.0132628,0.147528,-0.171226,0,-1.6,0,11851,49.181,23.827,11718.4
691498941,0.634773,2.223,114.616,-0.0626587,0.0696274,0.944314,1.4594,-0.816473,0.000412188,-0.0820722,0.124563,0.0750031,0,2.8,0,11851,49.35,21.235,10479.5
691599313,0.634773,2.223,114.618,-0.0489794,0.0692952,0.942904,1.44976,-0.820666,0.00229724,-0.0360065,0.144416,0.289359,0,2.8,0,11851,49.35,21.235,10479.5
691699697,0.634773,2.223,114.629,0.127206,0.0547249,0.951684,1.42649,-0.822347,0.0912531,-0.083094,0.531439,0.560279,0,2.8,0,11851,49.35,21.235,10479.5
691800086,0.634773,2.223,114.641,0.283591,0.0463659,0.955699,1.23363,-0.677113,0.0607843,0.0340978,2.78053,-0.224093,0,2.8,0,11851,49.35,21.235,10479.5
691900453,0.634773,2.223,114.636,0.377826,0.0397068,0.955238,0.944023,-0.454289,-0.000485884,0.122419,3.75175,1.08682,0,2.8,0,11851,49.35,21.235,10479.5
692000818,0.634773,2.223,114.638,0.427445,0.0349911,0.953039,0.576034,-0.167197,-0.0254262,0.1876,4.55264,1.56636,0,2.8,0,11851,49.35,21.235,10479.5
692101175,0.634773,2.223,114.63,0.449142,0.0299184,0.949544,0.170762,0.14678,-0.0411865,0.176543,4.75519,1.99259,0,2.8,0,11851,49.35,21.235,10479.5
692201534,0.634773,2.223,114.594,0.452582,0.030798,0.947847,-0.233496,0.471279,-0.0675073,0.304034,4.75182,2.12824,0,2.8,0,11851,49.35,21.235,10479.5
692301896,0.634773,2.223,114.558,0.430858,0.0420373,0.94861,-0.647053,0.803101,-0.0784144,0.29693,4.80074,2.17366,0,2.8,0,11851,49.35,21.235,10479.5
692402227,0.634773,2.223,114.557,0.371967,0.0533612,0.949355,-1.05396,1.11116,-0.0628763,0.199516,4.36149,2.32391,0,2.8,0,11851,49.35,21.235,10479.5
692502613,0.634773,2.223,114.562,0.293742,0.0629186,0.949829,-1.39464,1.36086,-0.0298955,0.096688,3.7599,1.42528,0,2.8,0,11851,49.404,18.942,9358.11
692602953,0.634773,2.223,114.566,0.211847,0.0707061,0.950436,-1.65663,1.53889,-0.00590528,-0.0683019,2.83832,0.640711,0,2.8,0,11851,49.404,18.942,9358.11
692703315,0.634773,2.223,114.575,0.148837,0.0741542,0.95043,-1.85144,1.65872,0.0112528,-0.122075,2.05935,0.462151,0,2.8,0,11851,49.404,18.942,9358.11
692803634,0.634773,2.223,114.607,0.0983746,0.0765132,0.95037,-2.0222,1.75317,0.0319548,-0.179157,1.33617,0.0612689,0,2.8,0,11851,49.404,18.942,9358.11
692903996,0.634773,2.223,114.636,0.0632481,0.0784304,0.950355,-2.11899,1.79033,0.0368206,-0.258701,0.870619,-0.137297,0,2.8,0,11851,49.404,18.942,9358.11
693004395,0.634773,2.223,114.643,0.039932,0.076756,0.950099,-2.195,1.81359,0.0337833,-0.226242,0.616071,-0.00658853,0,2.8,0,11851,49.404,18.942,9358.11
693104702,0.634773,2.223,114.652,0.022463,0.074099,0.94992,-2.25204,1.82876,0.0248906,-0.23344,0.469381,-0.126018,0,2.8,0,11851,49.404,18.942,9358.11
693205056,0.634773,2.223,114.662,0.013299,0.0710462,0.949889,-2.29499,1.82967,0.0345694,-0.221796,0.325917,-0.194241,0,2.8,0,11851,49.404,18.942,9358.11
693305428,0.634773,2.223,114.668,0.00553498,0.0674628,0.949503,-2.32511,1.83164,0.0190476,-0.161758,0.332378,-0.0975473,0,2.8,0,11851,49.404,18.942,9358.11
693405799,0.634773,2.223,114.664,0.00383829,0.0651591,0.949559,-2.34243,1.8285,0.00413678,-0.0902073,0.228784,-0.18325,0,2.8,0,11851,49.404,18.942,9358.11
693506155,0.634773,2.223,114.657,0.00315429,0.064458,0.9492,-2.35553,1.827,-0.00887535,-0.0534755,0.190669,-0.164125,0,-0.5,0,11851,49.304,22.725,11204.3
693606538,0.634773,2.223,114.653,-0.0186672,0.0606161,0.949714,-2.36561,1.83059,-0.00532094,-0.00226765,0.284292,0.420232,0,-0.5,0,11851,49.304,22.725,11204.3
693706951,0.634773,2.223,114.653,-0.181222,0.0471392,0.940738,-2.32814,1.80352,0.0469615,0.078226,-0.652434,-0.377622,0,-0.5,0,11851,49.304,22.725,11204.3
693807328,0.634773,2.223,114.647,-0.335197,0.0420739,0.938393,-2.12567,1.68388,-0.0222653,0.196339,-2.39618,0.14686,0,-0.5,0,11851,49.304,22.725,11204.3
693907676,0.634772,2.223,114.627,-0.424533,0.0424601,0.938636,-1.80441,1.47481,-0.0650705,0.195499,-3.41482,1.58074,0,-0.5,0,11851,49.304,22.725,11204.3
694007984,0.634772,2.223,114.611,-0.463894,0.0469835,0.938207,-1.41385,1.21153,-0.0675402,0.175608,-4.05333,2.02085,0,-0.5,0,11851,49.304,22.725,11204.3
694108487,0.634772,2.223,114.596,-0.43079,0.0523702,0.939022,-1.00494,0.926552,-0.0518438,0.1398,-3.98022,2.51622,0,-0.5,0,11851,49.304,22.725,11204.3
694208936,0.634772,2.223,114.576,-0.360978,0.0593464,0.939024,-0.652499,0.675056,-0.0140794,0.0638037,-3.42742,1.93498,0,-0.5,0,11851,49.304,22.725,11204.3
694309340,0.634772,2.223,114.557,-0.285007,0.0663926,0.938343,-0.387026,0.479673,0.00150655,-0.0363567,-2.69773,1.13643,0,-0.5,0,11851,49.304,22.725,11204.3
694409696,0.634772,2.223,114.567,-0.224252,0.0722122,0.93727,-0.201689,0.326162,0.0160281,-0.147291,-2.05543,0.291869,0,-0.5,0,11851,49.304,22.725,11204.3
694510065,0.634772,2.223,114.585,-0.178467,0.0748169,0.93738,-0.0619794,0.210513,0.0284973,-0.108356,-1.46487,0.270128,0,-0.5,0,11851,49.032,25.758,12629.7
694610430,0.634772,2.223,114.593,-0.1443,0.0744385,0.938483,0.0368705,0.114587,0.0370413,-0.132333,-1.0021,0.278854,0,-0.5,0,11851,49.032,25.758,12629.7
694710785,0.634773,2.223,114.609,-0.118282,0.0695841,0.939851,0.106118,0.043196,0.0411075,-0.138536,-0.648322,0.0297051,0,-0.5,0,11851,49.032,25.758,12629.7
694811171,0.634773,2.223,114.626,-0.101803,0.063274,0.941131,0.160243,-0.0138927,0.0446361,-0.0607107,-0.520302,-0.00971892,0,-0.5,0,11851,49.032,25.758,12629.7
694911534,0.634773,2.223,114.642,-0.0874859,0.060541,0.941781,0.21323,-0.0501803,0.0430691,-0.00779129,-0.397727,-0.352791,0,-0.5,0,11851,49.032,25.758,12629.7
695011890,0.634773,2.223,114.646,-0.0781693,0.0605799,0.942171,0.246973,-0.0838425,0.0307442,-0.0702153,-0.309875,-0.28278,0,-0.5,0,11851,49.032,25.758,12629.7
695112288,0.634773,2.223,114.647,-0.0685199,0.0629045,0.942954,0.275453,-0.108003,0.0162385,-0.0326098,-0.202595,-0.29549,0,-0.5,0,11851,49.032,25.758,12629.7
695212671,0.634773,2.223,114.646,-0.0638101,0.0631923,0.943528,0.296232,-0.131961,0.00807177,-0.0343878,-0.174445,0.160834,0,-0.5,0,11851,49.032,25.758,12629.7
695313934,0.634773,2.223,114.641,-0.0635452,0.0626337,0.943483,0.312271,-0.146379,-0.00285216,-0.0206651,-0.158962,-0.1661,0,-0.5,0,11851,49.032,25.758,12629.7
695415402,0.634773,2.223,114.634,-0.0641661,0.058993,0.943274,0.323785,-0.157384,-0.0155518,0.0179482,-0.113153,-0.112371,0,-0.5,0,11851,49.032,25.758,12629.7
695515789,0.634773,2.223,114.626,-0.0636046,0.0567765,0.943305,0.337922,-0.166166,-0.0207861,0.111281,-0.142646,0.0713326,0,4,0,11851,49.032,25.758,12629.7
695616098,0.634773,2.223,114.624,-0.0415645,0.0552639,0.94226,0.354858,-0.174251,-0.0108283,0.0723821,-0.171752,0.315775,0,4,0,11851,49.088,26.081,12802.6
695716489,0.634773,2.223,114.621,0.13721,0.0432685,0.950521,0.340246,-0.167099,0.0572958,0.0752559,0.421426,0.299148,0,4,0,11851,49.088,26.081,12802.6
695816859,0.634773,2.223,114.634,0.305109,0.0376071,0.954316,0.155424,-0.0130615,0.0196789,0.200748,2.64221,-0.12597,0,4,0,11851,49.088,26.081,12802.6
695918078,0.634773,2.223,114.637,0.405097,0.0377494,0.955366,-0.149348,0.223253,-0.0386342,0.215784,3.78023,1.14153,0,4,0,11851,49.088,26.081,12802.6
696023053,0.634773,2.223,114.639,0.452541,0.0352746,0.954015,-0.543285,0.532676,-0.0506393,0.278987,4.44478,2.17533,0,4,0,11851,49.088,26.081,12802.6
696123402,0.634773,2.223,114.644,0.461985,0.0354703,0.952225,-0.962441,0.863762,-0.0499616,0.326439,4.63115,2.29561,0,4,0,11851,49.088,26.081,12802.6
696223752,0.634773,2.223,114.637,0.448697,0.041601,0.952316,-1.4569,1.26087,-0.0414163,0.305166,4.54163,2.3195,0,4,0,11851,49.088,26.081,12802.6
696324114,0.634772,2.223,114.627,0.404645,0.047809,0.952044,-1.85266,1.57276,-0.0381028,0.253056,4.24106,2.20167,0,4,0,11851,49.088,26.081,12802.6
696424467,0.634772,2.223,114.632,0.330547,0.0547954,0.952306,-2.1401,1.79618,-0.0107727,0.159947,4.0237,1.46025,0,4,0,11851,49.088,26.081,12802.6
696524823,0.634772,2.223,114.647,0.250907,0.0642858,0.953678,-2.46905,2.04253,-0.00921887,0.0565056,2.84405,0.72225,0,4,0,11851,49.088,26.081,12802.6
696625173,0.634772,2.223,114.655,0.178075,0.0741072,0.95466,-2.66169,2.17147,0.0102655,-0.0664756,1.96608,0.389208,0,4,0,11851,48.989,26.11,12791
696725550,0.634772,2.223,114.659,0.127429,0.0796937,0.954455,-2.81256,2.25651,0.0113889,-0.200421,1.46722,0.0867631,0,4,0,11851,48.989,26.11,12791
696825927,0.634772,2.223,114.667,0.095004,0.0810836,0.954154,-2.93587,2.30955,0.00126802,-0.248423,1.08554,0.15293,0,4,0,11851,48.989,26.11,12791
696926296,0.634772,2.223,114.679,0.0742692,0.079854,0.953776,-3.02409,2.3519,0.00987457,-0.14878,0.767883,-0.0856695,0,4,0,11851,48.989,26.11,12791
697027223,0.634772,2.223,114.678,0.0583349,0.0788925,0.953486,-3.08907,2.37508,-0.00404114,-0.181076,0.526515,-0.0536623,0,4,0,11851,48.989,26.11,12791
697128345,0.634772,2.223,114.675,0.0487454,0.0751193,0.953206,-3.14452,2.38637,-0.00885881,-0.195395,0.366248,-0.0468388,0,4,0,11851,48.989,26.11,12791
697228747,0.634772,2.223,114.678,0.0429574,0.069394,0.952143,-3.18542,2.39689,-0.0148899,-0.090242,0.376632,0.0580972,0,4,0,11851,48.989,26.11,12791
697329126,0.634772,2.223,114.681,0.0375602,0.0674409,0.951366,-3.21355,2.40803,-0.0183259,-0.0593561,0.303523,-0.263247,0,4,0,11851,48.989,26.11,12791
697429500,0.634772,2.223,114.679,0.0373774,0.0638061,0.950537,-3.22991,2.4145,-0.0202786,0.0175887,0.208409,0.0562895,0,4,0,11851,48.989,26.11,12791
697529866,0.634772,2.223,114.675,0.0336981,0.061409,0.949987,-3.2474,2.42121,-0.0163779,-0.020396,0.224193,0.142744,0,-4.2,0,11851,48.989,26.11,12791
697630196,0.634772,2.223,114.674,-0.000457601,0.0553981,0.950785,-3.25948,2.42974,-0.0178722,0.0459766,0.273544,0.292522,0,-4.2,0,11851,49.069,25.247,12388.5
697730761,0.634772,2.223,114.673,-0.189607,0.0346064,0.9413,-3.21562,2.40319,0.0435505,0.142059,-0.764654,0.144688,0,-4.2,0,11851,49.069,25.247,12388.5
697831143,0.634772,2.223,114.676,-0.352037,0.0235013,0.941244,-2.98654,2.27739,-0.00991004,0.354031,-2.77017,-0.0345703,0,-4.2,0,11851,49.069,25.247,12388.5
697931521,0.634772,2.223,114.675,-0.452354,0.0186169,0.94335,-2.62259,2.05503,-0.0570385,0.359677,-3.88019,1.7456,0,-4.2,0,11851,49.069,25.247,12388.5
698031834,0.634772,2.223,114.67,-0.49858,0.0162959,0.94505,-2.17393,1.77382,-0.059655,0.386439,-4.54073,2.32769,0,-4.2,0,11851,49.069,25.247,12388.5
698132237,0.634772,2.223,114.665,-0.50379,0.015434,0.946906,-1.69362,1.48309,-0.068843,0.482344,-4.82554,2.42897,0,-4.2,0,11851,49.069,25.247,12388.5
698232582,0.634772,2.223,114.647,-0.491403,0.0151565,0.947734,-1.21125,1.1995,-0.0602972,0.512936,-4.58598,2.72851,0,-4.2,0,11851,49.069,25.247,12388.5
698332929,0.634772,2.223,114.632,-0.471751,0.0203308,0.945979,-0.752518,0.925939,-0.044675,0.493794,-4.38903,2.58345,0,-4.2,0,11851,49.069,25.247,12388.5
698433282,0.634772,2.223,114.638,-0.453542,0.0297377,0.941753,-0.320739,0.668543,-0.0259352,0.439478,-4.15091,2.19749,0,-4.2,0,11851,49.069,25.247,12388.5
