timestamp,lat,log,alt,roll,pitch,yaw,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,act_vx,act_vy,act_yr,capacity,vol,cur,power
366141648,0.634769,2.223,116.948,0.0108648,0.0221283,0.954778,-0.504704,0.427903,0.0259915,0.136781,-0.282503,0.135758,0,0.6,0,12004,49.274,26.447,13031.5
366241991,0.634769,2.223,116.96,0.0211932,0.025535,0.954804,-0.484484,0.418042,0.0325388,-0.0282577,-0.0632957,-0.0196813,0,0.6,0,12004,49.274,26.447,13031.5
366342350,0.634769,2.223,116.968,0.0277331,0.0258633,0.954782,-0.475949,0.418156,0.024874,0.0094942,0.0473964,-0.186503,0,0.6,0,12004,49.274,26.447,13031.5
366442709,0.634769,2.223,116.975,0.0294177,0.02741,0.95534,-0.467113,0.42777,0.0212049,0.060191,0.0957627,-0.0730392,0,0.6,0,12004,49.424,25.827,12764.7
366543068,0.634769,2.223,116.975,0.0299512,0.0280263,0.955453,-0.46908,0.431344,0.0208317,-0.0569389,0.0376746,0.0402831,0,0.6,0,12004,49.424,25.827,12764.7
366643409,0.634769,2.223,116.971,0.0311989,0.0297036,0.955932,-0.467686,0.439248,0.0138627,-0.0140357,0.0705445,-0.00491452,0,0.6,0,12004,49.424,25.827,12764.7
366743839,0.634769,2.223,116.975,0.0298742,0.033073,0.955865,-0.475734,0.438695,0.00989529,-0.103351,0.0262104,-0.0537121,0,-4.4,0,12004,49.424,25.827,12764.7
366845772,0.634769,2.223,116.985,0.014234,0.0358152,0.957342,-0.487004,0.444215,0.0165126,-0.0566386,0.0732085,0.0850092,0,-4.4,0,12004,49.424,25.827,12764.7
366951613,0.634769,2.223,116.988,-0.162641,0.033711,0.952048,-0.473625,0.412404,0.0658423,-0.201164,-0.706952,0.100908,0,-4.4,0,12004,49.424,25.827,12764.7
367052123,0.634769,2.223,116.993,-0.304753,0.025431,0.950465,-0.284959,0.27013,0.0225333,-0.116887,-2.63513,0.0254019,0,-4.4,0,12004,49.424,25.827,12764.7
367152462,0.634769,2.223,116.998,-0.395432,0.0163653,0.951921,0.00593898,0.075884,-0.0269955,0.0465311,-3.53054,1.13227,0,-4.4,0,12004,49.424,25.827,12764.7
367252805,0.634769,2.223,116.991,-0.434432,0.0112696,0.953997,0.369859,-0.176747,-0.0349471,0.00236931,-4.12612,1.82975,0,-4.4,0,12004,49.424,25.827,12764.7
367353192,0.634769,2.223,116.983,-0.446778,0.0122769,0.953771,0.774619,-0.437088,-0.0395468,0.137354,-4.40826,2.00278,0,-4.4,0,12004,49.424,25.827,12764.7
367453568,0.634769,2.223,116.98,-0.444062,0.0178992,0.951472,1.17922,-0.703182,-0.0254471,0.170098,-4.26501,2.29992,0,-4.4,0,12004,49.375,23.474,11590.3
367553916,0.634769,2.223,116.972,-0.433401,0.0254202,0.948537,1.56538,-0.972119,-0.0205117,0.0138554,-4.22128,1.88866,0,-4.4,0,12004,49.375,23.474,11590.3
367654233,0.634769,2.223,116.965,-0.416825,0.032362,0.946712,1.93055,-1.24094,-0.0192232,-0.108076,-3.94916,1.99688,0,-4.4,0,12004,49.375,23.474,11590.3
367754597,0.634769,2.223,116.955,-0.388651,0.0380897,0.945663,2.27707,-1.50382,-0.0126391,-0.154759,-3.84225,1.79956,0,-4.4,0,12004,49.375,23.474,11590.3
367855200,0.634769,2.223,116.952,-0.332474,0.0399692,0.945875,2.58988,-1.74477,0.00312258,-0.161618,-3.34039,1.56186,0,-4.4,0,12004,49.375,23.474,11590.3
367955575,0.634769,2.223,116.954,-0.27593,0.040026,0.947003,2.83621,-1.94295,0.018687,-0.205488,-2.76038,1.03544,0,-4.4,0,12004,49.375,23.474,11590.3
368055939,0.634769,2.223,116.967,-0.222564,0.0379083,0.948496,3.03265,-2.10443,0.0223707,-0.21067,-2.2168,0.558474,0,-4.4,0,12004,49.375,23.474,11590.3
368156339,0.634769,2.223,116.983,-0.17994,0.0352012,0.950403,3.1871,-2.22826,0.0288718,-0.173077,-1.81298,0.204462,0,-4.4,0,12004,49.375,23.474,11590.3
368256622,0.634769,2.223,117.008,-0.146123,0.0315347,0.952054,3.29697,-2.32683,0.0329958,-0.203473,-1.30648,0.134328,0,-4.4,0,12004,49.375,23.474,11590.3
368356991,0.634769,2.223,117.027,-0.122222,0.0274711,0.953554,3.37744,-2.3936,0.0266011,-0.161271,-0.944844,-0.0427855,0,-4.4,0,12004,49.375,23.474,11590.3
368457401,0.634769,2.223,117.036,-0.105329,0.0238422,0.954864,3.43901,-2.44241,0.0155446,-0.0950178,-0.737327,-0.265759,0,-4.4,0,12004,49.375,24.292,11994.2
368557794,0.63477,2.223,117.036,-0.0923659,0.0211094,0.955906,3.48591,-2.48068,0.00673015,-0.0709204,-0.585092,-0.160242,0,-4.4,0,12004,49.375,24.292,11994.2
368659996,0.63477,2.223,117.028,-0.0836076,0.0184896,0.956281,3.52192,-2.50333,-0.00224705,0.0159982,-0.496897,-0.0422068,0,-4.4,0,12004,49.375,24.292,11994.2
368761754,0.63477,2.223,117.016,-0.078861,0.0172675,0.956461,3.55239,-2.51898,-0.00818781,0.0408573,-0.375571,0.20242,0,3.7,0,12004,49.375,24.292,11994.2
368862153,0.63477,2.223,116.998,-0.064407,0.0169802,0.954544,3.57874,-2.52412,-0.0122652,0.0927619,-0.312532,0.137693,0,3.7,0,12004,49.375,24.292,11994.2
368962629,0.63477,2.223,116.986,0.126794,0.0131966,0.956922,3.59533,-2.52828,0.0509949,0.0218915,-0.0632533,0.758812,0,3.7,0,12004,49.375,24.292,11994.2
369063008,0.63477,2.223,116.986,0.324626,0.0122911,0.95895,3.40161,-2.38484,0.0244434,-0.0195485,2.7297,-0.3102,0,3.7,0,12004,49.375,24.292,11994.2
369163372,0.63477,2.223,116.978,0.437955,0.0111486,0.959105,3.06609,-2.13862,-0.0661637,0.0424928,3.91371,1.32112,0,3.7,0,12004,49.375,24.292,11994.2
369263704,0.63477,2.223,116.969,0.492347,0.0104895,0.958738,2.62419,-1.81422,-0.0760469,0.055082,4.68922,2.58033,0,3.7,0,12004,49.375,24.292,11994.2
369364059,0.63477,2.223,116.962,0.504756,0.00973022,0.958181,2.12693,-1.44977,-0.0586819,0.0294532,5.10196,3.00858,0,3.7,0,12004,49.375,24.292,11994.2
369464353,0.63477,2.223,116.959,0.496135,0.0111288,0.958463,1.62712,-1.07563,-0.0363101,0.132705,5.14335,3.00352,0,3.7,0,12004,49.375,24.292,11994.2
369564665,0.63477,2.223,116.954,0.48024,0.0134803,0.959076,1.15374,-0.723102,-0.0119989,0.0846611,4.79017,2.80545,0,3.7,0,12004,49.375,24.292,11994.2
369665022,0.63477,2.223,116.96,0.466071,0.0158509,0.959917,0.706936,-0.383528,-0.0044684,0.124829,4.61552,2.47225,0,3.7,0,12004,49.375,24.292,11994.2
369765367,0.63477,2.223,116.975,0.451577,0.0202278,0.961435,0.272437,-0.0646647,0.00686156,0.024194,4.51174,2.16694,0,3.7,0,12004,49.375,24.292,11994.2
369865630,0.63477,2.223,116.983,0.43731,0.0246806,0.962767,-0.145037,0.245964,0.00962076,0.0641559,4.35065,2.06131,0,3.7,0,12004,49.375,24.292,11994.2
369965888,0.63477,2.223,116.989,0.42552,0.0272258,0.963408,-0.605976,0.582399,0.0102104,-0.0300189,4.03676,1.60254,0,3.7,0,12004,49.375,24.292,11994.2
370066145,0.63477,2.223,117.001,0.41512,0.0295082,0.963928,-0.982527,0.84808,0.0132803,-0.0853618,3.89025,1.66778,0,3.7,0,11960,49.237,26.452,13024.2
370166392,0.63477,2.223,117.011,0.401017,0.0337095,0.965155,-1.35078,1.10207,0.00996727,-0.120983,3.84168,1.5457,0,3.7,0,11960,49.237,26.452,13024.2
370266649,0.63477,2.223,117.016,0.355045,0.036882,0.965122,-1.68432,1.3323,0.0208819,-0.10502,3.36967,1.51219,0,3.7,0,11960,49.237,26.452,13024.2
370366863,0.63477,2.223,117.022,0.301344,0.038304,0.964544,-1.95365,1.51166,0.0262495,-0.146393,2.85235,0.628687,0,3.7,0,11960,49.237,26.452,13024.2
370467129,0.63477,2.223,117.03,0.250644,0.0382508,0.963275,-2.17138,1.65101,0.0307276,-0.197679,2.28119,0.642747,0,3.7,0,11960,49.237,26.452,13024.2
370567397,0.63477,2.223,117.038,0.206135,0.0350782,0.962205,-2.34032,1.76472,0.024727,-0.131228,1.8454,0.166951,0,3.7,0,11960,49.237,26.452,13024.2
370667768,0.63477,2.223,117.037,0.174205,0.0329921,0.961718,-2.47174,1.84647,0.0148839,-0.178749,1.44114,-0.0210454,0,3.7,0,11960,49.237,26.452,13024.2
370768174,0.63477,2.223,117.049,0.149887,0.0298312,0.96065,-2.56708,1.91117,0.0048658,-0.123597,1.09806,-0.0795834,0,-3.8,0,11960,49.237,26.452,13024.2
370868517,0.63477,2.223,117.062,0.11554,0.0285065,0.961492,-2.64242,1.96672,-0.000588167,-0.0853227,0.914553,0.202919,0,-3.8,0,11960,49.237,26.452,13024.2
370968921,0.634769,2.223,117.074,-0.125357,0.0231355,0.955514,-2.66245,1.98399,0.0738431,-0.0255168,-0.0813832,0.713388,0,-3.8,0,11960,49.237,26.452,13024.2
371069319,0.634769,2.223,117.101,-0.34067,0.0161493,0.954022,-2.42646,1.83556,0.0878061,0.0532256,-3.13835,-0.283479,0,-3.8,0,11960,49.216,26.367,12976.8
371169680,0.634769,2.223,117.112,-0.450643,0.0165856,0.954868,-2.06862,1.60598,-0.0268994,0.0567066,-4.22151,0.994211,0,-3.8,0,11960,49.216,26.367,12976.8
371270053,0.634769,2.223,117.108,-0.505393,0.0200027,0.954601,-1.60415,1.29646,-0.0620935,0.0263185,-4.97271,2.33209,0,-3.8,0,11960,49.216,26.367,12976.8
371370451,0.634769,2.223,117.099,-0.524694,0.0225263,0.95417,-1.11152,0.952291,-0.0851811,-0.0470303,-5.2203,2.4955,0,-3.8,0,11960,49.216,26.367,12976.8
371470806,0.634769,2.223,117.077,-0.520699,0.0191269,0.955542,-0.608822,0.604272,-0.124325,0.0308678,-5.20149,2.65276,0,-3.8,0,11960,49.216,26.367,12976.8
371571131,0.634769,2.223,117.049,-0.505001,0.0134941,0.958579,-0.0919172,0.245612,-0.114471,0.00809382,-5.11071,3.06228,0,-3.8,0,11960,49.216,26.367,12976.8
371671551,0.634769,2.223,117.038,-0.492172,0.0164917,0.956208,0.418035,-0.10417,-0.0897773,0.0617775,-4.99804,2.91732,0,-3.8,0,11960,49.216,26.367,12976.8
371771911,0.634769,2.223,117.039,-0.472028,0.0231913,0.952927,0.901785,-0.439538,-0.0683839,-0.00952195,-4.8012,2.5527,0,-3.8,0,11960,49.216,26.367,12976.8
371872273,0.634769,2.223,117.037,-0.449877,0.0297432,0.950621,1.34852,-0.759491,-0.0519349,-0.102583,-4.40419,2.381,0,-3.8,0,11960,49.216,26.367,12976.8
371972619,0.63477,2.223,117.034,-0.418988,0.036608,0.948922,1.76088,-1.07122,-0.0410895,-0.169341,-4.26192,1.96938,0,-3.8,0,11960,49.216,26.367,12976.8
372073008,0.63477,2.223,117.035,-0.352966,0.0391615,0.949027,2.1245,-1.35982,-0.0222772,-0.271333,-3.724,1.6556,0,-3.8,0,11960,49.208,28.64,14093.2
372173356,0.63477,2.223,117.04,-0.282349,0.0398598,0.949753,2.41547,-1.58563,-0.00485601,-0.161764,-2.99017,0.996717,0,-3.8,0,11960,49.208,28.64,14093.2
372273722,0.63477,2.223,117.048,-0.219945,0.039692,0.950706,2.62805,-1.75977,-0.00872639,-0.215181,-2.27368,0.446134,0,-3.8,0,11960,49.208,28.64,14093.2
372374081,0.63477,2.223,117.05,-0.169237,0.0372057,0.951981,2.78572,-1.89492,-0.00605146,-0.195655,-1.68284,0.293213,0,-3.8,0,11960,49.208,28.64,14093.2
372474437,0.63477,2.223,117.057,-0.129255,0.0336981,0.953375,2.90019,-1.98712,-0.00673843,-0.10724,-1.16206,0.205927,0,-3.8,0,11960,49.208,28.64,14093.2
372574787,0.63477,2.223,117.063,-0.102672,0.0312374,0.954066,2.97849,-2.06048,-0.0136224,-0.226579,-0.797665,0.00926082,0,-3.8,0,11960,49.208,28.64,14093.2
372675130,0.63477,2.223,117.07,-0.0844508,0.0272985,0.954599,3.03622,-2.10928,-0.0162181,-0.082239,-0.596908,-0.16118,0,-3.8,0,11960,49.208,28.64,14093.2
372775543,0.63477,2.223,117.073,-0.0723287,0.0239469,0.955073,3.07484,-2.14516,-0.0231666,-0.0936134,-0.414731,-0.0633763,0,2.4,0,11960,49.208,28.64,14093.2
372875883,0.63477,2.223,117.066,-0.0347529,0.0224522,0.953203,3.11377,-2.16338,-0.0290343,0.047481,-0.431909,0.257774,0,2.4,0,11960,49.208,28.64,14093.2
372976177,0.63477,2.223,117.064,0.175687,0.0160153,0.957752,3.09705,-2.14989,0.0387598,0.0630562,0.508251,0.295611,0,2.4,0,11960,49.208,28.64,14093.2
373076454,0.63477,2.223,117.071,0.351315,0.0119857,0.959461,2.87363,-1.987,-0.0170225,0.0498743,3.0857,-0.32704,0,2.4,0,11916,49.152,28.958,14233.4
373176813,0.63477,2.223,117.067,0.449835,0.00968477,0.959081,2.52063,-1.73419,-0.085649,-0.0238555,4.07869,1.54985,0,2.4,0,11916,49.152,28.958,14233.4
373277150,0.63477,2.223,117.06,0.493086,0.0102276,0.959111,2.07108,-1.40123,-0.0871217,0.121574,4.72259,2.58781,0,2.4,0,11916,49.152,28.958,14233.4
373377546,0.63477,2.223,117.06,0.501371,0.011813,0.959138,1.58881,-1.04861,-0.0810093,0.100402,4.90122,2.88037,0,2.4,0,11916,49.152,28.958,14233.4
373477828,0.63477,2.223,117.051,0.490934,0.0157948,0.960315,1.10607,-0.697996,-0.0596513,0.0619381,4.96472,2.67869,0,2.4,0,11916,49.152,28.958,14233.4
373578181,0.63477,2.223,117.036,0.475853,0.0206103,0.962084,0.643108,-0.365203,-0.0469619,0.0559486,4.67208,2.59373,0,2.4,0,11916,49.152,28.958,14233.4
373678535,0.63477,2.223,117.031,0.461616,0.0259457,0.96388,0.191645,-0.0450068,-0.038654,-0.00169327,4.5595,2.35379,0,2.4,0,11916,49.152,28.958,14233.4
373778888,0.63477,2.223,117.032,0.438075,0.0308413,0.965274,-0.240615,0.256313,-0.0281253,-0.0678127,4.4148,2.05955,0,2.4,0,11916,49.152,28.958,14233.4
373879281,0.63477,2.223,117.028,0.378139,0.0335174,0.964921,-0.646886,0.529765,-0.0198055,-0.100621,3.93201,1.94848,0,2.4,0,11916,49.152,28.958,14233.4
373981163,0.63477,2.223,117.025,0.309596,0.0330083,0.963506,-0.984518,0.754136,0.000927955,-0.143191,3.33037,1.24531,0,2.4,0,11916,49.152,28.958,14233.4
374081510,0.63477,2.223,117.031,0.244061,0.02962,0.961626,-1.24858,0.936365,0.00154353,-0.0995731,2.6835,0.679946,0,2.4,0,11916,49.152,28.958,14233.4
374181782,0.63477,2.223,117.039,0.186945,0.0272843,0.960374,-1.45067,1.06868,0.00638722,-0.148772,1.92825,0.511037,0,2.4,0,11916,49.185,27.832,13689.2
374282056,0.63477,2.223,117.057,0.145221,0.0249947,0.959427,-1.5936,1.166,0.0131005,-0.101041,1.38951,0.0976189,0,2.4,0,11916,49.185,27.832,13689.2
374382503,0.63477,2.223,117.072,0.113422,0.0223849,0.958716,-1.70199,1.24015,-0.00102696,-0.0777601,0.999299,-0.0972308,0,2.4,0,11916,49.185,27.832,13689.2
374482924,0.63477,2.223,117.086,0.090001,0.0211874,0.957994,-1.7813,1.29638,-0.00362468,-0.0792654,0.719568,-0.139166,0,2.4,0,11916,49.185,27.832,13689.2
374583292,0.63477,2.223,117.1,0.073877,0.0200247,0.95768,-1.82623,1.33951,-0.0131076,-0.00424382,0.498488,-0.0915803,0,2.4,0,11916,49.185,27.832,13689.2
374683654,0.63477,2.223,117.109,0.062534,0.0178814,0.957375,-1.85874,1.36936,-0.0136807,-0.00312361,0.377807,-0.100778,0,2.4,0,11916,49.185,27.832,13689.2
374784134,0.63477,2.223,117.117,0.052715,0.0177623,0.957749,-1.87897,1.39259,-0.0204588,-0.00738614,0.261117,-0.178953,0,-1.8,0,11916,49.185,27.832,13689.2
374884503,0.63477,2.223,117.119,0.0340881,0.0190387,0.959359,-1.88124,1.39955,-0.0281781,-0.0221805,0.0963496,-0.067112,0,-1.8,0,11916,49.185,27.832,13689.2
374984857,0.63477,2.223,117.122,-0.144755,0.0171921,0.957283,-1.8742,1.39226,0.0221769,-0.127374,-0.282154,0.462793,0,-1.8,0,11916,49.185,27.832,13689.2
375085220,0.63477,2.223,117.128,-0.320476,0.0135427,0.955952,-1.66832,1.25709,0.00974715,-0.00305279,-2.68214,-0.130435,0,-1.8,0,11916,49.185,27.832,13689.2
375185548,0.63477,2.223,117.125,-0.42524,0.0100067,0.957261,-1.34063,1.04398,-0.0590951,0.0405548,-3.70787,1.25332,0,-1.8,0,11916,49.102,27.35,13429.4
375285908,0.63477,2.223,117.114,-0.480637,0.00967534,0.958434,-0.825051,0.702794,-0.0993357,0.0773725,-4.60374,2.08493,0,-1.8,0,11916,49.102,27.35,13429.4
375386251,0.63477,2.223,117.112,-0.49936,0.0122681,0.958688,-0.343506,0.384915,-0.109661,0.0538628,-4.784,2.73523,0,-1.8,0,11916,49.102,27.35,13429.4
375486604,0.63477,2.223,117.091,-0.471577,0.0214448,0.955951,0.145178,0.0562003,-0.108223,0.0636263,-4.73478,2.86126,0,-1.8,0,11916,49.102,27.35,13429.4
375586945,0.63477,2.223,117.068,-0.392824,0.0283534,0.955053,0.565521,-0.245147,-0.07829,-0.0602195,-4.21047,2.23076,0,-1.8,0,11916,49.102,27.35,13429.4
