timestamp,lat,log,alt,roll,pitch,yaw,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,act_vx,act_vy,act_yr,capacity,vol,cur,power
2854526380,0.634769,2.223,91.7853,-0.119978,0.00699671,0.894069,1.72368,1.3021,-0.0623669,-0.185567,-1.25294,0.244954,-1.1,1.2,0,12547,49.547,27.923,13835
2854626703,0.634769,2.223,91.7691,0.0157261,0.155444,0.900427,1.75963,1.20682,-0.0112788,-0.867203,-0.37871,0.217053,-1.1,1.2,0,12547,49.547,27.923,13835
2854727076,0.634769,2.223,91.7604,0.149231,0.278746,0.919387,1.53133,1.05306,-0.0732657,-2.71928,1.15898,-0.0831044,-1.1,1.2,0,12547,49.547,27.923,13835
2854827369,0.634769,2.223,91.7634,0.229473,0.354018,0.938342,1.16797,0.897979,-0.117427,-3.30318,1.97855,1.41942,-1.1,1.2,0,12547,49.547,27.923,13835
2854927743,0.634769,2.223,91.7588,0.262283,0.385368,0.948108,0.708055,0.724432,-0.132585,-3.76527,2.38171,2.18732,-1.1,1.2,0,12547,49.508,28.57,14144.4
2855028117,0.634769,2.223,91.7623,0.256622,0.376984,0.946105,0.212116,0.536962,-0.124924,-3.96185,2.45018,2.2255,-1.1,1.2,0,12547,49.508,28.57,14144.4
2855128465,0.634769,2.223,91.7617,0.21452,0.325076,0.932377,-0.244615,0.374144,-0.101804,-3.47223,2.15106,2.11962,-1.1,1.2,0,12547,49.508,28.57,14144.4
2855228826,0.634769,2.223,91.7408,0.169616,0.264482,0.91969,-0.606759,0.244519,-0.090174,-2.8418,1.78258,1.17672,-1.1,1.2,0,12547,49.508,28.57,14144.4
2855329193,0.634769,2.223,91.7214,0.126912,0.197332,0.908829,-0.877089,0.137911,-0.0757846,-2.19342,1.21364,0.805097,-1.1,1.2,0,12547,49.508,28.57,14144.4
2855429644,0.634769,2.223,91.7207,0.099195,0.147241,0.902668,-1.07271,0.0755865,-0.0721927,-1.50801,1.00969,0.274888,2.5,4.4,0,12547,49.508,28.57,14144.4
2855530055,0.634769,2.223,91.7164,0.0863307,0.0901953,0.90081,-1.23537,0.0198014,-0.0658683,-1.26451,0.732661,0.324101,2.5,4.4,0,12547,49.508,28.57,14144.4
2855630394,0.634769,2.223,91.7061,0.162694,-0.0932147,0.892872,-1.34593,0.0268836,-0.0355685,-0.0708506,0.927131,0.162308,2.5,4.4,0,12547,49.508,28.57,14144.4
2855730801,0.634769,2.223,91.6934,0.236964,-0.221105,0.870368,-1.39486,0.254055,-0.0993327,1.70488,1.79915,0.0801323,2.5,4.4,0,12547,49.508,28.57,14144.4
2855831204,0.634769,2.223,91.6779,0.287512,-0.293944,0.849868,-1.42185,0.63187,-0.123405,2.68875,2.2568,1.72649,2.5,4.4,0,12547,49.508,28.57,14144.4
2855931526,0.634769,2.223,91.6612,0.31402,-0.324082,0.837801,-1.43418,1.10193,-0.0933383,3.25474,2.57267,2.25862,2.5,4.4,0,12547,49.522,32.38,16035.2
2856031941,0.634769,2.223,91.6484,0.324503,-0.329516,0.834385,-1.44387,1.59607,-0.0797661,3.32621,2.67975,2.37599,2.5,4.4,0,12547,49.522,32.38,16035.2
2856132376,0.634769,2.223,91.6338,0.324756,-0.320076,0.836304,-1.46216,2.0869,-0.057154,3.19423,2.70419,2.33739,2.5,4.4,0,12547,49.522,32.38,16035.2
2856234318,0.634769,2.223,91.6168,0.32536,-0.302386,0.840084,-1.48485,2.55841,-0.0427982,3.02788,2.64194,2.16061,2.5,4.4,0,12547,49.522,32.38,16035.2
2856334657,0.634769,2.223,91.6013,0.316826,-0.27119,0.847279,-1.52144,2.99982,-0.0335784,2.73921,2.63741,2.03067,2.5,4.4,0,12547,49.522,32.38,16035.2
2856436175,0.634769,2.223,91.5999,0.281253,-0.22517,0.859787,-1.57566,3.40795,-0.0182897,2.29157,2.53056,1.72968,0.3,3.4,0,12547,49.522,32.38,16035.2
2856537533,0.634769,2.223,91.6019,0.226337,-0.148991,0.872271,-1.62094,3.74161,-0.0041026,1.93709,2.08372,1.31416,0.3,3.4,0,12547,49.522,32.38,16035.2
2856637899,0.634769,2.223,91.6072,0.100024,0.0811051,0.889801,-1.67488,3.96899,0.0961234,0.733791,1.38396,1.12001,0.3,3.4,0,12547,49.522,32.38,16035.2
2856738256,0.634769,2.223,91.6313,0.0140626,0.212363,0.892543,-1.80231,3.85891,0.110358,-2.03285,0.163357,-0.513965,0.3,3.4,0,12547,49.522,32.38,16035.2
2856838630,0.634769,2.223,91.6634,-0.0188149,0.254248,0.894049,-1.91537,3.66923,0.0351379,-2.44892,-0.419889,0.214546,0.3,3.4,0,12547,49.522,32.38,16035.2
2856939000,0.634769,2.223,91.6791,-0.0285244,0.247885,0.897034,-2.02363,3.44214,0.0147018,-2.5945,-0.649363,0.234994,0.3,3.4,0,12547,49.522,32.38,16035.2
2857040895,0.634769,2.223,91.7033,-0.0277541,0.218264,0.899578,-2.1222,3.21909,-0.0211781,-2.46067,-0.677699,-0.133431,0.3,3.4,0,12547,49.517,26.624,13183.4
2857143577,0.634769,2.223,91.7272,-0.0096669,0.178217,0.902242,-2.19906,3.03141,-0.0432964,-2.01473,-0.555723,-0.108551,0.3,3.4,0,12547,49.517,26.624,13183.4
2857248425,0.634769,2.223,91.7155,-0.0024599,0.143329,0.902313,-2.27511,2.88268,-0.0408486,-1.6377,-0.361351,-0.0357717,0.3,3.4,0,12547,49.517,26.624,13183.4
2857348745,0.634769,2.223,91.713,0.00461371,0.114227,0.901439,-2.34629,2.7417,-0.0714599,-1.16883,-0.252709,-0.00544897,0.3,3.4,0,12547,49.517,26.624,13183.4
2857449153,0.634769,2.223,91.7075,0.0162482,0.0886665,0.900453,-2.38383,2.64975,-0.0761723,-0.885878,-0.156075,-0.130451,-4.3,4.9,0,12547,49.517,26.624,13183.4
2857549471,0.634769,2.223,91.7037,0.0285121,0.0797544,0.90077,-2.41965,2.57142,-0.0838448,-0.568963,-0.124246,0.373323,-4.3,4.9,0,12547,49.517,26.624,13183.4
2857649831,0.634769,2.223,91.7017,0.0592274,0.182674,0.90296,-2.48071,2.49175,-0.0540242,-1.22404,0.116264,-0.229714,-4.3,4.9,0,12547,49.517,26.624,13183.4
2857751842,0.634769,2.223,91.6916,0.0886998,0.297968,0.911304,-2.65642,2.32241,-0.0955518,-2.44352,0.406167,0.487069,-4.3,4.9,0,12547,49.517,26.624,13183.4
2857853708,0.634769,2.223,91.6741,0.110269,0.36741,0.920996,-2.91869,2.07898,-0.0989214,-3.16985,0.590199,1.38627,-4.3,4.9,0,12547,49.517,26.624,13183.4
2857954479,0.634769,2.223,91.6619,0.127821,0.394427,0.927782,-3.22864,1.79903,-0.0910818,-3.68007,0.740384,1.62213,-4.3,4.9,0,12547,49.517,26.624,13183.4
2858054873,0.634769,2.223,91.6535,0.136187,0.396019,0.930943,-3.5535,1.52314,-0.0830529,-3.65202,0.84813,1.77196,-4.3,4.9,0,12547,49.517,27.553,13643.4
2858159969,0.634768,2.223,91.6406,0.143437,0.387778,0.930983,-3.8797,1.25313,-0.0635731,-3.5638,0.819146,1.98088,-4.3,4.9,0,12547,49.517,27.553,13643.4
2858260369,0.634768,2.223,91.6388,0.153219,0.376938,0.929778,-4.19715,1.00502,-0.0433513,-3.43927,0.926699,1.52317,-4.3,4.9,0,12547,49.517,27.553,13643.4
2858360700,0.634768,2.223,91.6398,0.169556,0.371327,0.930414,-4.51426,0.778383,-0.042901,-3.30836,1.04172,1.58139,-4.3,4.9,0,12547,49.517,27.553,13643.4
2858461118,0.634768,2.223,91.6428,0.183358,0.362745,0.929944,-4.834,0.560325,-0.0382012,-3.24145,1.05413,1.55098,4.2,3.1,0,12547,49.517,27.553,13643.4
2858561467,0.634768,2.223,91.6527,0.186363,0.331102,0.924379,-5.15322,0.361302,-0.0311055,-3.13991,1.17612,1.38556,4.2,3.1,0,12547,49.517,27.553,13643.4
2858661824,0.634768,2.223,91.6656,0.126391,0.0945107,0.903714,-5.46314,0.188787,0.0188226,-2.74409,1.17172,1.10582,4.2,3.1,0,12547,49.517,27.553,13643.4
2858762192,0.634768,2.223,91.6789,0.0403831,-0.208282,0.896182,-5.4896,0.235562,0.0835584,0.774501,0.439673,0.393743,4.2,3.1,0,12547,49.517,27.553,13643.4
2858862537,0.634768,2.223,91.6843,-0.013332,-0.373781,0.902091,-5.25808,0.46198,0.0267374,3.44299,-0.37416,0.241863,4.2,3.1,0,12547,49.517,27.553,13643.4
2858962909,0.634768,2.223,91.6807,-0.042555,-0.453051,0.909408,-4.90863,0.785057,-0.0263595,4.43867,-0.657854,1.9299,4.2,3.1,0,12547,49.517,27.553,13643.4
2859063275,0.634768,2.223,91.6723,-0.0601789,-0.47723,0.912838,-4.48372,1.15319,-0.0529834,4.88857,-0.830338,2.48092,4.2,3.1,0,12547,49.517,27.553,13643.4
2859163627,0.634768,2.223,91.6337,-0.0760704,-0.473624,0.911618,-4.04621,1.51846,-0.0805917,4.92231,-0.976834,2.4084,4.2,3.1,0,12547,49.517,27.553,13643.4
2859263994,0.634768,2.223,91.6029,-0.0847907,-0.467261,0.911564,-3.60777,1.86514,-0.0844027,4.73841,-1.08993,2.56983,4.2,3.1,0,12547,49.517,27.553,13643.4
2859364384,0.634768,2.223,91.5963,-0.0887194,-0.464158,0.909581,-3.1601,2.19776,-0.0857762,4.58354,-1.13732,2.62071,4.2,3.1,0,12547,49.517,27.553,13643.4
2859464781,0.634768,2.223,91.5969,-0.0806596,-0.454357,0.907192,-2.72383,2.52627,-0.0902039,4.47211,-1.16213,2.34259,-2.7,-3.7,0,12547,49.517,27.553,13643.4
2859565117,0.634768,2.223,91.6018,-0.0723369,-0.425941,0.902584,-2.30233,2.85186,-0.0695713,4.16027,-1.10168,2.36006,-2.7,-3.7,0,12502,49.653,28.099,13952
2859665495,0.634767,2.223,91.6114,-0.164061,-0.242679,0.910591,-1.87646,3.18297,0.0555486,3.86743,-0.900683,3.53552,-2.7,-3.7,0,12502,49.653,28.099,13952
2859766994,0.634767,2.223,91.6544,-0.30272,0.0410887,0.886919,-1.46506,3.13758,0.224885,0.589817,-2.86992,1.33701,-2.7,-3.7,0,12502,49.653,28.099,13952
2859870308,0.634767,2.223,91.6934,-0.382311,0.22425,0.84679,-1.2707,2.77943,0.152679,-2.14735,-4.0742,-0.293411,-2.7,-3.7,0,12502,49.653,28.099,13952
2859970683,0.634767,2.223,91.7283,-0.395487,0.285397,0.829591,-1.13252,2.38353,-0.0420216,-2.59039,-3.678,0.852196,-2.7,-3.7,0,12502,49.653,28.099,13952
2860070994,0.634767,2.223,91.7482,-0.392387,0.311219,0.821043,-1.00949,1.90162,-0.119487,-3.13432,-3.81155,1.61479,-2.7,-3.7,0,12502,49.653,28.099,13952
2860171354,0.634767,2.223,91.7444,-0.387363,0.317194,0.818394,-0.906524,1.38861,-0.158618,-3.11956,-3.59687,2.57642,-2.7,-3.7,0,12502,49.653,28.099,13952
2860271687,0.634767,2.223,91.7392,-0.384969,0.302635,0.823433,-0.800905,0.869756,-0.152922,-3.05953,-3.72976,2.2091,-2.7,-3.7,0,12502,49.653,28.099,13952
2860372042,0.634767,2.223,91.7133,-0.37814,0.281295,0.83079,-0.688657,0.362558,-0.162514,-2.82989,-3.5999,2.37447,-2.7,-3.7,0,12502,49.653,28.099,13952
2860472412,0.634767,2.223,91.6861,-0.36572,0.258477,0.83908,-0.563096,-0.13709,-0.148277,-2.64786,-3.58534,2.38319,-1.3653,-6.22378,0,12502,49.653,28.099,13952
2860572730,0.634767,2.223,91.6775,-0.335573,0.228965,0.849436,-0.43067,-0.618292,-0.104698,-2.43462,-3.49222,2.34421,-1.40748,-6.2411,0,12502,49.655,26.702,13258.9
2860673098,0.634767,2.223,91.6704,-0.20025,0.12746,0.879809,-0.316853,-1.03738,-0.0626073,-1.96477,-2.9797,1.36733,-1.55664,-6.2705,0,12502,49.655,26.702,13258.9
2860773434,0.634767,2.223,91.6513,-0.0618566,0.0277412,0.892896,-0.250419,-1.22252,-0.0492581,-0.693579,-1.42425,0.0564766,-1.59244,-6.26038,0,12502,49.655,26.702,13258.9
2860874170,0.634767,2.223,91.6183,0.0347655,-0.0440943,0.894564,-0.234797,-1.23982,-0.0587131,0.297487,-0.0415931,0.139999,-1.53919,-6.21068,0,12502,49.655,26.702,13258.9
2860974672,0.634767,2.223,91.6115,0.0857464,-0.0890901,0.893613,-0.244964,-1.14308,-0.0490514,0.85575,0.754772,0.293858,-1.45081,-6.14643,0,12502,49.655,26.702,13258.9
2861075435,0.634767,2.223,91.6075,0.0998588,-0.104349,0.893873,-0.257759,-0.998113,-0.0451165,1.14557,1.03709,0.344699,-1.39153,-6.09869,0,12502,49.655,26.702,13258.9
2861175839,0.634767,2.223,91.5955,0.0954695,-0.104708,0.895136,-0.265099,-0.84907,-0.0446385,1.18338,0.990089,0.275954,-1.3378,-6.06966,0,12502,49.655,26.702,13258.9
2861276248,0.634767,2.223,91.5784,0.0828603,-0.102478,0.896058,-0.281913,-0.7049,-0.0205781,1.07514,0.95985,0.555175,-1.29741,-6.04641,0,12502,49.655,26.702,13258.9
2861376638,0.634767,2.223,91.5783,0.0674879,-0.0962229,0.897052,-0.274006,-0.565075,-0.0117923,1.1533,0.730126,0.0849478,-1.27097,-6.04919,0,12502,49.655,26.702,13258.9
2861477069,0.634767,2.223,91.5789,0.0498956,-0.0849646,0.898019,-0.266144,-0.438523,-0.0137396,0.937521,0.550241,0.465679,-1.24968,-6.04867,0,12502,49.655,26.702,13258.9
2861577434,0.634767,2.223,91.5856,0.0298005,-0.0724041,0.899401,-0.253582,-0.333018,0.00550515,0.817005,0.442171,0.126281,-1.25164,-6.07298,0,12502,49.56,27.073,13417.4
2861677763,0.634767,2.223,91.5937,-0.107391,-0.0274241,0.902462,-0.234415,-0.237366,0.0421864,0.755369,0.238393,0.423152,-1.26163,-6.0909,0,12502,49.56,27.073,13417.4
2861778082,0.634767,2.223,91.6006,-0.257633,0.0234697,0.895831,-0.106327,-0.300315,0.0426432,0.156136,-1.7821,-0.254001,-1.22928,-6.1307,0,12502,49.56,27.073,13417.4
2861878404,0.634767,2.223,91.6055,-0.345774,0.0537166,0.887674,0.0881309,-0.483825,-0.00833155,-0.356864,-2.9712,0.435777,-1.17613,-6.1426,0,12502,49.56,27.073,13417.4
2861978770,0.634767,2.223,91.6253,-0.389698,0.0691437,0.881996,0.335964,-0.741195,-0.0160748,-0.492026,-3.51006,1.3007,-1.14652,-6.15188,0,12502,49.56,27.073,13417.4
2862079134,0.634767,2.223,91.6394,-0.401438,0.0757119,0.879733,0.598057,-1.02705,-0.0218214,-0.652599,-3.74982,1.32758,-1.12878,-6.13661,0,12502,49.56,27.073,13417.4
2862179503,0.634767,2.223,91.643,-0.40154,0.0786765,0.878476,0.861578,-1.3188,-0.0191086,-0.598477,-3.64909,1.62096,-1.1199,-6.10975,0,12502,49.56,27.073,13417.4
2862279874,0.634767,2.223,91.6441,-0.398982,0.0801468,0.877786,1.12301,-1.61462,-0.0163632,-0.666156,-3.71082,1.50228,-1.10652,-6.06298,0,12502,49.56,27.073,13417.4
2862380340,0.634767,2.223,91.6569,-0.396483,0.0801786,0.877719,1.376,-1.9132,-0.0130682,-0.730247,-3.62039,1.35863,-1.09473,-5.98813,0,12502,49.56,27.073,13417.4
2862480707,0.634767,2.223,91.6643,-0.391031,0.0797314,0.878057,1.62257,-2.20274,-0.0125701,-0.712621,-3.46096,1.42937,-1.08041,-5.90308,0,12502,49.56,27.073,13417.4
2862581077,0.634767,2.223,91.6565,-0.386151,0.0761188,0.87946,1.86688,-2.49026,-0.0201165,-0.71229,-3.46568,1.2153,-1.06729,-5.78534,0,12502,49.56,27.073,13417.4
2862681448,0.634768,2.223,91.6493,-0.381485,0.0710069,0.881534,2.11142,-2.76462,-0.0232799,-0.578615,-3.31395,1.29811,-1.05543,-5.66449,0,12457,49.518,27.767,13749.7
2862781806,0.634768,2.223,91.6429,-0.375926,0.0660625,0.883668,2.35625,-3.03246,-0.0271175,-0.514185,-3.34038,1.17839,-1.03873,-5.51423,0,12457,49.518,27.767,13749.7
2862882174,0.634768,2.223,91.6357,-0.36497,0.0627822,0.885552,2.59112,-3.28638,-0.022115,-0.503651,-3.09843,1.18112,-1.01637,-5.34287,0,12457,49.518,27.767,13749.7
2862982489,0.634768,2.223,91.6186,-0.313584,0.0516065,0.890043,2.81091,-3.53066,-0.0282427,-0.499779,-2.82224,1.32105,-1.00954,-5.18408,0,12457,49.518,27.767,13749.7
2863082866,0.634768,2.223,91.6042,-0.245473,0.0388324,0.89349,2.99754,-3.71128,-0.0134003,-0.180396,-2.1997,0.924551,-0.992672,-5.00805,0,12457,49.518,27.767,13749.7
2863183244,0.634768,2.223,91.605,-0.176797,0.0253468,0.896198,3.12375,-3.83492,0.00650118,-0.168801,-1.49442,0.502791,-0.969352,-4.81913,0,12457,49.518,27.767,13749.7
2863283608,0.634768,2.223,91.6136,-0.116592,0.0118087,0.897043,3.20614,-3.89725,0.017327,0.0175493,-0.87109,0.097252,-0.936513,-4.63251,0,12457,49.518,27.767,13749.7
2863383934,0.634768,2.223,91.6238,-0.0655713,0.00421353,0.896697,3.24893,-3.91321,0.0128889,0.164294,-0.289876,-0.163628,-0.898429,-4.44612,0,12457,49.518,27.767,13749.7
2863484416,0.634768,2.223,91.6293,-0.0180404,-0.000181174,0.896114,3.25343,-3.8793,0.00730351,0.267706,0.235051,0.0161828,-0.860071,-4.26055,0,12457,49.518,27.767,13749.7
2863584716,0.634768,2.223,91.628,0.0213666,-0.000622511,0.895881,3.22085,-3.82141,0.00368959,0.19305,0.702467,-0.0176632,-0.827435,-4.08752,0,12457,49.518,27.767,13749.7
2863685081,0.634768,2.223,91.6292,0.0455746,-0.00222887,0.89551,3.15281,-3.73366,-0.000184963,0.223876,1.06216,-0.231068,-0.793732,-3.91284,0,12457,49.452,28.073,13882.7
2863785454,0.634768,2.223,91.6304,0.0614265,-0.00435746,0.895014,3.06279,-3.63374,-0.0169623,0.156876,1.26768,0.0915131,-0.765462,-3.7608,0,12457,49.452,28.073,13882.7
2863885820,0.634768,2.223,91.6329,0.0705041,-0.00578622,0.894438,2.97461,-3.51286,-0.0220541,0.293815,1.40183,0.055646,-0.735016,-3.60335,0,12457,49.452,28.073,13882.7
2863986197,0.634768,2.223,91.6325,0.0716471,-0.00581315,0.8943,2.88133,-3.40283,-0.0318203,0.221323,1.32637,-0.22049,-0.711367,-3.47221,0,12457,49.452,28.073,13882.7
2864086551,0.634768,2.223,91.6361,0.0728088,-0.00562831,0.893835,2.76508,-3.2607,-0.0318303,0.241889,1.31281,0.000432439,-0.684461,-3.33234,0,12457,49.452,28.073,13882.7
2864186904,0.634768,2.223,91.6376,0.0702535,-0.00245008,0.894486,2.6659,-3.14437,-0.0284695,0.162697,1.27218,0.0363089,-0.667181,-3.22133,0,12457,49.452,28.073,13882.7
2864287251,0.634768,2.223,91.6386,0.0636148,0.000399651,0.894578,2.56721,-3.03342,-0.0191123,0.154706,1.22583,0.228442,-0.645496,-3.09963,0,12457,49.452,28.073,13882.7
2864387597,0.634768,2.223,91.6405,0.0552314,0.00291325,0.895156,2.47202,-2.9365,-0.0231552,0.11999,1.11112,-0.170576,-0.627832,-2.99829,0,12457,49.452,28.073,13882.7
2864487998,0.634768,2.223,91.6323,0.0515046,0.00336414,0.895295,2.38607,-2.84947,-0.0279092,0.113304,1.04585,0.0834149,-0.606694,-2.88695,0,12457,49.452,28.073,13882.7
2864588376,0.634768,2.223,91.6223,0.0478748,0.00454286,0.895177,2.3074,-2.76593,-0.0270721,0.0912539,0.965998,0.184248,-0.584792,-2.79194,0,12457,49.452,28.073,13882.7
2864688680,0.634768,2.223,91.6087,0.0449915,0.00406334,0.895243,2.22724,-2.6806,-0.0337141,0.143921,0.960516,0.353728,-0.562894,-2.68848,0,12457,49.431,28.066,13873.3
