timestamp,lat,log,alt,roll,pitch,yaw,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,act_vx,act_vy,act_yr,capacity,vol,cur,power
146931672,0.634769,2.223,92.6586,-0.0317896,-0.0251382,0.937166,-0.014191,-0.0569314,0.00329213,0.0984843,0.172286,-0.00923259,4.8,-2.6,0,12275,48.89,23.382,11431.5
147032336,0.634769,2.223,92.6497,-0.0320583,-0.0284866,0.937164,-0.00440917,-0.0581224,0.00759112,0.136908,-0.0401223,-0.108181,4.8,-2.6,0,12275,48.89,23.382,11431.5
147132715,0.634769,2.223,92.6554,-0.0354223,-0.0369837,0.936119,-0.0086158,-0.043353,-0.00795703,0.18779,0.113921,-0.251796,4.8,-2.6,0,12275,48.89,23.382,11431.5
147233070,0.634769,2.223,92.6496,-0.0881797,-0.138002,0.940416,0.0123628,-0.0165736,0.0147449,0.542896,-0.113615,0.34787,4.8,-2.6,0,12275,48.89,23.382,11431.5
147333430,0.634769,2.223,92.6431,-0.161775,-0.258527,0.956706,0.174064,0.0733813,-0.02609,1.85568,-0.771438,0.076074,4.8,-2.6,0,12275,48.89,23.382,11431.5
147433785,0.634769,2.223,92.6354,-0.20316,-0.324634,0.969044,0.448215,0.213159,-0.0530795,2.82723,-1.30612,0.870424,4.8,-2.6,0,12275,48.89,23.382,11431.5
147534130,0.634769,2.223,92.643,-0.230188,-0.363581,0.97852,0.805307,0.382898,-0.0482584,3.36006,-1.70222,1.32338,4.8,-2.6,0,12275,48.89,23.382,11431.5
147634512,0.634769,2.223,92.6613,-0.237479,-0.373037,0.981034,1.18486,0.565648,-0.0427166,3.24801,-1.65644,1.88385,4.8,-2.6,0,12275,48.89,23.382,11431.5
147734816,0.634769,2.223,92.6656,-0.232405,-0.368415,0.980985,1.56166,0.749351,-0.0234903,3.28495,-1.63821,1.77354,4.8,-2.6,0,12275,48.89,23.382,11431.5
147835046,0.634769,2.223,92.6444,-0.22594,-0.360204,0.980689,1.91839,0.925173,-0.0196167,3.2871,-1.6425,1.23048,4.8,-2.6,0,12275,48.89,23.382,11431.5
147935402,0.634769,2.223,92.6418,-0.221441,-0.351767,0.980407,2.27144,1.09762,-0.0124003,3.12089,-1.59179,1.66283,3.1,-1.2,0,12275,48.87,23.591,11528.9
148035778,0.634769,2.223,92.661,-0.200522,-0.32098,0.973635,2.61168,1.26596,0.00533538,3.1789,-1.64878,1.07246,3.1,-1.2,0,12275,48.87,23.591,11528.9
148136181,0.634769,2.223,92.6547,-0.120816,-0.233529,0.950895,2.88853,1.40881,0.0438367,2.28092,-1.01407,1.17617,3.1,-1.2,0,12275,48.87,23.591,11528.9
148236541,0.634769,2.223,92.6536,-0.0475849,-0.147064,0.940436,3.01769,1.50803,0.0432644,1.38809,-0.267377,-0.0170357,3.1,-1.2,0,12275,48.87,23.591,11528.9
148336879,0.634769,2.223,92.6603,-0.00214591,-0.0846512,0.938548,3.04197,1.58219,0.0235694,0.620746,0.425042,0.0776616,3.1,-1.2,0,12275,48.87,23.591,11528.9
148437273,0.634769,2.223,92.6466,0.0123395,-0.0496109,0.939814,3.01755,1.62744,0.0127258,0.11721,0.565555,0.113403,3.1,-1.2,0,12275,48.87,23.591,11528.9
148537632,0.634769,2.223,92.6362,0.00969326,-0.0360678,0.940342,2.95959,1.6488,-0.0116391,-0.140395,0.73688,-0.256423,3.1,-1.2,0,12275,48.87,23.591,11528.9
148638003,0.63477,2.223,92.6196,-0.00111217,-0.0324479,0.939854,2.91143,1.66062,-0.0162291,-0.198993,0.517655,0.225004,3.1,-1.2,0,12275,48.87,23.591,11528.9
148738348,0.63477,2.223,92.6129,-0.00884246,-0.0316968,0.939944,2.86525,1.66747,-0.0188978,-0.16615,0.537891,-0.21401,3.1,-1.2,0,12275,48.87,23.591,11528.9
148838612,0.63477,2.223,92.6225,-0.0139273,-0.0371084,0.939983,2.8211,1.66105,-0.0257161,-0.1983,0.3891,0.0240285,3.1,-1.2,0,12275,48.87,23.591,11528.9
148939034,0.63477,2.223,92.629,-0.0182433,-0.0468894,0.940414,2.78696,1.65437,-0.0182354,-0.156103,0.278011,0.239652,-4.2,4.2,0,12272,48.822,24.777,12096.6
149039383,0.63477,2.223,92.6211,-0.0167594,-0.0385759,0.942336,2.76141,1.66137,-0.0160608,0.00922978,0.286708,0.00485639,-4.2,4.2,0,12272,48.822,24.777,12096.6
149139736,0.63477,2.223,92.6156,0.0892797,0.126012,0.946434,2.72779,1.65219,0.0425488,-0.41219,0.377324,0.362132,-4.2,4.2,0,12272,48.822,24.777,12096.6
149240091,0.63477,2.223,92.6469,0.208888,0.259343,0.96594,2.43604,1.54121,0.038078,-2.6092,1.90422,0.0766258,-4.2,4.2,0,12272,48.822,24.777,12096.6
149340448,0.63477,2.223,92.6935,0.292724,0.344013,0.988909,2.0023,1.41908,-0.0526919,-3.43298,2.81278,1.10473,-4.2,4.2,0,12272,48.822,24.777,12096.6
149440741,0.63477,2.223,92.6958,0.337493,0.387684,1.00541,1.45221,1.26981,-0.0976213,-3.98547,3.31118,2.37753,-4.2,4.2,0,12272,48.822,24.777,12096.6
149541122,0.63477,2.223,92.6796,0.34271,0.403463,1.01226,0.845846,1.11192,-0.122248,-4.1533,3.52474,2.82672,-4.2,4.2,0,12272,48.822,24.777,12096.6
149641417,0.63477,2.223,92.6572,0.318276,0.405567,1.01116,0.233879,0.949677,-0.138309,-4.05995,3.42281,3.26864,-4.2,4.2,0,12272,48.822,24.777,12096.6
149741759,0.63477,2.223,92.6199,0.28664,0.398726,1.00706,-0.37914,0.742245,-0.128108,-4.22095,3.04728,3.54025,-4.2,4.2,0,12272,48.822,24.777,12096.6
149842121,0.63477,2.223,92.5722,0.264536,0.37556,0.997579,-0.954494,0.523302,-0.0831427,-4.13573,2.82078,3.10934,-4.2,4.2,0,12272,48.822,24.777,12096.6
149942532,0.63477,2.223,92.5407,0.256564,0.347859,0.988013,-1.4846,0.324359,-0.0480244,-3.84193,2.62256,2.74536,-2.3,4.9,0,12272,48.747,26.495,12915.5
150042892,0.63477,2.223,92.5054,0.261125,0.312094,0.981077,-1.99166,0.15414,-0.00883326,-3.53927,2.53859,2.58815,-2.3,4.9,0,12272,48.747,26.495,12915.5
150143253,0.63477,2.223,92.5182,0.308849,0.216313,0.977853,-2.45609,0.0451497,0.0312835,-2.86455,2.75059,1.80399,-2.3,4.9,0,12272,48.747,26.495,12915.5
150243622,0.63477,2.223,92.5442,0.347473,0.141542,0.966306,-2.88705,0.0691002,0.0446946,-2.0024,3.44588,0.789567,-2.3,4.9,0,12272,48.747,26.495,12915.5
150343986,0.63477,2.223,92.57,0.374767,0.0910267,0.952778,-3.29529,0.172341,0.0386456,-1.2763,3.51611,1.3501,-2.3,4.9,0,12272,48.747,26.495,12915.5
150444377,0.63477,2.223,92.6039,0.3673,0.0603866,0.940841,-3.68823,0.339674,0.0515701,-0.765582,3.7248,1.3129,-2.3,4.9,0,12272,48.747,26.495,12915.5
150544732,0.634769,2.223,92.6507,0.317055,0.0414793,0.933911,-4.03621,0.520251,0.0631395,-0.464384,3.46683,1.06775,-2.3,4.9,0,12272,48.747,26.495,12915.5
150645087,0.634769,2.223,92.6898,0.262313,0.0328295,0.932054,-4.30755,0.673609,0.0629847,-0.343666,2.84929,0.353558,-2.3,4.9,0,12272,48.747,26.495,12915.5
150745434,0.634769,2.223,92.7328,0.207274,0.0293687,0.931689,-4.5182,0.807015,0.0632566,-0.204804,2.24728,0.153799,-2.3,4.9,0,12272,48.747,26.495,12915.5
150845787,0.634769,2.223,92.7841,0.165736,0.0307202,0.934074,-4.67182,0.910673,0.0394491,-0.184258,1.70056,-0.312244,-2.3,4.9,0,12272,48.747,26.495,12915.5
150946188,0.634769,2.223,92.8102,0.13605,0.0302368,0.93567,-4.79611,0.988584,-0.00152098,-0.223066,1.3458,-0.246461,-1.4,-3.7,0,12272,48.892,23.923,11696.4
151046559,0.634769,2.223,92.842,0.0929226,0.0239081,0.937964,-4.89599,1.0472,-0.0176597,-0.240597,1.02351,-0.248149,-1.4,-3.7,0,12272,48.892,23.923,11696.4
151146904,0.634769,2.223,92.878,-0.132685,-0.0122925,0.938735,-4.95604,1.09716,0.00814938,-0.0906358,0.330608,0.367029,-1.4,-3.7,0,12272,48.892,23.923,11696.4
151247214,0.634769,2.223,92.9082,-0.34207,-0.0496009,0.949096,-4.73773,1.01211,0.00292458,0.455244,-2.78792,-0.363036,-1.4,-3.7,0,12272,48.892,23.923,11696.4
151347493,0.634769,2.223,92.9224,-0.459468,-0.0692827,0.96156,-4.37362,0.86326,-0.113989,0.751827,-4.0171,0.894602,-1.4,-3.7,0,12272,48.892,23.923,11696.4
151447764,0.634769,2.223,92.8967,-0.517474,-0.0767101,0.970063,-3.9018,0.661206,-0.166795,0.810734,-4.59648,2.28589,-1.4,-3.7,0,12272,48.892,23.923,11696.4
151548065,0.634769,2.223,92.8785,-0.534955,-0.0801228,0.97553,-3.37417,0.419614,-0.19914,0.747716,-5.0604,2.66812,-1.4,-3.7,0,12272,48.892,23.923,11696.4
151648341,0.634769,2.223,92.8634,-0.528658,-0.0749296,0.974468,-2.79617,0.174351,-0.191226,0.988273,-5.09683,3.18996,-1.4,-3.7,0,12272,48.892,23.923,11696.4
151748632,0.634769,2.223,92.8337,-0.509708,-0.0604068,0.967916,-2.2436,-0.075882,-0.184921,0.897079,-4.99248,2.96184,-1.4,-3.7,0,12272,48.892,23.923,11696.4
151849951,0.634769,2.223,92.8104,-0.488394,-0.0421909,0.960393,-1.7149,-0.333931,-0.172505,0.700579,-4.59765,3.05274,-1.4,-3.7,0,12272,48.892,23.923,11696.4
151955242,0.634769,2.223,92.7887,-0.461187,-0.0175101,0.950389,-1.1451,-0.638419,-0.147211,0.4491,-4.26516,2.61432,-2.1,1.2,0,12272,48.892,23.923,11696.4
152055592,0.634769,2.223,92.7951,-0.419107,0.00440665,0.943078,-0.721998,-0.901458,-0.12434,0.259452,-4.24871,2.00216,-2.1,1.2,0,12231,48.625,29.717,14449.9
152155958,0.634769,2.223,92.7923,-0.196903,0.0741445,0.943715,-0.345865,-1.15647,-0.0509841,-0.00225967,-3.60949,1.41266,-2.1,1.2,0,12231,48.625,29.717,14449.9
152256417,0.634769,2.223,92.7951,0.118151,0.141545,0.956189,-0.304568,-1.28547,-0.0400275,-1.03179,-0.211257,-0.527851,-2.1,1.2,0,12231,48.625,29.717,14449.9
152356776,0.634769,2.223,92.7996,0.284399,0.163124,0.964077,-0.557066,-1.27281,-0.109983,-1.43225,2.63379,0.180031,-2.1,1.2,0,12231,48.625,29.717,14449.9
152457123,0.634769,2.223,92.7914,0.330393,0.159865,0.961302,-0.926108,-1.20407,-0.126091,-1.4798,3.4467,1.42859,-2.1,1.2,0,12231,48.625,29.717,14449.9
152557473,0.634769,2.223,92.7737,0.300584,0.13993,0.952471,-1.31658,-1.11442,-0.103781,-1.43858,3.53517,1.57342,-2.1,1.2,0,12231,48.625,29.717,14449.9
152657789,0.634769,2.223,92.7528,0.23852,0.115066,0.944553,-1.65339,-1.03358,-0.0891741,-1.17085,2.95757,1.32793,-2.1,1.2,0,12231,48.625,29.717,14449.9
152758047,0.634769,2.223,92.7203,0.165143,0.0908654,0.938632,-1.91152,-0.971327,-0.0716729,-0.853368,2.26681,0.673574,-2.1,1.2,0,12231,48.625,29.717,14449.9
152858400,0.634769,2.223,92.6979,0.10456,0.0721888,0.936214,-2.09232,-0.931226,-0.0648852,-0.583817,1.54448,0.214316,-2.1,1.2,0,12231,48.625,29.717,14449.9
152958954,0.634769,2.223,92.6969,0.0617982,0.0573593,0.935716,-2.22583,-0.911258,-0.0565817,-0.456438,0.993225,0.00726933,1,-2.8,0,12231,48.625,29.717,14449.9
153059290,0.634769,2.223,92.702,0.0109811,0.0159303,0.932415,-2.32839,-0.900569,-0.0467973,-0.388765,0.68289,0.485339,1,-2.8,0,12184,48.644,27.904,13573.6
153159682,0.634768,2.223,92.7272,-0.143935,-0.123255,0.942302,-2.34028,-0.865628,0.011942,0.585991,-0.140256,0.554683,1,-2.8,0,12184,48.644,27.904,13573.6
153260071,0.634768,2.223,92.7467,-0.266957,-0.21487,0.966116,-2.11623,-0.817358,-0.00569462,1.92734,-1.88257,0.201087,1,-2.8,0,12184,48.644,27.904,13573.6
153360421,0.634768,2.223,92.7724,-0.329628,-0.261353,0.984163,-1.79169,-0.763428,-0.0590887,2.48316,-2.49596,1.08619,1,-2.8,0,12184,48.644,27.904,13573.6
153460716,0.634768,2.223,92.7753,-0.349868,-0.276274,0.992372,-1.38574,-0.698864,-0.0688217,2.84836,-2.91101,1.51717,1,-2.8,0,12184,48.644,27.904,13573.6
153561076,0.634768,2.223,92.7751,-0.349506,-0.271144,0.992615,-0.959739,-0.630583,-0.0624796,2.87934,-2.93224,1.67768,1,-2.8,0,12184,48.644,27.904,13573.6
153661437,0.634768,2.223,92.8137,-0.342712,-0.258298,0.990806,-0.552406,-0.567249,-0.052116,2.72792,-2.79038,1.60529,1,-2.8,0,12184,48.644,27.904,13573.6
153761830,0.634768,2.223,92.8442,-0.341205,-0.244964,0.987852,-0.171273,-0.506884,-0.0557945,2.66312,-2.62959,1.21516,1,-2.8,0,12184,48.644,27.904,13573.6
153862198,0.634768,2.223,92.8536,-0.34081,-0.228756,0.983641,0.20152,-0.453286,-0.0609593,2.48504,-2.53321,1.23711,1,-2.8,0,12184,48.644,27.904,13573.6
153962611,0.634768,2.223,92.867,-0.34328,-0.209793,0.979962,0.56774,-0.425289,-0.0697315,2.23884,-2.6226,1.07918,-3.2,1.2,0,12184,48.644,27.904,13573.6
154062962,0.634768,2.223,92.8659,-0.333036,-0.180312,0.972777,0.932695,-0.424133,-0.0809731,1.96808,-2.65417,1.28821,-3.2,1.2,0,12184,48.392,29.908,14473.1
154163313,0.634768,2.223,92.8422,-0.166063,-0.0134228,0.946241,1.28617,-0.442697,-0.0522164,1.56957,-2.46849,1.38494,-3.2,1.2,0,12184,48.392,29.908,14473.1
154263685,0.634768,2.223,92.8221,0.0870383,0.198278,0.950243,1.30488,-0.524116,-0.0278262,-0.993213,-0.0284848,-0.416092,-3.2,1.2,0,12184,48.392,29.908,14473.1
154364087,0.634768,2.223,92.7854,0.240362,0.314109,0.97382,0.992763,-0.607553,-0.106297,-2.58715,2.26846,0.585582,-3.2,1.2,0,12184,48.392,29.908,14473.1
154464427,0.634768,2.223,92.7326,0.315544,0.369394,0.989273,0.520519,-0.714488,-0.150821,-3.30259,3.05435,2.14031,-3.2,1.2,0,12184,48.392,29.908,14473.1
154565618,0.634768,2.223,92.7247,0.335216,0.388871,0.992359,-0.0476342,-0.819844,-0.164666,-3.65805,3.4885,2.83932,-3.2,1.2,0,12184,48.392,29.908,14473.1
154670321,0.634768,2.223,92.7303,0.317788,0.393304,0.987662,-0.647744,-0.928598,-0.15619,-3.63727,3.53541,3.19952,-3.2,1.2,0,12184,48.392,29.908,14473.1
154770695,0.634768,2.223,92.742,0.282535,0.382235,0.97736,-1.22896,-1.05994,-0.131279,-3.66778,3.2872,3.10182,-3.2,1.2,0,12184,48.392,29.908,14473.1
154871103,0.634768,2.223,92.7806,0.215538,0.329698,0.958765,-1.74874,-1.1923,-0.113479,-3.42434,2.88308,2.3543,-3.2,1.2,0,12184,48.392,29.908,14473.1
154971473,0.634768,2.223,92.7753,0.148966,0.27207,0.946198,-2.16643,-1.30763,-0.0870991,-2.91255,2.2961,1.33976,1.4,-0.3,0,12184,48.392,29.908,14473.1
155071845,0.634768,2.223,92.77,0.0907927,0.201216,0.937054,-2.48904,-1.40884,-0.0790682,-2.21163,1.66889,1.07091,1.4,-0.3,0,12184,48.497,28.278,13714
155172195,0.634768,2.223,92.7739,-0.000796748,-0.0415807,0.931353,-2.72088,-1.47804,-0.0118372,-1.38325,1.16741,1.01237,1.4,-0.3,0,12184,48.497,28.278,13714
155272539,0.634768,2.223,92.7743,-0.0965033,-0.272959,0.950247,-2.66978,-1.36743,0.0159509,1.85097,-0.10227,-0.0282238,1.4,-0.3,0,12184,48.497,28.278,13714
155372913,0.634768,2.223,92.7614,-0.149528,-0.386932,0.970341,-2.4419,-1.15004,-0.0702036,3.47457,-0.844869,0.501621,1.4,-0.3,0,12184,48.497,28.278,13714
155473266,0.634768,2.223,92.7779,-0.174184,-0.440215,0.983709,-2.11728,-0.870883,-0.100898,4.07682,-1.0387,1.89491,1.4,-0.3,0,12184,48.497,28.278,13714
155573602,0.634768,2.223,92.8464,-0.177414,-0.454931,0.989171,-1.72972,-0.541507,-0.103709,4.52343,-1.13219,2.18186,1.4,-0.3,0,12184,48.497,28.278,13714
155673959,0.634768,2.223,92.8783,-0.175489,-0.441494,0.988416,-1.35175,-0.216746,-0.105289,4.45788,-1.10835,1.90978,1.4,-0.3,0,12184,48.497,28.278,13714
155774272,0.634768,2.223,92.8782,-0.181829,-0.410811,0.984662,-0.977459,0.108477,-0.0968321,4.38978,-1.07504,1.77383,1.4,-0.3,0,12184,48.497,28.278,13714
155874596,0.634768,2.223,92.865,-0.178758,-0.35429,0.976126,-0.545487,0.444482,-0.0846254,3.75989,-1.12613,1.75038,1.4,-0.3,0,12184,48.497,28.278,13714
155976666,0.634768,2.223,92.8361,-0.169537,-0.286447,0.965979,-0.241654,0.652403,-0.0948102,3.07727,-1.08498,1.03506,-3.6,-4.5,0,12184,48.497,28.278,13714
156079042,0.634768,2.223,92.7927,-0.165623,-0.189057,0.952878,0.0206211,0.812465,-0.0904703,2.35957,-0.929397,1.5844,-3.6,-4.5,0,12184,48.536,28.246,13709.5
156179367,0.634768,2.223,92.7461,-0.213165,0.0341111,0.93807,0.238302,0.874387,0.00679659,1.10181,-1.27125,0.0291795,-3.6,-4.5,0,12184,48.536,28.246,13709.5
156279670,0.634768,2.223,92.6959,-0.271738,0.207722,0.910708,0.316549,0.685052,-0.0756757,-1.56342,-1.92863,-0.278819,-3.6,-4.5,0,12184,48.536,28.246,13709.5
156380076,0.634768,2.223,92.6439,-0.314129,0.298387,0.887795,0.365713,0.338328,-0.121701,-2.51565,-2.07108,1.76932,-3.6,-4.5,0,12184,48.536,28.246,13709.5
156480434,0.634768,2.223,92.5965,-0.334425,0.339628,0.874348,0.400073,-0.126981,-0.120563,-3.16732,-2.4029,2.67334,-3.6,-4.5,0,12184,48.536,28.246,13709.5
156580794,0.634768,2.223,92.5606,-0.341278,0.344703,0.871014,0.420137,-0.632629,-0.10632,-3.51592,-2.5568,2.60996,-3.6,-4.5,0,12184,48.536,28.246,13709.5
156681143,0.634768,2.223,92.5434,-0.348234,0.330395,0.874086,0.448773,-1.15028,-0.0795374,-3.40506,-2.70219,2.70575,-3.6,-4.5,0,12184,48.536,28.246,13709.5
156781479,0.634768,2.223,92.548,-0.352334,0.309967,0.879535,0.48636,-1.65638,-0.0421535,-3.30466,-2.70101,2.52649,-3.6,-4.5,0,12184,48.536,28.246,13709.5
156881824,0.634768,2.223,92.566,-0.352816,0.290336,0.885415,0.534817,-2.12924,-0.0144233,-2.97515,-2.5387,2.25902,-3.6,-4.5,0,12184,48.536,28.246,13709.5
156986083,0.634768,2.223,92.5932,-0.351798,0.272017,0.89045,0.600448,-2.58014,0.012514,-2.67545,-2.51494,2.06984,1.9,0.1,0,12184,48.536,28.246,13709.5
157086449,0.634768,2.223,92.6216,-0.340433,0.245394,0.897321,0.682396,-2.99882,0.0420619,-2.43861,-2.71885,1.35945,1.9,0.1,0,12143,48.437,28.906,14001.2
157186807,0.634768,2.223,92.6437,-0.196792,0.0755766,0.926388,0.772708,-3.39602,0.104886,-2.00003,-2.50043,1.52671,1.9,0.1,0,12143,48.437,28.906,14001.2
157287152,0.634768,2.223,92.69,0.0256291,-0.172951,0.930286,0.845095,-3.46257,0.175738,0.519766,-0.502762,0.0956486,1.9,0.1,0,12143,48.437,28.906,14001.2
157387448,0.634768,2.223,92.6985,0.17415,-0.321646,0.905447,0.85555,-3.19256,0.160343,2.8035,1.91647,-0.206944,1.9,0.1,0,12143,48.437,28.906,14001.2
157487748,0.634768,2.223,92.726,0.239828,-0.379526,0.890805,0.838402,-2.80214,0.00974842,3.57476,2.7217,0.320417,1.9,0.1,0,12143,48.437,28.906,14001.2
157588125,0.634768,2.223,92.7392,0.26769,-0.394359,0.887666,0.822702,-2.32633,-0.0479831,3.64682,2.78807,1.88997,1.9,0.1,0,12143,48.437,28.906,14001.2
157688493,0.634768,2.223,92.7032,0.272259,-0.387094,0.892324,0.79065,-1.81326,-0.0907186,3.75294,3.10944,1.76376,1.9,0.1,0,12143,48.437,28.906,14001.2
157788808,0.634768,2.223,92.6466,0.266311,-0.378177,0.897181,0.748209,-1.30218,-0.120009,3.62916,3.05827,1.95916,1.9,0.1,0,12143,48.437,28.906,14001.2
157889179,0.634768,2.223,92.6178,0.249922,-0.382587,0.899688,0.708505,-0.775737,-0.0992117,3.52642,2.9144,2.46153,1.9,0.1,0,12143,48.437,28.906,14001.2
157989588,0.634768,2.223,92.6281,0.215091,-0.367195,0.908095,0.68265,-0.263442,-0.109237,3.50179,2.77867,2.33869,-3.9,4.2,0,12143,48.437,28.906,14001.2
158089962,0.634768,2.223,92.6234,0.163199,-0.306325,0.924888,0.67683,0.225476,-0.0673181,3.40946,2.50006,1.63236,-3.9,4.2,0,12143,48.437,28.906,14001.2
158190347,0.634768,2.223,92.6387,0.177171,-0.080144,0.933507,0.670496,0.628038,0.0468835,2.47057,1.89983,2.43934,-3.9,4.2,0,12143,48.455,29.006,14054.9
158290680,0.634768,2.223,92.6506,0.224105,0.177641,0.956064,0.458974,0.777882,0.0796276,-0.605399,2.40131,0.343089,-3.9,4.2,0,12143,48.455,29.006,14054.9
158391042,0.634768,2.223,92.6451,0.255224,0.313352,0.983324,0.0897664,0.739683,-0.0201247,-2.7361,2.59492,0.609684,-3.9,4.2,0,12143,48.455,29.006,14054.9
158491395,0.634768,2.223,92.6268,0.275177,0.374502,0.999806,-0.372452,0.633227,-0.0723393,-3.45675,2.71435,1.93876,-3.9,4.2,0,12143,48.455,29.006,14054.9
158591739,0.634768,2.223,92.6074,0.284938,0.390537,1.00706,-0.890521,0.481323,-0.0900224,-3.93241,2.84448,2.3951,-3.9,4.2,0,12143,48.455,29.006,14054.9
158692092,0.634768,2.223,92.6091,0.287291,0.383668,1.00653,-1.42257,0.329792,-0.0843009,-3.78707,2.81767,2.70709,-3.9,4.2,0,12143,48.455,29.006,14054.9
158792451,0.634768,2.223,92.5861,0.285126,0.367885,1.00339,-1.95074,0.184017,-0.0567802,-3.68199,2.80268,2.68303,-3.9,4.2,0,12143,48.455,29.006,14054.9
158892818,0.634768,2.223,92.5814,0.28374,0.352749,1.0006,-2.45723,0.0494643,-0.0381247,-3.4791,2.79911,2.52777,-3.9,4.2,0,12143,48.455,29.006,14054.9
158993241,0.634768,2.223,92.5639,0.278844,0.337669,0.996975,-2.93832,-0.078292,-0.0227919,-3.26054,2.73038,2.33277,2.7,3.4,0,12143,48.455,29.006,14054.9
159093590,0.634768,2.223,92.5609,0.267609,0.315665,0.990678,-3.49201,-0.220409,-0.0160654,-3.23508,2.71031,1.7856,2.7,3.4,0,12143,48.455,29.006,14054.9
159193889,0.634768,2.223,92.5897,0.205721,0.132237,0.970712,-3.91138,-0.302542,0.0658079,-2.39101,2.45398,1.83799,2.7,3.4,0,12143,48.443,30.795,14918
159294230,0.634768,2.223,92.6158,0.0999073,-0.167563,0.947688,-4.04419,-0.194122,0.12055,0.769166,1.46842,-0.493597,2.7,3.4,0,12143,48.443,30.795,14918
159394592,0.634768,2.223,92.6521,0.0309404,-0.353414,0.938871,-3.92168,0.0598143,0.0451001,3.09946,0.383324,0.220616,2.7,3.4,0,12143,48.443,30.795,14918
159494947,0.634768,2.223,92.6737,-0.000430013,-0.451734,0.934706,-3.67633,0.40744,0.00306922,4.19062,0.000928958,1.54683,2.7,3.4,0,12143,48.443,30.795,14918
159595280,0.634768,2.223,92.7028,-0.0117021,-0.489712,0.929435,-3.36588,0.812259,-0.00574325,4.66628,-0.0610875,2.14949,2.7,3.4,0,12143,48.443,30.795,14918
159695650,0.634768,2.223,92.7431,-0.0105373,-0.494285,0.924182,-3.02186,1.22753,0.0137965,4.89245,-0.199206,2.09017,2.7,3.4,0,12143,48.443,30.795,14918
159795998,0.634768,2.223,92.7526,0.000787975,-0.481284,0.919046,-2.68556,1.64136,0.00148046,4.81603,-0.144566,2.02353,2.7,3.4,0,12143,48.443,30.795,14918
159896373,0.634767,2.223,92.7646,0.0180144,-0.468476,0.915087,-2.3717,2.05156,-0.0118021,4.69814,0.0368769,1.89713,2.7,3.4,0,12143,48.443,30.795,14918
159996745,0.634767,2.223,92.7732,0.0373497,-0.447837,0.911518,-2.07162,2.45914,-0.0216619,4.48379,0.216114,1.9238,1.3,1.1,0,12143,48.443,30.795,14918
160097110,0.634767,2.223,92.7794,0.0375071,-0.391183,0.912477,-1.85985,2.77711,-0.0360703,4.21009,0.375352,1.48742,1.3,1.1,0,12143,48.443,30.795,14918
160197469,0.634767,2.223,92.7664,-0.128955,-0.239239,0.936666,-1.55276,3.18333,0.0706149,3.32776,-0.0919481,2.20039,1.3,1.1,0,12143,48.399,27.765,13438
160297818,0.634767,2.223,92.7716,-0.290792,-0.0596123,0.933005,-1.24927,3.19131,0.0927326,1.37659,-2.60662,-0.493133,1.3,1.1,0,12143,48.399,27.765,13438
160398176,0.634767,2.223,92.7303,-0.337699,0.0400443,0.919843,-0.990564,3.01235,-0.0709667,-0.158631,-3.15087,0.243618,1.3,1.1,0,12143,48.399,27.765,13438
160498540,0.634767,2.223,92.6976,-0.308959,0.082167,0.916477,-0.752333,2.75952,-0.106891,-0.871735,-3.1567,0.727711,1.3,1.1,0,12143,48.399,27.765,13438
160598892,0.634767,2.223,92.6915,-0.248178,0.0864878,0.920785,-0.556866,2.50577,-0.138532,-0.978337,-2.75896,0.716846,1.3,1.1,0,12143,48.399,27.765,13438
160699242,0.634767,2.223,92.6896,-0.176423,0.0709812,0.926563,-0.422924,2.28184,-0.131126,-1.02652,-1.99019,0.692032,1.3,1.1,0,12143,48.399,27.765,13438
160799726,0.634767,2.223,92.6592,-0.11271,0.0459835,0.93169,-0.329351,2.12487,-0.113915,-0.684087,-1.29216,0.993225,1.3,1.1,0,12143,48.399,27.765,13438
160900144,0.634767,2.223,92.659,-0.079221,0.0255289,0.935628,-0.277722,2.01999,-0.0748748,-0.519358,-0.758969,0.36739,1.3,1.1,0,12143,48.399,27.765,13438
161000610,0.634767,2.223,92.6399,-0.0597237,0.00699798,0.938356,-0.224567,1.93274,-0.0492771,-0.338945,-0.658939,0.277482,4.1,-0.1,0,12143,48.399,27.765,13438
161101023,0.634767,2.223,92.5975,-0.0518173,-0.0291261,0.938363,-0.188401,1.87438,-0.0361816,-0.141228,-0.356192,0.0273442,4.1,-0.1,0,12143,48.399,27.765,13438
161201437,0.634767,2.223,92.5659,-0.0956259,-0.167552,0.94666,-0.12707,1.8649,-0.000734776,0.765419,-0.437635,0.148964,4.1,-0.1,0,12143,48.282,31.851,15378.3
161302928,0.634767,2.223,92.5429,-0.13866,-0.281336,0.960084,0.0670948,1.93127,-0.0283458,1.79153,-1.0009,0.71328,4.1,-0.1,0,12143,48.282,31.851,15378.3
161403288,0.634767,2.223,92.5057,-0.167146,-0.351312,0.969772,0.35473,2.07188,-0.0184927,2.78845,-1.23862,1.66306,4.1,-0.1,0,12143,48.282,31.851,15378.3
161503650,0.634767,2.223,92.5028,-0.17858,-0.380659,0.973859,0.686384,2.24591,-0.00415471,3.17608,-1.32147,1.78785,4.1,-0.1,0,12143,48.282,31.851,15378.3
