timestamp,lat,log,alt,roll,pitch,yaw,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,act_vx,act_vy,act_yr,capacity,vol,cur,power
249141328,0.634769,2.223,94.8661,-0.00974276,0.124681,0.882097,-2.11323,-3.49851,0.0385999,-0.705954,0.0112901,-0.0997883,-4.1,-0.4,0,11039,48.068,25.847,12424.1
249241625,0.634769,2.223,94.8702,-0.0115864,0.110538,0.881888,-2.15662,-3.52897,0.00300308,-0.45188,0.13635,-0.148342,-4.1,-0.4,0,11039,48.068,25.847,12424.1
249342001,0.634769,2.223,94.8672,-0.0100246,0.101464,0.88224,-2.18397,-3.56565,-0.00107006,-0.430198,0.0819737,0.0621272,-4.1,-0.4,0,11039,48.068,25.847,12424.1
249442373,0.634769,2.223,94.8598,-0.00707557,0.0945942,0.881932,-2.19437,-3.59257,-0.0199435,-0.319817,-0.0209384,0.0526831,-4.1,-0.4,0,11039,48.068,25.847,12424.1
249542752,0.634769,2.223,94.8516,-0.00621293,0.0904944,0.882312,-2.1845,-3.61455,-0.018029,-0.17015,-0.0952376,0.0745437,-4.1,-0.4,0,11039,48.068,25.847,12424.1
249643161,0.634769,2.223,94.8428,-0.00442737,0.0896083,0.882362,-2.20992,-3.62751,-0.0274155,-0.246601,0.15649,0.322064,3.8,-2.6,0,11039,48.068,25.847,12424.1
249743469,0.634769,2.223,94.8336,-0.00785035,0.0710809,0.880294,-2.21941,-3.64418,-0.0133729,-0.227579,0.0674063,0.469667,3.8,-2.6,0,11039,48.058,26.023,12506.1
249845295,0.634769,2.223,94.837,-0.0620392,-0.138207,0.883083,-2.20186,-3.63009,0.0341039,0.468238,-0.0729645,0.836364,3.8,-2.6,0,11039,48.058,26.023,12506.1
249947507,0.634769,2.223,94.8441,-0.107212,-0.31054,0.898319,-1.93612,-3.43349,0.063612,3.1292,-0.685059,0.71621,3.8,-2.6,0,11039,48.058,26.023,12506.1
250047797,0.634768,2.223,94.8474,-0.138251,-0.409127,0.911162,-1.574,-3.15739,0.00597308,4.16472,-0.928773,1.47366,3.8,-2.6,0,11039,48.058,26.023,12506.1
250148176,0.634768,2.223,94.8372,-0.155096,-0.459072,0.918618,-1.12532,-2.82617,-0.0258492,4.78316,-1.14346,2.17165,3.8,-2.6,0,11039,48.058,26.023,12506.1
250248539,0.634768,2.223,94.8109,-0.161031,-0.483661,0.92208,-0.642731,-2.45779,-0.0882341,5.49929,-1.20417,2.20148,3.8,-2.6,0,11039,48.058,26.023,12506.1
250348914,0.634768,2.223,94.7877,-0.154978,-0.487509,0.92226,-0.146998,-2.07451,-0.115081,5.09912,-1.03413,2.986,3.8,-2.6,0,11039,48.058,26.023,12506.1
250449279,0.634768,2.223,94.7801,-0.146254,-0.470999,0.918666,0.340227,-1.68541,-0.105426,4.92967,-1.00353,3.48302,3.8,-2.6,0,11039,48.058,26.023,12506.1
250549634,0.634769,2.223,94.7805,-0.143893,-0.447131,0.914744,0.833538,-1.29757,-0.0404029,4.96877,-1.13255,2.78052,3.8,-2.6,0,11039,48.058,26.023,12506.1
250649964,0.634769,2.223,94.7862,-0.141345,-0.425044,0.912023,1.29926,-0.941817,0.006446,4.62667,-0.963524,2.69968,3.8,-2.6,0,11039,48.058,26.023,12506.1
250750290,0.634769,2.223,94.8072,-0.143238,-0.403395,0.910063,1.71041,-0.621655,0.0306119,4.23539,-0.968554,2.18875,3.8,-2.6,0,11039,48.058,26.559,12763.7
250851188,0.634769,2.223,94.8335,-0.147478,-0.385601,0.909214,2.11456,-0.331507,0.0548934,4.09726,-1.09374,1.70203,3.8,-2.6,0,11039,48.058,26.559,12763.7
250951583,0.634769,2.223,94.8598,-0.151426,-0.368969,0.908088,2.47221,-0.0706969,0.0536553,3.66626,-0.98846,1.57095,3.8,-2.6,0,11039,48.058,26.559,12763.7
251051972,0.634769,2.223,94.8855,-0.151506,-0.343331,0.90579,2.82985,0.178777,0.0540063,3.62786,-1.01473,1.24489,3.8,-2.6,0,11039,48.058,26.559,12763.7
251156777,0.634769,2.223,94.9046,-0.138441,-0.290409,0.899154,3.2176,0.424904,0.053304,3.0635,-1.04738,0.791658,3.8,-2.6,0,11039,48.058,26.559,12763.7
251257152,0.634769,2.223,94.9176,-0.12194,-0.236935,0.8929,3.47588,0.589721,0.047264,2.48389,-0.862494,0.611244,3.8,-2.6,0,11039,48.058,26.559,12763.7
251357427,0.634769,2.223,94.9352,-0.108939,-0.186418,0.888716,3.67442,0.712675,0.0358112,1.93632,-0.780689,0.130096,3.8,-2.6,0,11039,48.058,26.559,12763.7
251457721,0.634769,2.223,94.9539,-0.0977292,-0.148991,0.885913,3.82396,0.800307,0.0251052,1.4284,-0.642868,-0.155093,3.8,-2.6,0,11039,48.058,26.559,12763.7
251558063,0.634769,2.223,94.9682,-0.0879651,-0.121984,0.884294,3.94579,0.868258,0.00802609,1.17544,-0.541249,-0.218227,3.8,-2.6,0,11039,48.058,26.559,12763.7
251658470,0.634769,2.223,94.978,-0.0790417,-0.101692,0.883233,4.02723,0.927128,-0.00864814,0.879418,-0.354374,-0.0212912,0,-1.9,0,11039,48.058,26.559,12763.7
251758839,0.634769,2.223,94.9876,-0.0627011,-0.0572151,0.882922,4.10863,0.976942,-0.000716791,0.8792,-0.363919,0.331996,0,-1.9,0,11039,48.058,26.559,12763.7
251859178,0.634769,2.223,95.0002,-0.0078042,0.183431,0.883635,4.12072,0.976591,0.0567389,-0.471859,-0.00864783,0.208701,0,-1.9,0,11039,48.058,26.559,12763.7
251959491,0.634769,2.223,95.0145,0.026856,0.363027,0.887056,3.88084,0.782814,-0.00924046,-3.23022,0.55435,0.00781286,0,-1.9,0,11039,48.058,26.559,12763.7
252059824,0.634769,2.223,95.015,0.0383802,0.47141,0.890147,3.54307,0.507379,-0.082967,-4.15654,0.749784,1.51041,0,-1.9,0,11039,48.058,26.559,12763.7
252160209,0.634769,2.223,95.0269,0.0356866,0.50416,0.888808,3.12146,0.139798,-0.115775,-4.8167,0.722742,2.42902,0,-1.9,0,11039,48.058,26.559,12763.7
252260542,0.634769,2.223,95.0511,0.0264204,0.453695,0.883565,2.68195,-0.234043,-0.0967583,-4.85708,0.839291,2.17514,0,-1.9,0,11039,48.018,26.353,12654.2
252360898,0.634769,2.223,95.0572,0.0133938,0.360023,0.878662,2.31948,-0.540396,-0.0895631,-4.04826,0.674358,1.54494,0,-1.9,0,11039,48.018,26.353,12654.2
252461226,0.63477,2.223,95.0376,0.000756841,0.262642,0.877545,2.04647,-0.770014,-0.0665817,-2.95522,0.496935,0.93612,0,-1.9,0,11039,48.018,26.353,12654.2
252561596,0.63477,2.223,95.0222,-0.0121532,0.183142,0.878205,1.84546,-0.932837,-0.0609593,-2.05176,0.398155,0.669622,0,-1.9,0,11039,48.018,26.353,12654.2
252661945,0.63477,2.223,95.0127,-0.025837,0.124691,0.879083,1.69493,-1.05085,-0.0527986,-1.48123,0.26602,-0.540408,0,-1.9,0,11039,48.018,26.353,12654.2
252762335,0.63477,2.223,94.9893,-0.0402692,0.0811008,0.88058,1.60583,-1.13937,-0.0902394,-0.896042,0.0613406,0.213117,0,-1.9,0,11039,48.018,26.353,12654.2
252862683,0.63477,2.223,94.9502,-0.0446962,0.0557186,0.881456,1.56324,-1.20537,-0.0842685,-0.436353,-0.136059,0.341442,0,-1.9,0,11039,48.018,26.353,12654.2
252963099,0.63477,2.223,94.9192,-0.0448241,0.0364966,0.881895,1.53004,-1.25098,-0.0945689,-0.227808,-0.0317115,0.36062,0,-1.9,0,11039,48.018,26.353,12654.2
253063447,0.63477,2.223,94.8982,-0.0442964,0.0257121,0.882052,1.50701,-1.27696,-0.0882428,-0.141097,0.0502629,0.198356,0,-1.9,0,11039,48.018,26.353,12654.2
253163788,0.63477,2.223,94.8773,-0.044567,0.0198424,0.882103,1.49547,-1.29772,-0.068163,-0.104539,0.0669533,0.349007,0,-1.9,0,11039,48.018,26.353,12654.2
253264106,0.63477,2.223,94.8634,-0.0445601,0.0155241,0.881847,1.49834,-1.32116,-0.0612584,-0.0628921,-0.10235,0.266529,0,-1.9,0,11039,47.916,30.943,14826.6
253364455,0.63477,2.223,94.8568,-0.0434188,0.0153238,0.881734,1.50948,-1.31587,-0.0354686,0.0727853,-0.0460388,0.221969,0,-1.9,0,11039,47.916,30.943,14826.6
253464848,0.63477,2.223,94.8565,-0.0420779,0.017286,0.881605,1.52576,-1.31374,-0.0287735,0.0999443,0.0140147,0.223071,0,-1.9,0,11039,47.916,30.943,14826.6
253565202,0.63477,2.223,94.8618,-0.040623,0.0198278,0.881258,1.54914,-1.31013,-0.0147619,0.104363,-0.0340623,0.368073,0,-1.9,0,11039,47.916,30.943,14826.6
253665589,0.63477,2.223,94.8737,-0.0396046,0.0237219,0.880948,1.56591,-1.3086,-0.00187435,-0.0495541,-0.0901694,-0.0449665,-2.4,1.8,0,11039,47.916,30.943,14826.6
253765966,0.63477,2.223,94.8884,-0.0247199,0.0352621,0.880746,1.57584,-1.31024,-0.000987303,-0.0333827,-0.0211451,0.441862,-2.4,1.8,0,11039,47.916,30.943,14826.6
253866344,0.63477,2.223,94.8956,0.121471,0.123182,0.89164,1.52872,-1.2966,0.0333751,-0.678278,0.882904,-0.52282,-2.4,1.8,0,11039,47.916,30.943,14826.6
253966683,0.63477,2.223,94.906,0.256552,0.189797,0.907247,1.28494,-1.25621,-0.0122427,-1.42502,2.29432,0.390106,-2.4,1.8,0,11039,47.916,30.943,14826.6
254067063,0.63477,2.223,94.917,0.33514,0.229161,0.919382,0.921431,-1.1912,-0.0428636,-1.98634,3.28365,0.973151,-2.4,1.8,0,11039,47.916,30.943,14826.6
254167431,0.63477,2.223,94.9202,0.372293,0.248668,0.924786,0.479377,-1.11046,-0.0510251,-2.11319,3.60674,2.08619,-2.4,1.8,0,11039,47.916,30.943,14826.6
254267719,0.63477,2.223,94.9226,0.376296,0.254787,0.925628,0.0146426,-1.02511,-0.0479864,-2.12629,3.72601,2.05673,-2.4,1.8,0,11039,48.018,28.823,13840.2
254368082,0.63477,2.223,94.9117,0.357963,0.257401,0.924254,-0.449033,-0.944574,-0.036362,-2.16735,3.60446,2.09621,-2.4,1.8,0,11039,48.018,28.823,13840.2
254468432,0.63477,2.223,94.8975,0.336517,0.260526,0.923475,-0.896062,-0.873342,-0.0181516,-2.14277,3.52179,1.83974,-2.4,1.8,0,11039,48.018,28.823,13840.2
254568786,0.63477,2.223,94.8866,0.29568,0.248866,0.91759,-1.31993,-0.831612,-0.0218832,-2.24991,3.2771,1.39633,-2.4,1.8,0,11039,48.018,28.823,13840.2
254669097,0.63477,2.223,94.8812,0.242654,0.222739,0.909236,-1.67684,-0.811702,-0.00159146,-1.87002,2.54623,1.53119,-2.4,1.8,0,11039,48.018,28.823,13840.2
254769461,0.63477,2.223,94.8762,0.192684,0.193487,0.902362,-1.97247,-0.798514,0.0274414,-1.60806,2.07986,0.917956,-2.4,1.8,0,11039,48.018,28.823,13840.2
254869832,0.63477,2.223,94.8707,0.150998,0.166321,0.897504,-2.18454,-0.791976,0.0146744,-1.27616,1.59207,0.410267,-2.4,1.8,0,11039,48.018,28.823,13840.2
254970211,0.63477,2.223,94.8706,0.117073,0.143533,0.894018,-2.3559,-0.785832,0.00223525,-0.961506,1.21816,0.177966,-2.4,1.8,0,11039,48.018,28.823,13840.2
255070560,0.63477,2.223,94.8765,0.0907621,0.126705,0.89163,-2.48362,-0.78413,-0.00412109,-0.716309,0.936252,-0.413136,-2.4,1.8,0,11039,48.018,28.823,13840.2
255170889,0.63477,2.223,94.8756,0.0735349,0.113448,0.890199,-2.5815,-0.787832,-0.00231764,-0.650629,0.673387,0.382823,-2.4,1.8,0,11039,48.018,28.823,13840.2
255271252,0.63477,2.223,94.8667,0.0622714,0.101302,0.888963,-2.67066,-0.804038,-0.0142553,-0.642466,0.578771,0.321806,-2.4,1.8,0,11039,48.002,26.15,12552.5
255371563,0.634769,2.223,94.8667,0.0520604,0.0913434,0.887767,-2.73464,-0.815371,0.00325852,-0.511497,0.456343,0.014454,-2.4,1.8,0,11039,48.002,26.15,12552.5
255471915,0.634769,2.223,94.8667,0.0461603,0.0827423,0.886698,-2.7835,-0.825028,-0.00855135,-0.385184,0.405523,-0.042424,-2.4,1.8,0,11039,48.002,26.15,12552.5
255572286,0.634769,2.223,94.863,0.0404073,0.0753825,0.886169,-2.81829,-0.824993,-0.0301535,-0.150181,0.313772,0.344706,-2.4,1.8,0,11039,48.002,26.15,12552.5
255672676,0.634769,2.223,94.8582,0.0349713,0.0720734,0.885804,-2.83461,-0.827525,0.00345417,-0.144904,0.161714,0.233012,2.8,1.1,0,11039,48.002,26.15,12552.5
255773041,0.634769,2.223,94.8599,0.0224375,0.0307054,0.882217,-2.86151,-0.840513,0.00255766,-0.378755,0.240823,0.222534,2.8,1.1,0,11039,48.002,26.15,12552.5
255874368,0.634769,2.223,94.8662,-0.0199761,-0.181432,0.883642,-2.82575,-0.813124,0.0618863,0.850151,-0.0698722,0.613551,2.8,1.1,0,11039,48.002,26.15,12552.5
255974693,0.634769,2.223,94.8879,-0.0447271,-0.345073,0.887756,-2.5846,-0.613602,0.0400782,3.1282,-0.462474,0.0543357,2.8,1.1,0,11039,48.002,26.15,12552.5
256075093,0.634769,2.223,94.9043,-0.0581392,-0.438304,0.889261,-2.25512,-0.350049,-0.0454713,4.00705,-0.653093,1.39525,2.8,1.1,0,11039,48.002,26.15,12552.5
256175408,0.634769,2.223,94.8974,-0.0692733,-0.473074,0.887542,-1.8302,0.00482976,-0.0689853,4.80399,-0.759769,2.24318,2.8,1.1,0,11039,48.002,26.15,12552.5
256275686,0.634769,2.223,94.8701,-0.0700151,-0.465256,0.884141,-1.39102,0.358291,-0.0850204,4.70954,-0.858189,2.46673,2.8,1.1,0,11039,48.002,26.15,12552.5
256376062,0.634769,2.223,94.8413,-0.0568719,-0.449011,0.88113,-0.957265,0.713229,-0.0888902,4.73391,-0.713298,2.0839,2.8,1.1,0,10994,47.999,26.962,12941.5
256476419,0.634769,2.223,94.8243,-0.0299904,-0.436306,0.87722,-0.553685,1.05635,-0.0706122,4.1989,-0.702501,2.96221,2.8,1.1,0,10994,47.999,26.962,12941.5
256576768,0.634769,2.223,94.8179,0.00171339,-0.38783,0.872252,-0.118238,1.46312,-0.0387357,3.9994,-0.257554,1.86113,2.8,1.1,0,10994,47.999,26.962,12941.5
256677147,0.634769,2.223,94.8191,0.0249351,-0.3187,0.870264,0.109577,1.71572,-0.0215234,3.56769,-0.0315731,1.57645,2.8,1.1,0,10994,47.999,26.962,12941.5
256777524,0.634769,2.223,94.8309,0.0410286,-0.247111,0.871808,0.359011,2.0243,0.0161826,2.73017,0.21207,0.785048,2.8,1.1,0,10994,47.999,26.962,12941.5
256877871,0.634769,2.223,94.8499,0.054291,-0.182348,0.874558,0.497428,2.22807,0.0247859,2.03019,0.391422,0.126638,2.8,1.1,0,10994,47.999,26.962,12941.5
256978228,0.634769,2.223,94.8717,0.0613623,-0.134242,0.877095,0.576836,2.39391,0.0268244,1.42351,0.54137,0.280833,2.8,1.1,0,10994,47.999,26.962,12941.5
257078594,0.634769,2.223,94.9008,0.0587009,-0.0993393,0.879426,0.624188,2.52686,0.0168452,1.03063,0.561989,-0.31088,2.8,1.1,0,10994,47.999,26.962,12941.5
257178910,0.634769,2.223,94.9237,0.0535797,-0.0769399,0.880617,0.644382,2.62971,0.0179102,0.64786,0.517532,0.0126602,2.8,1.1,0,10994,47.999,26.962,12941.5
257280367,0.634769,2.223,94.9413,0.0458816,-0.0607168,0.881129,0.65608,2.71482,0.0126495,0.544545,0.452045,-0.27726,2.8,1.1,0,10994,47.999,26.962,12941.5
257385511,0.634769,2.223,94.9607,0.0363583,-0.0494277,0.881528,0.659723,2.77214,-0.0040727,0.303624,0.349807,-0.197965,2.8,1.1,0,10994,48.017,25.443,12217
257485828,0.634769,2.223,94.9786,0.0279989,-0.0427786,0.881561,0.673687,2.81061,-0.00345505,0.330581,0.132727,-0.221794,2.8,1.1,0,10994,48.017,25.443,12217
257586110,0.634769,2.223,94.9884,0.0216087,-0.0395472,0.882239,0.674658,2.84001,-0.00446523,0.165787,0.0637849,-0.259065,2.8,1.1,0,10994,48.017,25.443,12217
257686513,0.634769,2.223,94.9861,0.0185297,-0.0394376,0.881777,0.678496,2.86669,-0.0407253,0.198246,0.071012,-0.281123,4.9,0.6,0,10994,48.017,25.443,12217
257786871,0.634769,2.223,94.9843,0.00679215,-0.0616771,0.880145,0.666745,2.87746,-0.0365477,-0.0373288,0.100486,0.336716,4.9,0.6,0,10994,48.017,25.443,12217
257887219,0.634769,2.223,94.9816,-0.033268,-0.183723,0.885089,0.712681,2.91348,-0.0395271,0.917621,-0.303084,-0.360154,4.9,0.6,0,10994,48.017,25.443,12217
257987567,0.634769,2.223,94.975,-0.0644673,-0.28624,0.891067,0.873552,3.02891,-0.0842664,1.9845,-0.548219,0.53114,4.9,0.6,0,10994,48.017,25.443,12217
258088088,0.634769,2.223,94.9614,-0.0798455,-0.338773,0.894353,1.11115,3.19854,-0.11236,2.86703,-0.753502,1.07379,4.9,0.6,0,10994,48.017,25.443,12217
258188503,0.634769,2.223,94.9366,-0.0748225,-0.332216,0.891943,1.40507,3.40555,-0.105023,3.09879,-0.896806,1.45738,4.9,0.6,0,10994,48.017,25.443,12217
258288899,0.634769,2.223,94.9079,-0.0583339,-0.29709,0.887898,1.67014,3.59912,-0.0855542,2.86169,-0.735727,1.36037,4.9,0.6,0,10994,48.017,25.443,12217
258389991,0.634769,2.223,94.8822,-0.0402073,-0.251053,0.884614,1.87448,3.76594,-0.0617198,2.35919,-0.524802,0.578679,4.9,0.6,0,10994,48.076,26.932,12947.8
258494130,0.634769,2.223,94.8549,-0.0251436,-0.210705,0.883164,2.02291,3.88905,-0.0526981,1.74857,-0.314577,0.776838,4.9,0.6,0,10994,48.076,26.932,12947.8
258594485,0.63477,2.223,94.8651,-0.0156147,-0.175635,0.882496,2.16149,4.02648,-0.0326049,1.3821,-0.106852,0.493904,4.9,0.6,0,10994,48.076,26.932,12947.8
258694834,0.63477,2.223,94.8773,-0.0106101,-0.147505,0.882394,2.25001,4.11081,-0.00310233,1.03986,-0.120904,0.482413,4.9,0.6,0,10994,48.076,26.932,12947.8
258795228,0.63477,2.223,94.8882,-0.00672953,-0.127473,0.882882,2.31854,4.17347,0.0103815,0.874579,-0.1239,-0.477959,4.9,0.6,0,10994,48.076,26.932,12947.8
258895577,0.63477,2.223,94.902,-0.00521308,-0.111571,0.883571,2.35509,4.21625,0.00389835,0.499733,-0.0169575,-0.0173839,4.9,0.6,0,10994,48.076,26.932,12947.8
258995881,0.63477,2.223,94.9256,-0.00772049,-0.104338,0.883585,2.3952,4.25562,0.010219,0.468962,-0.10655,-0.126744,4.9,0.6,0,10994,48.076,26.932,12947.8
259096266,0.63477,2.223,94.9421,-0.00411882,-0.0986708,0.883385,2.43652,4.29513,0.00801945,0.535909,-0.0574136,-0.294688,4.9,0.6,0,10994,48.076,26.932,12947.8
259196614,0.63477,2.223,94.9482,-0.00142462,-0.0900841,0.882803,2.45515,4.33465,-0.00556234,0.376833,0.12578,-0.111142,4.9,0.6,0,10994,48.076,26.932,12947.8
259296955,0.63477,2.223,94.9525,-0.00572144,-0.0828962,0.882315,2.46801,4.36411,-0.00384009,0.283275,0.0535794,-0.0477866,4.9,0.6,0,10994,48.076,26.932,12947.8
259397323,0.63477,2.223,94.9601,-0.00941227,-0.0791127,0.881952,2.48292,4.38759,-0.012087,0.206145,-0.00108241,-0.133246,4.9,0.6,0,10994,47.979,25.684,12322.9
259497664,0.63477,2.223,94.9613,-0.0109832,-0.0761677,0.881826,2.49434,4.40396,-0.0112152,0.202533,0.0398584,-0.0700235,4.9,0.6,0,10994,47.979,25.684,12322.9
259597994,0.63477,2.223,94.9617,-0.0135324,-0.0731727,0.881637,2.50613,4.41491,-0.0191722,0.138706,-0.0508449,-0.281445,4.9,0.6,0,10994,47.979,25.684,12322.9
259698431,0.63477,2.223,94.9589,-0.0149347,-0.0698697,0.881777,2.51821,4.42479,-0.0293453,0.15431,-0.0425152,-0.0964529,1.7,-0.7,0,10994,47.979,25.684,12322.9
259798768,0.63477,2.223,94.9583,-0.0284051,-0.0408736,0.879573,2.53835,4.43645,-0.0259119,0.304299,-0.032917,0.433288,1.7,-0.7,0,10994,47.979,25.684,12322.9
259899115,0.63477,2.223,94.9597,-0.101337,0.139891,0.873529,2.54209,4.3902,0.0229365,-0.804488,-0.477362,0.324492,1.7,-0.7,0,10994,47.979,25.684,12322.9
260000893,0.63477,2.223,94.9523,-0.161227,0.275734,0.857281,2.45178,4.10251,-0.00856926,-2.77275,-1.18892,0.512254,1.7,-0.7,0,10994,47.979,25.684,12322.9
