timestamp,lat,log,alt,roll,pitch,yaw,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,act_vx,act_vy,act_yr,capacity,vol,cur,power
2672591136,0.634769,2.223,95.5719,-0.0206557,0.0143877,0.937761,-0.0082112,-0.00905031,-0.0396041,0.0347087,0.00496133,-0.143478,-3.9,-2.8,0,12813,49.734,23.476,11675.6
2672691727,0.634769,2.223,95.5786,-0.0211929,0.0143219,0.937685,-0.0160074,-0.0079357,-0.0315389,-0.00755746,0.0751283,-0.0219125,-3.9,-2.8,0,12813,49.734,23.476,11675.6
2672792146,0.634769,2.223,95.573,-0.0270382,0.0216974,0.936112,-0.0189787,-0.00863354,-0.039675,-0.0387935,0.0113963,-0.124466,-3.9,-2.8,0,12813,49.718,23.91,11887.6
2672892601,0.634769,2.223,95.5658,-0.0927966,0.126884,0.930282,-0.0159284,-0.021611,-0.0026834,-0.365146,-0.204062,0.277033,-3.9,-2.8,0,12813,49.718,23.91,11887.6
2672992975,0.634769,2.223,95.5678,-0.18237,0.242327,0.914553,-0.0271186,-0.213455,-0.0432999,-1.79251,-1.20926,-0.330948,-3.9,-2.8,0,12813,49.718,23.91,11887.6
2673093356,0.634769,2.223,95.5627,-0.240177,0.306788,0.900466,-0.0372336,-0.534418,-0.0798675,-2.51432,-1.68844,1.28181,-3.9,-2.8,0,12813,49.718,23.91,11887.6
2673193717,0.634769,2.223,95.5678,-0.269217,0.338327,0.891612,-0.0417795,-0.94892,-0.0562791,-2.93924,-2.09188,1.8943,-3.9,-2.8,0,12813,49.718,23.91,11887.6
2673294084,0.634769,2.223,95.5763,-0.274497,0.34441,0.889562,-0.0506521,-1.37426,-0.0296917,-3.03467,-2.14147,1.82121,-3.9,-2.8,0,12813,49.718,23.91,11887.6
2673394435,0.634769,2.223,95.5862,-0.269856,0.339698,0.8902,-0.0635218,-1.78273,-0.0376523,-3.04053,-2.12134,1.60559,-3.9,-2.8,0,12813,49.718,23.91,11887.6
2673494829,0.634769,2.223,95.5871,-0.266439,0.333649,0.89045,-0.069822,-2.18279,-0.0416649,-2.85905,-2.02558,1.77671,-3.9,-2.8,0,12813,49.718,23.91,11887.6
2673595244,0.634769,2.223,95.5867,-0.265124,0.326444,0.891258,-0.0709074,-2.57454,-0.0406207,-2.7704,-2.06441,1.54786,4.1,3.6,0,12813,49.718,23.91,11887.6
2673695620,0.634769,2.223,95.5922,-0.236697,0.287799,0.9038,-0.0688764,-2.95706,-0.0399254,-2.82463,-2.09919,1.35121,4.1,3.6,0,12813,49.718,23.91,11887.6
2673795997,0.634769,2.223,95.5957,-0.0623376,0.0627655,0.936257,-0.0614124,-3.27958,0.0183745,-1.88288,-1.52363,1.1251,4.1,3.6,0,12802,49.694,23.969,11911.2
2673896418,0.634769,2.223,95.6075,0.139252,-0.175212,0.92252,-0.0555133,-3.19148,0.0635048,1.26371,0.805032,0.197719,4.1,3.6,0,12802,49.694,23.969,11911.2
2673996783,0.634769,2.223,95.6223,0.258251,-0.305098,0.893975,-0.0674541,-2.82224,-0.0252795,3.11901,2.48964,0.310529,4.1,3.6,0,12802,49.694,23.969,11911.2
2674097139,0.634769,2.223,95.6156,0.311753,-0.355744,0.877568,-0.100518,-2.35159,-0.101774,3.42656,2.94354,2.06293,4.1,3.6,0,12802,49.694,23.969,11911.2
2674197506,0.634769,2.223,95.5846,0.326762,-0.370259,0.872369,-0.125776,-1.78873,-0.126881,3.88514,3.19567,2.56262,4.1,3.6,0,12802,49.694,23.969,11911.2
2674297876,0.634769,2.223,95.5524,0.320573,-0.369441,0.872881,-0.15683,-1.19472,-0.126508,3.91217,3.2008,3.1047,4.1,3.6,0,12802,49.694,23.969,11911.2
2674398231,0.634769,2.223,95.5197,0.306984,-0.361602,0.87513,-0.174521,-0.595626,-0.0893539,4.00008,3.1209,3.09986,4.1,3.6,0,12802,49.694,23.969,11911.2
2674498538,0.634769,2.223,95.5005,0.290872,-0.347728,0.879887,-0.191557,-0.0322031,-0.065751,3.78188,2.95435,2.65691,4.1,3.6,0,12802,49.694,23.969,11911.2
2674598949,0.634769,2.223,95.4961,0.277746,-0.337424,0.883994,-0.195587,0.502188,-0.0444275,3.56828,2.72256,2.45556,-1.8,3.8,0,12802,49.694,23.969,11911.2
2674699314,0.634769,2.223,95.4935,0.265473,-0.29554,0.891483,-0.205018,1.02448,-0.0347734,3.56438,2.66167,2.17337,-1.8,3.8,0,12802,49.694,23.969,11911.2
2674799672,0.634769,2.223,95.5032,0.250987,-0.0625984,0.912564,-0.236211,1.5144,0.0809918,2.866,2.64782,1.63295,-1.8,3.8,0,12802,49.687,25.39,12615.5
2674899984,0.634769,2.223,95.5271,0.255102,0.170755,0.945971,-0.448831,1.68298,0.0584933,-0.58794,2.63745,-0.271995,-1.8,3.8,0,12802,49.687,25.39,12615.5
2675000291,0.634769,2.223,95.5462,0.264138,0.292217,0.972895,-0.76888,1.6781,-0.0361744,-2.22392,2.34056,0.835848,-1.8,3.8,0,12802,49.687,25.39,12615.5
2675100659,0.634769,2.223,95.5526,0.267534,0.352203,0.990272,-1.19097,1.59422,-0.0492278,-3.09903,2.45023,1.95371,-1.8,3.8,0,12802,49.687,25.39,12615.5
2675201041,0.634769,2.223,95.5811,0.265138,0.373322,0.999157,-1.63533,1.46301,-0.0551289,-3.49632,2.34781,1.8598,-1.8,3.8,0,12802,49.687,25.39,12615.5
2675301358,0.634769,2.223,95.6135,0.261825,0.375862,1.00279,-2.07972,1.32653,-0.0509855,-3.42832,2.37407,1.80618,-1.8,3.8,0,12802,49.687,25.39,12615.5
2675401655,0.634769,2.223,95.6064,0.241038,0.349618,0.996946,-2.51563,1.17133,-0.0534885,-3.4293,2.20389,2.04389,-1.8,3.8,0,12802,49.687,25.39,12615.5
2675502017,0.634769,2.223,95.595,0.206372,0.303262,0.985433,-2.90244,1.02509,-0.043556,-3.03709,1.90912,1.42708,-1.8,3.8,0,12802,49.687,25.39,12615.5
2675602455,0.634769,2.223,95.6065,0.173829,0.252274,0.97317,-3.23602,0.896341,-0.0195442,-2.63835,1.65255,1.11882,4.6,-1.7,0,12802,49.687,25.39,12615.5
2675702888,0.634769,2.223,95.6156,0.134061,0.192065,0.959675,-3.49109,0.793463,-0.0205494,-2.06024,1.2674,0.323126,4.6,-1.7,0,12802,49.687,25.39,12615.5
2675803292,0.634769,2.223,95.6188,-0.0240418,-0.00184366,0.940823,-3.69278,0.707818,0.00627245,-1.42403,0.798159,0.541803,4.6,-1.7,0,12802,49.687,25.39,12615.5
2675903659,0.634768,2.223,95.6194,-0.196892,-0.188775,0.957632,-3.55763,0.732183,0.0220082,1.55768,-1.3904,-0.447147,4.6,-1.7,0,12769,49.511,28.318,14020.5
2676004080,0.634768,2.223,95.6245,-0.289717,-0.293174,0.97908,-3.21276,0.783264,-0.0720211,2.68117,-2.54689,0.844653,4.6,-1.7,0,12769,49.511,28.318,14020.5
2676104444,0.634768,2.223,95.6225,-0.338486,-0.343369,0.991389,-2.73063,0.863115,-0.103821,3.42869,-3.15566,2.13249,4.6,-1.7,0,12769,49.511,28.318,14020.5
2676204797,0.634768,2.223,95.6006,-0.351555,-0.354643,0.991843,-2.17785,0.96114,-0.10219,3.66166,-3.25916,2.8902,4.6,-1.7,0,12769,49.511,28.318,14020.5
2676305166,0.634768,2.223,95.5865,-0.344581,-0.346875,0.985737,-1.62273,1.04519,-0.0860178,3.54266,-3.28891,2.78108,4.6,-1.7,0,12769,49.511,28.318,14020.5
2676405536,0.634768,2.223,95.5799,-0.326312,-0.336116,0.979425,-1.09335,1.1289,-0.0733175,3.40563,-3.19859,2.51376,4.6,-1.7,0,12769,49.511,28.318,14020.5
2676505886,0.634768,2.223,95.5706,-0.307996,-0.329953,0.975958,-0.57792,1.20584,-0.0556235,3.24744,-3.00508,2.49761,4.6,-1.7,0,12769,49.511,28.318,14020.5
2676606290,0.634768,2.223,95.5751,-0.290257,-0.32762,0.973748,-0.0920141,1.29909,-0.0498446,3.22553,-2.7806,2.08914,2.5,3.1,0,12769,49.511,28.318,14020.5
2676706647,0.634768,2.223,95.578,-0.262213,-0.320774,0.967583,0.374082,1.40832,-0.0328626,3.16248,-2.45805,2.07683,2.5,3.1,0,12769,49.511,28.318,14020.5
2676806993,0.634768,2.223,95.5791,-0.0664089,-0.256478,0.922624,0.822713,1.52181,0.0151264,3.02615,-2.27297,1.93724,2.5,3.1,0,12769,49.511,28.318,14020.5
2676907335,0.634768,2.223,95.5769,0.20899,-0.137351,0.906543,0.986579,1.71076,0.0380813,2.09464,0.491655,0.371793,2.5,3.1,0,12769,49.355,31.094,15346.4
2677007705,0.634768,2.223,95.5721,0.366703,-0.0672237,0.919783,0.838738,1.9414,-0.0459228,0.758526,3.03286,0.0951208,2.5,3.1,0,12769,49.355,31.094,15346.4
2677108047,0.634768,2.223,95.5649,0.440725,-0.0414543,0.930018,0.552832,2.21794,-0.0915015,0.300361,3.75072,1.94459,2.5,3.1,0,12769,49.355,31.094,15346.4
2677208416,0.634768,2.223,95.5744,0.436096,-0.0371519,0.935828,0.116113,2.60151,-0.0645201,0.250173,4.31945,2.2215,2.5,3.1,0,12769,49.355,31.094,15346.4
2677308761,0.634768,2.223,95.5892,0.369672,-0.0368614,0.939458,-0.212595,2.88476,-0.0343877,0.249065,3.84087,1.72098,2.5,3.1,0,12769,49.355,31.094,15346.4
2677409025,0.634768,2.223,95.5854,0.293509,-0.0404973,0.940279,-0.472744,3.10903,-0.00773136,0.193115,3.0688,1.10097,2.5,3.1,0,12769,49.355,31.094,15346.4
2677509283,0.634768,2.223,95.5855,0.228191,-0.0410953,0.940094,-0.658271,3.28123,0.000966167,0.266783,2.33007,0.436436,2.5,3.1,0,12769,49.355,31.094,15346.4
2677610743,0.634768,2.223,95.6157,0.175716,-0.0403485,0.93888,-0.796114,3.41358,-0.0103885,0.26275,1.74625,-0.0570793,-2.6,1.2,0,12769,49.355,31.094,15346.4
2677711110,0.634768,2.223,95.6414,0.123474,-0.0154253,0.936968,-0.90812,3.52239,-0.0219854,0.292808,1.34039,0.215344,-2.6,1.2,0,12769,49.355,31.094,15346.4
2677811509,0.634768,2.223,95.6456,-0.00162676,0.185341,0.933384,-1.00848,3.56681,0.0350277,-0.708816,0.634145,0.192722,-2.6,1.2,0,12769,49.355,31.094,15346.4
2677911860,0.634768,2.223,95.6643,-0.0983087,0.330252,0.919156,-1.14404,3.30769,-0.000123989,-2.94123,-0.745708,-0.0214449,-2.6,1.2,0,12769,49.421,28.891,14278.2
2678012238,0.634768,2.223,95.6709,-0.15296,0.41133,0.906451,-1.28385,2.93358,-0.080327,-3.69604,-1.2607,1.27153,-2.6,1.2,0,12769,49.421,28.891,14278.2
2678112484,0.634768,2.223,95.6623,-0.185821,0.450119,0.900522,-1.43085,2.46886,-0.127437,-4.1521,-1.63469,1.85839,-2.6,1.2,0,12769,49.421,28.891,14278.2
2678212841,0.634768,2.223,95.6634,-0.199537,0.460178,0.900047,-1.56284,1.9526,-0.142418,-4.46585,-1.95413,2.00908,-2.6,1.2,0,12769,49.421,28.891,14278.2
2678313181,0.634768,2.223,95.6717,-0.190155,0.448212,0.90455,-1.69634,1.41484,-0.13525,-4.3626,-1.92752,2.56862,-2.6,1.2,0,12769,49.421,28.891,14278.2
2678413552,0.634768,2.223,95.6458,-0.16353,0.431186,0.91137,-1.82665,0.904111,-0.121949,-4.07724,-1.75154,2.37945,-2.6,1.2,0,12769,49.421,28.891,14278.2
2678513881,0.634768,2.223,95.6291,-0.135629,0.40995,0.916612,-1.96665,0.419567,-0.0908794,-3.97802,-1.48095,2.40356,-2.6,1.2,0,12769,49.421,28.891,14278.2
2678614242,0.634768,2.223,95.6385,-0.10102,0.353806,0.925642,-2.11204,-0.0110459,-0.0550254,-3.54221,-1.13739,1.90533,-2.5,3.9,0,12769,49.421,28.891,14278.2
2678714530,0.634768,2.223,95.6476,-0.055359,0.285211,0.933052,-2.22763,-0.350056,-0.017943,-2.75565,-0.94301,1.4916,-2.5,3.9,0,12769,49.421,28.891,14278.2
2678814842,0.634768,2.223,95.6528,0.113468,0.189866,0.960463,-2.35416,-0.58821,0.0812748,-2.12233,-0.0624481,0.347698,-2.5,3.9,0,12769,49.421,28.891,14278.2
2678915203,0.634768,2.223,95.6733,0.291047,0.129167,0.964952,-2.54917,-0.596979,-0.0306336,-1.08386,2.07863,-0.811347,-2.5,3.9,0,12724,49.365,29.672,14647.6
2679015563,0.634768,2.223,95.682,0.388758,0.107424,0.959769,-2.85085,-0.491469,-0.122499,-0.679582,3.11994,1.03903,-2.5,3.9,0,12724,49.365,29.672,14647.6
2679115911,0.634768,2.223,95.6715,0.405293,0.0983223,0.953067,-3.23872,-0.306216,-0.1321,-0.560619,3.85711,1.79632,-2.5,3.9,0,12724,49.365,29.672,14647.6
2679216321,0.634768,2.223,95.6579,0.362245,0.0909126,0.946664,-3.62057,-0.117783,-0.110985,-0.526896,3.67443,1.86708,-2.5,3.9,0,12724,49.365,29.672,14647.6
2679316674,0.634768,2.223,95.6396,0.295753,0.085091,0.942707,-3.94465,0.0486988,-0.0906235,-0.476845,3.19735,1.3602,-2.5,3.9,0,12724,49.365,29.672,14647.6
2679417033,0.634768,2.223,95.61,0.230425,0.0801228,0.940732,-4.18927,0.174644,-0.0785087,-0.36198,2.46397,0.89092,-2.5,3.9,0,12724,49.365,29.672,14647.6
2679517434,0.634768,2.223,95.5759,0.178142,0.076703,0.940001,-4.37606,0.265512,-0.0689821,-0.343884,1.81195,0.687659,-2.5,3.9,0,12724,49.365,29.672,14647.6
2679617862,0.634768,2.223,95.572,0.139014,0.0741945,0.939921,-4.51009,0.335226,-0.0573097,-0.271988,1.27406,0.415036,-0.4,1.8,0,12724,49.365,29.672,14647.6
2679718401,0.634767,2.223,95.5808,0.090163,0.048289,0.936698,-4.6175,0.390768,-0.0569509,-0.28019,1.03602,0.291891,-0.4,1.8,0,12724,49.365,29.672,14647.6
2679818777,0.634767,2.223,95.5811,-0.0840037,-0.114237,0.941413,-4.65688,0.445413,0.0115787,0.420533,0.186287,0.624137,-0.4,1.8,0,12724,49.365,29.672,14647.6
2679919121,0.634767,2.223,95.5938,-0.223203,-0.216669,0.96241,-4.38958,0.540813,-0.000852264,2.35953,-1.98001,-0.173562,-0.4,1.8,0,12724,49.51,26.74,13239
2680019452,0.634767,2.223,95.6159,-0.27778,-0.24732,0.973542,-4.00075,0.620748,-0.068737,2.72473,-2.68918,1.14553,-0.4,1.8,0,12724,49.51,26.74,13239
2680119811,0.634767,2.223,95.6241,-0.27622,-0.23119,0.97042,-3.5496,0.695507,-0.064271,2.81962,-2.93895,1.67398,-0.4,1.8,0,12724,49.51,26.74,13239
2680220188,0.634767,2.223,95.6081,-0.236748,-0.192346,0.961564,-3.14454,0.749275,-0.0787845,2.47609,-2.76499,1.03421,-0.4,1.8,0,12724,49.51,26.74,13239
2680320483,0.634767,2.223,95.5907,-0.184816,-0.143704,0.95121,-2.8099,0.797802,-0.0816455,2.05632,-2.25329,0.812244,-0.4,1.8,0,12724,49.51,26.74,13239
2680422506,0.634767,2.223,95.5775,-0.132793,-0.0978564,0.94463,-2.54711,0.831932,-0.0736011,1.50961,-1.74991,0.529459,-0.4,1.8,0,12724,49.51,26.74,13239
2680527796,0.634767,2.223,95.5523,-0.0877305,-0.057856,0.940841,-2.36235,0.853149,-0.0749081,1.02944,-1.21094,0.154184,-0.4,1.8,0,12724,49.51,26.74,13239
2680628228,0.634767,2.223,95.5507,-0.0564697,-0.027714,0.93884,-2.23259,0.867322,-0.0683592,0.661534,-0.811821,0.188201,-2.1,1.7,0,12724,49.51,26.74,13239
2680728546,0.634767,2.223,95.5468,-0.0363513,0.0111582,0.936494,-2.15147,0.870653,-0.0540893,0.308505,-0.499648,0.356358,-2.1,1.7,0,12724,49.51,26.74,13239
2680828913,0.634767,2.223,95.5378,-0.0324984,0.152688,0.934942,-2.10441,0.855943,-0.00418337,-0.381433,-0.331692,0.207376,-2.1,1.7,0,12724,49.51,26.74,13239
2680929301,0.634767,2.223,95.5251,-0.0340788,0.250934,0.932079,-2.16556,0.698062,-0.0495173,-1.85808,-0.359609,0.220234,-2.1,1.7,0,12724,49.396,28.41,14033.4
2681029674,0.634767,2.223,95.5087,-0.0303918,0.291535,0.930688,-2.29947,0.418863,-0.0602418,-2.63949,-0.340859,0.92288,-2.1,1.7,0,12724,49.396,28.41,14033.4
2681130015,0.634767,2.223,95.4958,-0.0267588,0.284405,0.930556,-2.43365,0.174681,-0.0517161,-2.56045,-0.314681,1.25398,-2.1,1.7,0,12724,49.396,28.41,14033.4
2681230321,0.634767,2.223,95.4908,-0.0232143,0.251499,0.931285,-2.56062,-0.0532246,-0.0298611,-2.3868,-0.276731,0.930939,-2.1,1.7,0,12724,49.396,28.41,14033.4
2681330689,0.634767,2.223,95.4957,-0.0196147,0.207443,0.932549,-2.65916,-0.234547,-0.0142384,-1.93123,-0.249542,0.554775,-2.1,1.7,0,12724,49.396,28.41,14033.4
2681430961,0.634767,2.223,95.5054,-0.0161279,0.166283,0.933833,-2.7348,-0.372967,-0.00576882,-1.44909,-0.17325,0.374643,-2.1,1.7,0,12724,49.396,28.41,14033.4
2681531209,0.634767,2.223,95.5165,-0.0150792,0.133045,0.934825,-2.79436,-0.477818,0.00453581,-1.10707,-0.17211,0.0142792,-2.1,1.7,0,12724,49.396,28.41,14033.4
2681631520,0.634767,2.223,95.5231,-0.013015,0.106474,0.9356,-2.83558,-0.559393,0.0125274,-0.815793,-0.162822,-0.184571,2.8,3.6,0,12724,49.396,28.41,14033.4
2681731975,0.634767,2.223,95.526,-0.00260851,0.0640284,0.93875,-2.86895,-0.623479,0.00782808,-0.702943,-0.162781,0.142437,2.8,3.6,0,12724,49.396,28.41,14033.4
2681832703,0.634767,2.223,95.5312,0.0717672,-0.148918,0.934057,-2.8821,-0.618602,0.040798,0.541024,0.217717,0.2398,2.8,3.6,0,12724,49.396,28.41,14033.4
2681933615,0.634766,2.223,95.5451,0.127804,-0.294214,0.919995,-2.8156,-0.355741,0.0115964,2.67887,0.992661,0.162744,2.8,3.6,0,12724,49.396,28.41,14033.4
2682034951,0.634766,2.223,95.548,0.164411,-0.382842,0.906919,-2.71872,0.0255523,-0.0432256,3.7026,1.38965,1.27361,2.8,3.6,0,12724,49.416,27.534,13606.2
2682135301,0.634766,2.223,95.5314,0.177878,-0.421318,0.900609,-2.58747,0.500003,-0.0541667,4.25271,1.54104,2.05916,2.8,3.6,0,12724,49.416,27.534,13606.2
2682235655,0.634766,2.223,95.5123,0.178787,-0.435196,0.898797,-2.44258,1.00997,-0.0650599,4.48504,1.59973,2.20726,2.8,3.6,0,12724,49.416,27.534,13606.2
2682335999,0.634766,2.223,95.5031,0.172981,-0.431232,0.900009,-2.2867,1.53079,-0.055283,4.47722,1.49424,2.43943,2.8,3.6,0,12724,49.416,27.534,13606.2
2682436408,0.634766,2.223,95.4978,0.166636,-0.422154,0.901944,-2.13457,2.03922,-0.0446913,4.30345,1.4848,2.37027,2.8,3.6,0,12724,49.416,27.534,13606.2
2682536759,0.634766,2.223,95.4988,0.156166,-0.398746,0.905816,-1.98515,2.537,-0.031673,4.25314,1.45538,2.17072,2.8,3.6,0,12724,49.416,27.534,13606.2
2682637163,0.634766,2.223,95.4977,0.129818,-0.33998,0.915031,-1.84641,2.98871,-0.0119103,3.80393,1.26978,1.65698,3.3,-4.8,0,12724,49.416,27.534,13606.2
2682737518,0.634766,2.223,95.4924,0.0691969,-0.271635,0.930499,-1.73666,3.35752,-0.00375854,3.0065,1.06875,1.49401,3.3,-4.8,0,12724,49.416,27.534,13606.2
2682837909,0.634766,2.223,95.4968,-0.149153,-0.172883,0.958357,-1.59383,3.62018,0.077703,2.36664,-0.0188202,1.24135,3.3,-4.8,0,12724,49.416,27.534,13606.2
2682938295,0.634766,2.223,95.5049,-0.3137,-0.0924502,0.955569,-1.32705,3.60096,0.0585979,1.14009,-2.59005,-0.0294729,3.3,-4.8,0,12724,49.416,27.534,13606.2
2683038643,0.634766,2.223,95.5144,-0.400844,-0.0497477,0.945137,-1.00193,3.45173,-0.0126293,0.48455,-3.58406,1.13461,3.3,-4.8,0,12724,49.382,27.035,13350.4
2683139048,0.634766,2.223,95.5443,-0.442451,-0.0276889,0.935864,-0.615375,3.21508,-0.0144399,0.143214,-4.10154,2.07212,3.3,-4.8,0,12724,49.382,27.035,13350.4
2683239404,0.634766,2.223,95.576,-0.45317,-0.0160679,0.928872,-0.223836,2.93335,-0.00800025,-0.0972919,-4.45187,1.67581,3.3,-4.8,0,12724,49.382,27.035,13350.4
2683339762,0.634766,2.223,95.5616,-0.446758,-0.0159717,0.927348,0.151461,2.64421,-0.0283324,-0.102594,-4.30296,1.82143,3.3,-4.8,0,12724,49.382,27.035,13350.4
2683440122,0.634766,2.223,95.5473,-0.436805,-0.022619,0.928618,0.527676,2.35909,-0.0345708,-0.0293148,-4.19073,2.00246,3.3,-4.8,0,12724,49.382,27.035,13350.4
2683540460,0.634766,2.223,95.5429,-0.428334,-0.0290582,0.929807,0.887338,2.08611,-0.0369525,-0.013631,-3.96254,1.90968,3.3,-4.8,0,12724,49.382,27.035,13350.4
2683640854,0.634766,2.223,95.5465,-0.419319,-0.0378279,0.932426,1.24709,1.81864,-0.0397809,0.075752,-3.89311,1.80859,3.1,1.4,0,12724,49.382,27.035,13350.4
2683741205,0.634766,2.223,95.5357,-0.393064,-0.0483285,0.932937,1.60675,1.56679,-0.0397115,0.219453,-3.85632,1.47603,3.1,1.4,0,12724,49.382,27.035,13350.4
2683841563,0.634766,2.223,95.5265,-0.175155,-0.0743034,0.926839,1.94419,1.3426,-0.0105456,0.23237,-3.26481,1.53047,3.1,1.4,0,12724,49.382,27.035,13350.4
2683941952,0.634766,2.223,95.5363,0.147771,-0.113749,0.920156,2.04402,1.33823,0.0382354,0.789581,-0.149182,0.241053,3.1,1.4,0,12724,49.382,27.035,13350.4
2684042296,0.634766,2.223,95.5449,0.3309,-0.133657,0.915724,1.88262,1.56486,-0.0184209,1.06577,3.16112,-0.110113,3.1,1.4,0,12713,49.346,27.875,13755.2
2684142631,0.634766,2.223,95.5531,0.381426,-0.137386,0.917271,1.62558,1.893,-0.0621196,1.15136,3.88836,1.6872,3.1,1.4,0,12713,49.346,27.875,13755.2
2684242969,0.634766,2.223,95.5645,0.349862,-0.128571,0.924288,1.33392,2.24914,-0.0371645,1.11031,4.0034,1.76642,3.1,1.4,0,12713,49.346,27.875,13755.2
2684344573,0.634766,2.223,95.5569,0.271086,-0.113123,0.932515,1.08125,2.55168,-0.0198454,0.945438,3.43192,1.30903,3.1,1.4,0,12713,49.346,27.875,13755.2
2684449769,0.634766,2.223,95.5499,0.189595,-0.0969387,0.937003,0.86831,2.79924,-0.00918331,0.625639,2.3416,0.625195,3.1,1.4,0,12713,49.346,27.875,13755.2
2684550109,0.634766,2.223,95.5622,0.134719,-0.0886097,0.937305,0.748482,2.94816,0.000364551,0.552868,1.70647,0.107966,3.1,1.4,0,12713,49.346,27.875,13755.2
2684650519,0.634766,2.223,95.5799,0.0917811,-0.0840559,0.937563,0.659443,3.05771,-0.00485059,0.426612,1.13617,0.0388183,1.8,-3.2,0,12713,49.346,27.875,13755.2
2684750875,0.634766,2.223,95.5882,0.0288891,-0.0697855,0.940176,0.605348,3.1539,-0.00840401,0.476819,0.744048,0.179787,1.8,-3.2,0,12713,49.346,27.875,13755.2
2684851210,0.634766,2.223,95.5974,-0.166449,0.00504558,0.94004,0.605794,3.18964,0.0268063,0.143112,-0.42402,0.325235,1.8,-3.2,0,12713,49.346,27.875,13755.2
2684951572,0.634766,2.223,95.6106,-0.314556,0.0610935,0.927124,0.733375,3.00247,-0.00103139,-0.771448,-2.52851,0.053856,1.8,-3.2,0,12713,49.346,27.875,13755.2
2685051896,0.634766,2.223,95.6206,-0.400128,0.0904698,0.91497,0.936696,2.71643,-0.0441673,-1.06195,-3.45599,1.26886,1.8,-3.2,0,12713,49.341,29.224,14419.4
2685152281,0.634766,2.223,95.6322,-0.438192,0.104005,0.907327,1.18119,2.35231,-0.0409071,-1.30206,-3.86979,1.98889,1.8,-3.2,0,12713,49.341,29.224,14419.4
2685252686,0.634766,2.223,95.6474,-0.447053,0.105635,0.904206,1.43343,1.96047,-0.0559637,-1.46742,-4.13381,1.71595,1.8,-3.2,0,12713,49.341,29.224,14419.4
2685353082,0.634766,2.223,95.6468,-0.439017,0.0959595,0.905464,1.69142,1.57341,-0.0594639,-1.32221,-4.04662,1.76857,1.8,-3.2,0,12713,49.341,29.224,14419.4
2685454845,0.634766,2.223,95.6384,-0.42973,0.0801856,0.909736,1.9566,1.2061,-0.0668107,-1.2289,-3.98494,1.67641,1.8,-3.2,0,12713,49.341,29.224,14419.4
2685555248,0.634767,2.223,95.6405,-0.421084,0.0604205,0.915868,2.22629,0.854403,-0.071276,-1.03752,-3.82897,1.86627,1.8,-3.2,0,12713,49.341,29.224,14419.4
2685661552,0.634767,2.223,95.6402,-0.3804,0.0379177,0.923348,2.50418,0.5288,-0.0595258,-0.782019,-3.67363,1.59244,1.2,1.2,0,12713,49.341,29.224,14419.4
2685766273,0.634767,2.223,95.6414,-0.308735,0.0164819,0.929607,2.74527,0.269124,-0.0516584,-0.481933,-3.12944,0.991587,1.2,1.2,0,12713,49.341,29.224,14419.4
2685866681,0.634767,2.223,95.6371,-0.0637018,0.0318867,0.936018,2.95538,0.0652493,0.013955,-0.350546,-2.36602,0.712419,1.2,1.2,0,12713,49.341,29.224,14419.4
2685967044,0.634767,2.223,95.6447,0.244642,0.0441518,0.945351,2.88288,0.0392231,0.0106895,-0.560964,1.14902,-0.382493,1.2,1.2,0,12713,49.341,29.224,14419.4
2686067394,0.634767,2.223,95.6378,0.407899,0.0496917,0.94964,2.5662,0.181013,-0.0825996,-0.639334,3.73855,0.420913,1.2,1.2,0,12713,49.341,29.224,14419.4
2686167748,0.634767,2.223,95.6425,0.481629,0.0538278,0.953511,2.02976,0.456885,-0.134533,-0.637412,4.62846,2.38443,1.2,1.2,0,12713,49.341,29.224,14419.4
2686268107,0.634767,2.223,95.6552,0.476889,0.0555954,0.955569,1.51672,0.723261,-0.129753,-0.676181,5.02161,2.64121,1.2,1.2,0,12713,49.341,29.224,14419.4
2686368432,0.634767,2.223,95.6419,0.40022,0.0523372,0.953926,1.04089,0.955766,-0.101575,-0.793634,4.46567,2.31583,1.2,1.2,0,12713,49.341,29.224,14419.4
2686468744,0.634767,2.223,95.6272,0.310285,0.0400954,0.949455,0.659811,1.13074,-0.0600441,-0.707823,3.6112,1.47882,1.2,1.2,0,12713,49.341,29.224,14419.4
2686569102,0.634767,2.223,95.6419,0.227419,0.0211729,0.944448,0.387826,1.26767,-0.0537071,-0.467579,2.66881,0.364851,1.2,1.2,0,12680,49.181,31.19,15339.6
2686669460,0.634767,2.223,95.6514,0.163946,0.00725727,0.940985,0.180149,1.37496,-0.0428254,-0.312667,1.93846,0.376892,-0.6,-3.7,0,12680,49.181,31.19,15339.6
2686769829,0.634767,2.223,95.661,0.0976996,0.00170478,0.939931,0.0259013,1.45923,-0.033473,-0.119307,1.39514,0.480643,-0.6,-3.7,0,12680,49.181,31.19,15339.6
2686870209,0.634767,2.223,95.6666,-0.113566,0.0607159,0.933456,-0.0421951,1.49281,0.00394882,-0.304172,0.0851445,-0.0761911,-0.6,-3.7,0,12680,49.181,31.19,15339.6
2686970537,0.634767,2.223,95.6713,-0.294543,0.106144,0.921243,0.0422995,1.31397,-0.0505697,-1.04129,-2.31602,-0.168523,-0.6,-3.7,0,12680,49.181,31.19,15339.6
