timestamp,lat,log,alt,roll,pitch,yaw,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,act_vx,act_vy,act_yr,capacity,vol,cur,power
4426231302,0.634769,2.223,97.9973,0.0624608,-0.0426469,0.866576,0.0516955,1.88369,0.0226257,0.588547,0.791236,-0.0853319,1.7,1.5,0,12594,49.544,25,12386
4426331641,0.634769,2.223,98.0195,0.0452217,-0.0321197,0.866502,0.0306871,1.97003,0.0137997,0.505644,0.55444,-0.235514,1.7,1.5,0,12594,49.544,25,12386
4426431941,0.634769,2.223,98.0398,0.0332462,-0.0250377,0.866318,0.011207,2.03238,0.00345659,0.355156,0.452578,-0.263159,1.7,1.5,0,12594,49.544,25,12386
4426532376,0.634769,2.223,98.0551,0.023821,-0.0218571,0.866109,-0.000380784,2.0752,-0.00412464,0.331446,0.293397,-0.259762,1.7,1.5,0,12594,49.544,25,12386
4426632744,0.634769,2.223,98.0685,0.0196808,-0.019032,0.866061,-0.0120804,2.10018,-0.018855,0.26446,0.243484,-0.262148,0.7,4.5,0,12594,49.544,25,12386
4426733014,0.634769,2.223,98.0788,0.0394075,-0.00759385,0.865268,-0.0162044,2.13374,-0.0225974,0.401573,0.215902,0.367413,0.7,4.5,0,12594,49.544,25,12386
4426833280,0.634769,2.223,98.086,0.168994,0.0464518,0.87025,-0.0673226,2.1707,-0.0031979,-0.0115576,0.997393,-0.404901,0.7,4.5,0,12594,49.544,25,12386
4426933582,0.634769,2.223,98.0787,0.285313,0.091276,0.881399,-0.276871,2.24531,-0.0799048,-0.668836,2.31246,0.136566,0.7,4.5,0,12594,49.544,25,12386
4427033858,0.634769,2.223,98.057,0.357715,0.114189,0.890936,-0.605805,2.36878,-0.0967945,-0.86013,3.18419,1.51777,0.7,4.5,0,12594,49.544,25,12386
4427134137,0.634769,2.223,98.052,0.392829,0.121153,0.895335,-0.994233,2.51172,-0.0759258,-1.11292,3.58717,1.66154,0.7,4.5,0,12594,49.544,25,12386
4427234482,0.634769,2.223,98.0499,0.391311,0.112646,0.894128,-1.39564,2.6709,-0.0680895,-1.00172,3.76428,1.76328,0.7,4.5,0,12594,49.556,28.513,14129.9
4427334837,0.634769,2.223,98.0459,0.344604,0.0933364,0.888147,-1.77016,2.82488,-0.0385576,-0.846256,3.47672,1.58885,0.7,4.5,0,12594,49.556,28.513,14129.9
4427435187,0.634769,2.223,98.0373,0.292639,0.0744927,0.882842,-2.06858,2.9591,-0.0299024,-0.58956,2.96681,1.0082,0.7,4.5,0,12594,49.556,28.513,14129.9
4427535491,0.634769,2.223,98.0373,0.239398,0.0568733,0.877833,-2.30212,3.06746,-0.0204077,-0.408388,2.32736,0.693746,0.7,4.5,0,12594,49.556,28.513,14129.9
4427635871,0.634769,2.223,98.037,0.196776,0.0426756,0.874239,-2.48334,3.15927,-0.0230037,-0.159623,1.8902,0.391326,0.7,4.5,0,12594,49.556,28.513,14129.9
4427736252,0.634769,2.223,98.0427,0.161911,0.0306168,0.871949,-2.62332,3.22601,-0.0258674,-0.142306,1.43582,0.200788,0.7,4.5,0,12594,49.556,28.513,14129.9
4427836638,0.634769,2.223,98.0463,0.134656,0.0214256,0.870275,-2.72781,3.2859,-0.0296319,-0.0151003,1.18534,-0.0200206,0.7,4.5,0,12594,49.556,28.513,14129.9
4427937037,0.634769,2.223,98.0464,0.112058,0.0145442,0.868886,-2.80428,3.33063,-0.0418875,0.07763,0.883261,0.010396,0.7,4.5,0,12594,49.556,28.513,14129.9
4428037384,0.634769,2.223,98.0423,0.0952298,0.0110172,0.868262,-2.85609,3.36664,-0.0353663,0.160763,0.65355,0.238303,0.7,4.5,0,12594,49.556,28.513,14129.9
4428137767,0.634769,2.223,98.0392,0.0825179,0.0111607,0.867878,-2.88597,3.39877,-0.0310647,0.203645,0.458085,0.0832054,0.7,4.5,0,12594,49.556,28.513,14129.9
4428238149,0.634769,2.223,98.0376,0.0745723,0.0121001,0.867556,-2.9101,3.42582,-0.0320365,0.22778,0.396406,0.0214437,0.7,4.5,0,12594,49.584,27.212,13492.8
4428338478,0.634769,2.223,98.0433,0.0685411,0.0133384,0.868086,-2.92007,3.44796,-0.0284599,0.216506,0.310111,-0.171709,0.7,4.5,0,12594,49.584,27.212,13492.8
4428438803,0.634769,2.223,98.055,0.0648807,0.0145139,0.868053,-2.93894,3.45261,-0.039245,0.0482001,0.265664,-0.142023,0.7,4.5,0,12594,49.584,27.212,13492.8
4428539168,0.634769,2.223,98.0557,0.0626775,0.0118746,0.867745,-2.9475,3.4664,-0.0231194,0.132041,0.281466,0.0312627,0.7,4.5,0,12594,49.584,27.212,13492.8
4428639562,0.634769,2.223,98.054,0.062876,0.0100617,0.867967,-2.95022,3.47267,-0.0306636,0.125965,0.189185,-0.211225,-0.9,-0.8,0,12594,49.584,27.212,13492.8
4428739924,0.634769,2.223,98.0474,0.0315513,0.0160171,0.869097,-2.96092,3.48238,-0.0357867,0.0981564,0.31912,0.377614,-0.9,-0.8,0,12594,49.584,27.212,13492.8
4428840346,0.634769,2.223,98.0398,-0.167926,0.0687047,0.860244,-2.92692,3.45723,0.0348387,0.0268238,-0.6478,0.349161,-0.9,-0.8,0,12594,49.584,27.212,13492.8
4428940709,0.634769,2.223,98.05,-0.328333,0.115599,0.848024,-2.74666,3.22744,0.0029815,-0.621782,-2.94455,0.0599439,-0.9,-0.8,0,12594,49.584,27.212,13492.8
4429042488,0.634769,2.223,98.0546,-0.423373,0.143021,0.838753,-2.50065,2.88313,-0.0699936,-0.959219,-3.94646,1.26953,-0.9,-0.8,0,12594,49.584,27.212,13492.8
4429148619,0.634769,2.223,98.0633,-0.470911,0.155764,0.834664,-2.18964,2.44364,-0.0814984,-1.07428,-4.48508,2.34921,-0.9,-0.8,0,12594,49.584,27.212,13492.8
4429254857,0.634769,2.223,98.0446,-0.474704,0.157261,0.836132,-1.80293,1.88677,-0.101768,-1.26801,-4.72163,2.35964,-0.9,-0.8,0,12594,49.537,26.552,13153.1
4429355255,0.634769,2.223,98.0195,-0.463677,0.158511,0.837719,-1.47265,1.41876,-0.0982751,-1.20441,-4.61221,2.67253,-0.9,-0.8,0,12594,49.537,26.552,13153.1
4429457116,0.634769,2.223,98.0132,-0.450196,0.164136,0.837307,-1.1572,0.955973,-0.0708124,-1.25788,-4.52974,2.61383,-0.9,-0.8,0,12594,49.537,26.552,13153.1
4429557513,0.634769,2.223,97.9976,-0.407701,0.161693,0.840789,-0.866761,0.506527,-0.06849,-1.35695,-4.29511,2.2253,-0.9,-0.8,0,12594,49.537,26.552,13153.1
4429657975,0.634769,2.223,97.98,-0.329918,0.14934,0.847713,-0.623459,0.111382,-0.0474429,-1.20124,-3.67133,1.87778,-0.9,-0.8,0,12594,49.537,26.552,13153.1
4429758340,0.634769,2.223,97.9643,-0.252624,0.134473,0.853235,-0.445949,-0.202139,-0.0344618,-1.06672,-2.82884,1.08982,-0.9,-0.8,0,12594,49.537,26.552,13153.1
4429858711,0.634769,2.223,97.9577,-0.185508,0.1196,0.856529,-0.31873,-0.440057,-0.0274766,-0.834756,-2.0687,0.765698,-0.9,-0.8,0,12594,49.537,26.552,13153.1
4429959034,0.634769,2.223,97.9435,-0.133374,0.107035,0.858654,-0.23392,-0.61656,-0.0236003,-0.705113,-1.46248,0.510878,-0.9,-0.8,0,12594,49.537,26.552,13153.1
4430059394,0.634769,2.223,97.9296,-0.0954663,0.0947285,0.860525,-0.182692,-0.75258,-0.029592,-0.619171,-0.948853,0.410243,-0.9,-0.8,0,12594,49.537,26.552,13153.1
4430159752,0.634769,2.223,97.9174,-0.0695441,0.0844235,0.861955,-0.144269,-0.852537,-0.0228197,-0.443851,-0.671401,0.317223,-0.9,-0.8,0,12594,49.537,26.552,13153.1
4430260113,0.634769,2.223,97.9172,-0.0532216,0.0776496,0.863051,-0.117533,-0.927523,-0.0187415,-0.397517,-0.512434,0.186271,-0.9,-0.8,0,12594,49.537,26.552,13153.1
4430360481,0.634769,2.223,97.9169,-0.0445538,0.0716253,0.864028,-0.10594,-0.978682,-0.00496131,-0.327437,-0.28408,-0.046578,-0.9,-0.8,0,12594,49.636,26.212,13010.6
4430460861,0.634769,2.223,97.9228,-0.0405978,0.0683572,0.864595,-0.0991635,-1.00804,-0.00615823,-0.225626,-0.19548,0.331488,-0.9,-0.8,0,12594,49.636,26.212,13010.6
4430561259,0.634769,2.223,97.9379,-0.0378789,0.0658883,0.865052,-0.0980655,-1.04089,0.0147851,-0.323126,-0.223426,-0.167993,-0.9,-0.8,0,12594,49.636,26.212,13010.6
4430661635,0.634769,2.223,97.9488,-0.0369258,0.0630203,0.865359,-0.107896,-1.06082,0.00546034,-0.300134,-0.119701,-0.300087,-4.9,4.1,0,12594,49.636,26.212,13010.6
4430761996,0.634769,2.223,97.9636,-0.0178332,0.0750196,0.866705,-0.112143,-1.07046,0.0182804,-0.0998645,-0.164903,0.621557,-4.9,4.1,0,12594,49.636,26.212,13010.6
4430862357,0.634769,2.223,97.9765,0.117231,0.159539,0.880734,-0.156355,-1.07574,0.0494565,-0.632745,0.494692,-0.272501,-4.9,4.1,0,12594,49.636,26.212,13010.6
4430962682,0.634769,2.223,97.9853,0.248146,0.226703,0.897584,-0.386886,-1.05263,-0.0246504,-1.50786,1.94657,0.0614851,-4.9,4.1,0,12594,49.636,26.212,13010.6
4431063054,0.634769,2.223,97.9842,0.325672,0.2711,0.910204,-0.760763,-1.00367,-0.0476662,-1.9693,2.86362,1.58895,-4.9,4.1,0,12594,49.636,26.212,13010.6
4431163400,0.634768,2.223,97.9866,0.358896,0.292869,0.916114,-1.22435,-0.943345,-0.0532118,-2.29623,3.36776,2.06806,-4.9,4.1,0,12594,49.636,26.212,13010.6
4431263701,0.634768,2.223,97.9847,0.361238,0.299692,0.916249,-1.70231,-0.882752,-0.0378381,-2.30835,3.39865,2.25275,-4.9,4.1,0,12594,49.636,26.212,13010.6
4431364095,0.634768,2.223,97.9867,0.349634,0.301396,0.915359,-2.18239,-0.825126,-0.0281625,-2.42727,3.46757,1.96371,-4.9,4.1,0,12549,49.579,25.141,12464.7
4431464455,0.634768,2.223,97.9939,0.334474,0.305044,0.914688,-2.63393,-0.778691,-0.015937,-2.33841,3.20503,1.7666,-4.9,4.1,0,12549,49.579,25.141,12464.7
4431564773,0.634768,2.223,98.0067,0.315904,0.308311,0.914668,-3.06982,-0.751502,-0.00820178,-2.23008,2.90498,1.88257,-4.9,4.1,0,12549,49.579,25.141,12464.7
4431665108,0.634768,2.223,98.0183,0.297381,0.312174,0.914423,-3.48428,-0.74264,-0.00573921,-2.3241,2.76226,1.49033,-4.9,4.1,0,12549,49.579,25.141,12464.7
4431765428,0.634768,2.223,98.032,0.280897,0.3148,0.913135,-3.87807,-0.751061,-0.0141611,-2.38996,2.53677,1.28074,-4.9,4.1,0,12549,49.579,25.141,12464.7
4431865721,0.634768,2.223,98.0489,0.26972,0.314889,0.911267,-4.25965,-0.779566,-0.0196058,-2.33838,2.29621,1.42442,-4.9,4.1,0,12549,49.579,25.141,12464.7
4431966070,0.634768,2.223,98.064,0.262429,0.315642,0.909261,-4.61766,-0.811158,-0.0167034,-2.32554,2.2396,1.08479,-4.9,4.1,0,12549,49.579,25.141,12464.7
4432066424,0.634768,2.223,98.073,0.242214,0.297251,0.902506,-4.97606,-0.852319,-0.0242059,-2.31935,2.14888,1.18915,-4.9,4.1,0,12549,49.579,25.141,12464.7
4432166777,0.634768,2.223,98.0798,0.211682,0.270371,0.895037,-5.29737,-0.894309,-0.0264019,-2.06002,1.93892,1.05176,-4.9,4.1,0,12549,49.579,25.141,12464.7
4432267141,0.634768,2.223,98.0808,0.178279,0.241906,0.888758,-5.57247,-0.930164,-0.0138018,-1.82015,1.65671,0.639431,-4.9,4.1,0,12549,49.579,25.141,12464.7
4432367487,0.634768,2.223,98.0894,0.147603,0.215545,0.884135,-5.79756,-0.967364,-0.0195896,-1.54442,1.2845,0.482345,-4.9,4.1,0,12549,49.557,26.683,13223.3
4432467843,0.634768,2.223,98.0923,0.123831,0.194016,0.880043,-5.96496,-1.00842,-0.0248128,-1.21768,0.90906,0.329793,-4.9,4.1,0,12549,49.557,26.683,13223.3
4432568150,0.634767,2.223,98.0966,0.104377,0.172692,0.876876,-6.09848,-1.05313,-0.0384378,-1.07666,0.6939,0.0515046,-4.9,4.1,0,12549,49.557,26.683,13223.3
4432668514,0.634767,2.223,98.0949,0.0885806,0.152416,0.874352,-6.19979,-1.08775,-0.0430707,-0.728065,0.517319,0.271605,4.7,4.2,0,12549,49.557,26.683,13223.3
4432768885,0.634767,2.223,98.0976,0.0783986,0.124583,0.872643,-6.26328,-1.1251,-0.0388785,-0.540376,0.289991,0.173313,4.7,4.2,0,12549,49.557,26.683,13223.3
4432869313,0.634767,2.223,98.0982,0.0531585,-0.0913096,0.867815,-6.32694,-1.157,0.00893735,-0.3491,0.259496,0.576231,4.7,4.2,0,12549,49.557,26.683,13223.3
4432969698,0.634767,2.223,98.1018,0.0312297,-0.283066,0.864331,-6.1473,-0.971234,0.0516815,2.8894,-0.0753429,0.136897,4.7,4.2,0,12549,49.557,26.683,13223.3
4433070056,0.634767,2.223,98.0979,0.023216,-0.393334,0.860598,-5.79314,-0.627418,-0.0446249,4.1299,-0.289386,1.52361,4.7,4.2,0,12549,49.557,26.683,13223.3
4433170448,0.634767,2.223,98.0826,0.0154873,-0.45261,0.857445,-5.42102,-0.251557,-0.0515561,4.70364,-0.248494,2.40567,4.7,4.2,0,12549,49.557,26.683,13223.3
4433270789,0.634767,2.223,98.0456,0.00798884,-0.476728,0.855244,-5.01609,0.151149,-0.0863298,5.07156,-0.296654,2.51859,4.7,4.2,0,12549,49.557,26.683,13223.3
4433371861,0.634767,2.223,97.9987,-0.000112817,-0.48526,0.853673,-4.59266,0.570892,-0.101401,5.16178,-0.28468,2.85973,4.7,4.2,0,12549,49.478,27.265,13490.2
4433473200,0.634767,2.223,97.9657,-0.00740828,-0.479146,0.852736,-4.14871,1.0074,-0.108123,5.28297,-0.267531,2.99681,4.7,4.2,0,12549,49.478,27.265,13490.2
4433573597,0.634767,2.223,97.9266,-0.0140888,-0.468151,0.850957,-3.70436,1.40696,-0.124821,4.891,-0.513047,3.13468,4.7,4.2,0,12549,49.478,27.265,13490.2
4433673996,0.634767,2.223,97.9029,-0.00927016,-0.455745,0.849115,-3.25391,1.79768,-0.107333,4.90604,-0.619206,2.78776,4.7,4.2,0,12549,49.478,27.265,13490.2
4433774389,0.634767,2.223,97.8915,0.00372259,-0.439752,0.848494,-2.8299,2.17899,-0.09332,4.69244,-0.529658,2.61672,4.7,4.2,0,12549,49.478,27.265,13490.2
4433874742,0.634767,2.223,97.8815,0.0223068,-0.425137,0.847326,-2.43,2.56377,-0.0674303,4.55426,-0.34985,2.58091,4.7,4.2,0,12549,49.478,27.265,13490.2
4433975089,0.634766,2.223,97.8803,0.0484192,-0.410422,0.844829,-2.07292,2.94346,-0.0489807,4.40058,-0.150745,2.01995,4.7,4.2,0,12549,49.478,27.265,13490.2
4434075434,0.634766,2.223,97.8967,0.0720093,-0.394719,0.842646,-1.75879,3.31301,-0.0227134,4.11602,0.0866811,1.78876,4.7,4.2,0,12549,49.478,27.265,13490.2
4434175756,0.634766,2.223,97.9196,0.0947799,-0.379673,0.840477,-1.47471,3.6746,-0.0145291,3.94576,0.195592,1.59725,4.7,4.2,0,12549,49.478,27.265,13490.2
4434276079,0.634766,2.223,97.944,0.116696,-0.368839,0.839654,-1.25588,4.01955,0.000170089,3.68213,0.543918,1.23081,4.7,4.2,0,12549,49.478,27.265,13490.2
4434376403,0.634766,2.223,97.9667,0.134432,-0.355991,0.840269,-1.05289,4.37522,-0.0015283,3.57333,0.71888,1.28352,4.7,4.2,0,12549,49.478,27.265,13490.2
4434476764,0.634766,2.223,97.9867,0.141449,-0.324346,0.84325,-0.879072,4.72827,0.000669573,3.40818,0.925205,1.23384,4.7,4.2,0,12549,49.457,28.301,13996.8
4434577113,0.634766,2.223,98.0139,0.134091,-0.276448,0.849346,-0.751281,5.02958,0.0114611,2.863,0.893231,0.672609,4.7,4.2,0,12549,49.457,28.301,13996.8
4434677510,0.634766,2.223,98.0295,0.122673,-0.232312,0.853847,-0.651339,5.2727,0.0118291,2.29684,0.726507,0.527574,2.93767,-4.93787,0,12549,49.457,28.301,13996.8
4434777862,0.634766,2.223,98.0478,0.0903754,-0.165957,0.858961,-0.578667,5.49425,0.0147909,2.08046,0.738004,0.845347,2.80582,-5.15747,0,12549,49.457,28.301,13996.8
4434878222,0.634766,2.223,98.0733,-0.0749511,0.0465108,0.864862,-0.517023,5.62577,0.108591,0.968332,0.0423906,0.489263,2.66901,-5.39247,0,12549,49.457,28.301,13996.8
4434978584,0.634766,2.223,98.0979,-0.225444,0.222126,0.840016,-0.494897,5.40664,0.0944096,-1.7343,-1.97039,-0.420193,2.59396,-5.34569,0,12549,49.457,28.301,13996.8
4435078945,0.634766,2.223,98.1081,-0.297758,0.308958,0.816505,-0.472963,5.00937,0.0202688,-2.77749,-2.79387,1.27506,2.54183,-5.30852,0,12549,49.457,28.301,13996.8
4435179336,0.634766,2.223,98.1165,-0.334036,0.348146,0.803009,-0.474725,4.5194,-0.0191966,-3.41695,-3.06963,1.61711,2.46294,-5.34194,0,12549,49.457,28.301,13996.8
4435279683,0.634766,2.223,98.1085,-0.360352,0.366628,0.793804,-0.467943,3.99072,-0.0850167,-3.59244,-3.4049,1.89822,2.43752,-5.38617,0,12549,49.457,28.301,13996.8
4435380072,0.634766,2.223,98.0867,-0.374374,0.374327,0.787841,-0.449115,3.42337,-0.133436,-3.49465,-3.4549,2.61873,2.39686,-5.45291,0,12549,49.457,28.301,13996.8
4435480340,0.634766,2.223,98.0617,-0.376904,0.370332,0.787713,-0.442313,2.81853,-0.158706,-3.72296,-3.56811,2.79135,2.38158,-5.53416,0,12505,49.572,24.228,12010.3
4435580596,0.634766,2.223,98.0364,-0.349486,0.332207,0.80086,-0.421452,2.2107,-0.155319,-3.41999,-3.44453,3.14359,2.31143,-5.70757,0,12505,49.572,24.228,12010.3
4435680868,0.634766,2.223,98.0186,-0.305098,0.276839,0.819359,-0.378562,1.6657,-0.118773,-2.95963,-3.27716,2.50528,2.26293,-5.88014,0,12505,49.572,24.228,12010.3
4435781183,0.634766,2.223,98.0009,-0.259116,0.206959,0.835986,-0.327555,1.21922,-0.0927205,-2.3699,-2.87455,1.72381,2.2089,-6.0469,0,12505,49.572,24.228,12010.3
4435881548,0.634766,2.223,97.9927,-0.279619,0.0715167,0.847048,-0.251357,0.869151,-0.0309782,-1.31101,-2.47142,1.51931,2.22766,-6.18427,0,12505,49.572,24.228,12010.3
4435981899,0.634766,2.223,97.9843,-0.326263,-0.0240231,0.864287,-0.0344586,0.625522,-0.0166399,-0.0196058,-3.01547,0.798441,2.14861,-6.237,0,12505,49.572,24.228,12010.3
4436082245,0.634766,2.223,97.9619,-0.360217,-0.0780551,0.87949,0.265298,0.422318,-0.0492249,0.700799,-3.21433,1.36533,2.08895,-6.22817,0,12505,49.572,24.228,12010.3
4436182601,0.634766,2.223,97.9334,-0.378226,-0.104244,0.889013,0.632786,0.230555,-0.0508561,1.09613,-3.52002,1.64007,2.04347,-6.20842,0,12505,49.572,24.228,12010.3
4436282954,0.634766,2.223,97.9144,-0.380565,-0.115987,0.894463,1.02878,0.0551362,-0.0500903,1.36459,-3.67138,1.6282,2.02216,-6.1623,0,12505,49.572,24.228,12010.3
4436383319,0.634766,2.223,97.8978,-0.377117,-0.119345,0.896488,1.42353,-0.10548,-0.0341164,1.32877,-3.48621,1.86081,2.00822,-6.10834,0,12505,49.572,24.228,12010.3
4436483664,0.634766,2.223,97.879,-0.370382,-0.117743,0.896553,1.81279,-0.255156,-0.0231578,1.27764,-3.35884,1.83032,1.9863,-6.03561,0,12505,49.474,27.893,13799.8
4436584054,0.634766,2.223,97.8572,-0.364732,-0.113555,0.895379,2.18281,-0.394419,-0.0121711,1.2104,-3.20118,1.66836,1.97025,-5.96016,0,12505,49.474,27.893,13799.8
4436684448,0.634766,2.223,97.8524,-0.360084,-0.106547,0.893361,2.55069,-0.525307,-0.00267321,1.19908,-3.19427,1.61266,1.93022,-5.86345,0,12505,49.474,27.893,13799.8
4436784797,0.634767,2.223,97.8521,-0.357272,-0.0982622,0.891193,2.90199,-0.646671,-0.00228158,1.14904,-3.09657,1.45141,1.89526,-5.76066,0,12505,49.474,27.893,13799.8
4436885170,0.634767,2.223,97.8507,-0.357419,-0.085244,0.887141,3.25111,-0.771568,0.0186343,1.03898,-3.07652,1.57774,1.84339,-5.6404,0,12505,49.474,27.893,13799.8
