timestamp,lat,log,alt,roll,pitch,yaw,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,act_vx,act_vy,act_yr,capacity,vol,cur,power
202600741,0.634769,2.223,89.0379,0.0033707,-0.00943256,0.859595,0.016599,0.131915,-0.018974,0.0979161,0.0122204,0.01674,-2,-1.4,0,12150,48.897,25.059,12253.1
202701262,0.634769,2.223,89.0347,0.000767114,-0.0106558,0.859367,0.0160144,0.129372,-0.0193554,0.0257181,0.0402692,0.0302759,-2,-1.4,0,12150,48.897,25.059,12253.1
202801695,0.634769,2.223,89.0294,-0.00447381,-0.00809365,0.858403,0.0291798,0.130793,-0.0218519,0.172586,-0.0791631,-0.136635,-2,-1.4,0,12150,48.897,25.059,12253.1
202902037,0.634769,2.223,89.0212,-0.0797646,0.118809,0.852819,0.031801,0.126258,0.0295399,-0.224682,-0.150455,0.464162,-2,-1.4,0,12150,48.897,25.059,12253.1
203002311,0.634769,2.223,89.0184,-0.166158,0.234982,0.839698,0.000393653,-0.0839788,0.0042672,-1.86356,-1.22863,-0.101785,-2,-1.4,0,12150,48.897,25.059,12253.1
203102604,0.634769,2.223,89.0166,-0.221718,0.303283,0.825939,-0.0394745,-0.415457,-0.0364439,-2.60691,-1.75506,1.2197,-2,-1.4,0,12150,48.897,25.059,12253.1
203202897,0.634769,2.223,89.0128,-0.229275,0.308824,0.825093,-0.0796098,-0.826058,-0.0391724,-2.99101,-2.13949,1.59965,-2,-1.4,0,12150,48.897,25.059,12253.1
203303214,0.634769,2.223,89.015,-0.202879,0.278706,0.8324,-0.109669,-1.21311,-0.0196743,-2.73202,-1.98714,1.46073,-2,-1.4,0,12150,48.897,25.059,12253.1
203403666,0.634769,2.223,89.0179,-0.169015,0.235458,0.840321,-0.146856,-1.54244,-0.0124811,-2.47469,-1.68139,0.946584,-2,-1.4,0,12150,48.897,25.059,12253.1
203504068,0.634769,2.223,89.0197,-0.135888,0.189513,0.847051,-0.171049,-1.80753,-0.000265129,-1.94122,-1.39327,0.679991,-2,-1.4,0,12150,48.882,25.163,12300.2
203604495,0.634769,2.223,89.0179,-0.104101,0.147035,0.852072,-0.187532,-2.01639,0.00702171,-1.49464,-1.10977,0.199132,3.1,-3.7,0,12150,48.882,25.163,12300.2
203704804,0.634769,2.223,89.0171,-0.0907564,0.0816746,0.852753,-0.206522,-2.15631,-0.00319032,-1.15339,-0.598839,0.175156,3.1,-3.7,0,12150,48.882,25.163,12300.2
203805174,0.634769,2.223,89.0122,-0.131863,-0.134678,0.86326,-0.173286,-2.24732,0.0196833,0.143248,-0.81073,0.483909,3.1,-3.7,0,12150,48.882,25.163,12300.2
203905533,0.634769,2.223,89.0131,-0.160147,-0.286864,0.881978,0.0710592,-2.157,0.00219725,2.50541,-1.11557,0.124888,3.1,-3.7,0,12150,48.882,25.163,12300.2
204005893,0.634769,2.223,89.0116,-0.184335,-0.371981,0.896187,0.405327,-1.99446,-0.0528946,3.41368,-1.27427,1.43281,3.1,-3.7,0,12150,48.882,25.163,12300.2
204106234,0.634769,2.223,88.995,-0.197825,-0.405571,0.904058,0.834125,-1.77537,-0.0438942,3.96313,-1.45476,2.43095,3.1,-3.7,0,12150,48.882,25.163,12300.2
204206595,0.634769,2.223,88.9708,-0.206924,-0.407517,0.906558,1.28098,-1.53485,-0.0319574,4.13189,-1.47891,2.42202,3.1,-3.7,0,12150,48.882,25.163,12300.2
204306939,0.634769,2.223,88.9493,-0.21295,-0.392903,0.90624,1.72794,-1.30994,-0.0282822,3.97136,-1.58518,2.42931,3.1,-3.7,0,12150,48.882,25.163,12300.2
204407289,0.634769,2.223,88.9328,-0.218062,-0.374904,0.904851,2.15745,-1.11361,-0.016276,3.74205,-1.6519,2.17431,3.1,-3.7,0,12150,48.882,25.163,12300.2
204507624,0.634769,2.223,88.9214,-0.22272,-0.361054,0.90357,2.57339,-0.940314,-0.00262232,3.50446,-1.73168,2.00422,3.1,-3.7,0,12150,48.882,25.163,12300.2
204608048,0.634769,2.223,88.9218,-0.228945,-0.349431,0.902129,2.98765,-0.782483,0.00425552,3.37674,-1.75439,1.77425,-2.4,-3.4,0,12150,48.882,25.163,12300.2
204708442,0.634769,2.223,88.9285,-0.213144,-0.277765,0.892937,3.39549,-0.633567,0.0175577,3.26541,-1.81572,1.93488,-2.4,-3.4,0,12150,48.882,25.163,12300.2
204808800,0.634769,2.223,88.9393,-0.149178,0.00183314,0.87203,3.73128,-0.558804,0.124265,1.96265,-1.6895,1.32637,-2.4,-3.4,0,12150,48.882,25.163,12300.2
204909102,0.634769,2.223,88.9568,-0.0834174,0.260966,0.855642,3.72316,-0.726613,0.14099,-1.94298,-0.913349,-0.417197,-2.4,-3.4,0,12150,48.882,25.163,12300.2
205009903,0.634769,2.223,88.9767,-0.0476009,0.389275,0.851716,3.53235,-0.998171,0.0526151,-3.42071,-0.270607,0.716277,-2.4,-3.4,0,12150,48.882,25.163,12300.2
205112549,0.634769,2.223,89.0096,-0.0370981,0.457566,0.849282,3.2506,-1.34375,0.0138613,-4.31977,-0.044902,1.49001,-2.4,-3.4,0,12136,48.867,25.231,12329.6
205212949,0.634769,2.223,89.0669,-0.0418631,0.48379,0.845454,2.92846,-1.73022,2.224e-06,-4.65421,-0.12753,1.84409,-2.4,-3.4,0,12136,48.867,25.231,12329.6
205313304,0.634769,2.223,89.1097,-0.0514564,0.47856,0.841793,2.59213,-2.13375,-0.00264312,-4.57051,-0.0619047,2.12543,-2.4,-3.4,0,12136,48.867,25.231,12329.6
205413658,0.634769,2.223,89.108,-0.0596711,0.454943,0.840136,2.27195,-2.53145,-0.00605305,-4.71685,-0.181495,1.54005,-2.4,-3.4,0,12136,48.867,25.231,12329.6
205514009,0.634769,2.223,89.1129,-0.0602986,0.39478,0.842519,1.97802,-2.90687,-0.0166626,-4.11404,-0.214659,1.85065,-2.4,-3.4,0,12136,48.867,25.231,12329.6
205614403,0.634769,2.223,89.1228,-0.0570019,0.32094,0.846926,1.73013,-3.2259,-0.00586234,-3.54806,-0.237578,0.961297,-2.3,1.8,0,12136,48.867,25.231,12329.6
205714719,0.634769,2.223,89.1223,-0.0391871,0.246551,0.850512,1.53373,-3.47363,-0.0124075,-2.73527,-0.206286,0.547504,-2.3,1.8,0,12136,48.867,25.231,12329.6
205815084,0.634769,2.223,89.0999,0.125512,0.149333,0.873069,1.3626,-3.66728,0.0992393,-2.0102,0.0882115,1.20053,-2.3,1.8,0,12136,48.867,25.231,12329.6
205915453,0.634769,2.223,89.0902,0.300698,0.0809101,0.875967,1.13423,-3.61454,0.0241983,-0.871146,2.38513,-0.539056,-2.3,1.8,0,12136,48.867,25.231,12329.6
206015827,0.634769,2.223,89.0789,0.401032,0.048568,0.86895,0.744753,-3.38415,-0.0920427,-0.337747,3.714,1.32513,-2.3,1.8,0,12136,48.859,28.354,13853.5
206116217,0.634769,2.223,89.0619,0.451881,0.0375223,0.863792,0.340361,-3.08819,-0.108897,-0.180831,4.41874,2.07553,-2.3,1.8,0,12136,48.859,28.354,13853.5
206216577,0.634769,2.223,89.0432,0.467987,0.0387912,0.861379,-0.0944911,-2.74942,-0.112003,-0.0727102,4.64464,2.58335,-2.3,1.8,0,12136,48.859,28.354,13853.5
206316940,0.634769,2.223,89.0127,0.463891,0.0436421,0.859738,-0.533765,-2.41516,-0.107084,-0.158004,4.5673,2.73289,-2.3,1.8,0,12136,48.859,28.354,13853.5
206417278,0.634769,2.223,88.9644,0.454103,0.048797,0.859623,-0.962923,-2.07912,-0.0896731,-0.150225,4.48584,2.78588,-2.3,1.8,0,12136,48.859,28.354,13853.5
206517668,0.634769,2.223,88.9296,0.436735,0.0559161,0.861348,-1.38925,-1.75668,-0.0626857,-0.27832,4.39563,2.55926,-2.3,1.8,0,12136,48.859,28.354,13853.5
206618027,0.634769,2.223,88.9305,0.375931,0.0542364,0.860306,-1.77624,-1.46675,-0.042067,-0.254143,3.94217,2.15668,-2.6,2.7,0,12136,48.859,28.354,13853.5
206718388,0.634769,2.223,88.9329,0.318933,0.0582466,0.860696,-2.09563,-1.22808,0.00377692,-0.196298,3.09194,1.88037,-2.6,2.7,0,12136,48.859,28.354,13853.5
206818742,0.634769,2.223,88.9309,0.320457,0.0711674,0.864862,-2.38137,-1.01731,0.0223792,-0.338953,3.26009,0.743988,-2.6,2.7,0,12136,48.859,28.354,13853.5
206919082,0.634769,2.223,88.9404,0.296938,0.0787227,0.866395,-2.66636,-0.827737,0.0204925,-0.432447,2.92755,1.09437,-2.6,2.7,0,12136,48.859,28.354,13853.5
207019447,0.634769,2.223,88.964,0.264776,0.0806927,0.867368,-2.9302,-0.662394,0.0275888,-0.472535,2.71088,0.736288,-2.6,2.7,0,12136,48.859,28.354,13853.5
207119790,0.634769,2.223,88.9844,0.222918,0.0775744,0.867317,-3.15401,-0.528586,0.0396222,-0.41207,2.19408,0.505354,-2.6,2.7,0,12136,48.652,28.944,14081.8
207220126,0.634769,2.223,89.0061,0.181024,0.072146,0.866841,-3.33394,-0.425935,0.0425104,-0.35556,1.79083,0.290765,-2.6,2.7,0,12136,48.652,28.944,14081.8
207320480,0.634769,2.223,89.0258,0.14367,0.0675602,0.8668,-3.47827,-0.346893,0.0385541,-0.387555,1.38951,0.168114,-2.6,2.7,0,12136,48.652,28.944,14081.8
207420869,0.634769,2.223,89.0471,0.115337,0.0626404,0.865995,-3.58639,-0.294341,0.0411565,-0.338486,1.04732,-0.23696,-2.6,2.7,0,12136,48.652,28.944,14081.8
207521195,0.634769,2.223,89.0681,0.0932678,0.0581047,0.864635,-3.65901,-0.249788,0.0279924,-0.178604,0.755988,-0.141758,-2.6,2.7,0,12136,48.652,28.944,14081.8
207621608,0.634769,2.223,89.0834,0.0761332,0.0529598,0.864153,-3.70927,-0.219207,0.0372308,-0.0773813,0.528054,0.046305,3.2,-4.2,0,12136,48.652,28.944,14081.8
207721970,0.634769,2.223,89.0974,0.0408209,0.0269014,0.861393,-3.7358,-0.203591,0.0374111,-0.106264,0.329207,0.210823,3.2,-4.2,0,12136,48.652,28.944,14081.8
207822357,0.634769,2.223,89.1088,-0.130039,-0.117555,0.869137,-3.70003,-0.181934,0.0950685,0.683456,-0.42514,0.537816,3.2,-4.2,0,12136,48.652,28.944,14081.8
207922779,0.634769,2.223,89.1239,-0.277968,-0.223794,0.895128,-3.38656,-0.169999,0.0544891,2.18793,-2.3389,0.204566,3.2,-4.2,0,12136,48.652,28.944,14081.8
208023131,0.634768,2.223,89.1293,-0.365128,-0.277538,0.915428,-2.9355,-0.161556,-0.0213744,2.85286,-3.19197,1.66287,3.2,-4.2,0,12136,48.652,28.944,14081.8
208123472,0.634768,2.223,89.1174,-0.412875,-0.305438,0.927105,-2.37057,-0.174794,-0.0587247,3.17039,-3.78457,2.5433,3.2,-4.2,0,12136,48.692,30.19,14700.1
208223814,0.634768,2.223,89.0953,-0.433144,-0.325458,0.934561,-1.75692,-0.188547,-0.118067,3.31252,-3.88207,3.03079,3.2,-4.2,0,12136,48.692,30.19,14700.1
208324211,0.634768,2.223,89.0676,-0.438833,-0.330264,0.935365,-1.08711,-0.19783,-0.121704,3.55709,-4.08006,3.3551,3.2,-4.2,0,12136,48.692,30.19,14700.1
208425409,0.634768,2.223,89.0377,-0.430706,-0.323049,0.931226,-0.423583,-0.205776,-0.123305,3.55278,-4.08844,3.28935,3.2,-4.2,0,12136,48.692,30.19,14700.1
208527736,0.634768,2.223,89.016,-0.41448,-0.310515,0.925386,0.226518,-0.229834,-0.1061,3.28342,-3.95064,3.49096,3.2,-4.2,0,12136,48.692,30.19,14700.1
208628146,0.634768,2.223,89.0023,-0.391061,-0.296395,0.918359,0.847561,-0.246823,-0.0835167,3.21686,-3.84975,3.04337,4.4,-2.3,0,12136,48.692,30.19,14700.1
208728510,0.634768,2.223,88.9904,-0.342599,-0.293955,0.909616,1.41859,-0.269242,-0.0542641,2.94761,-3.67253,2.65699,4.4,-2.3,0,12136,48.692,30.19,14700.1
208828887,0.634768,2.223,88.9886,-0.231729,-0.338695,0.889199,1.92937,-0.240285,-0.0121206,3.07849,-2.7961,2.28525,4.4,-2.3,0,12136,48.692,30.19,14700.1
208929247,0.634769,2.223,88.9886,-0.134007,-0.377298,0.878461,2.35248,-0.0881196,-0.00998227,3.61299,-1.7603,1.45269,4.4,-2.3,0,12136,48.692,30.19,14700.1
209029599,0.634769,2.223,88.9953,-0.0679308,-0.394622,0.873275,2.71184,0.146696,-0.0174268,3.69933,-0.789186,1.60077,4.4,-2.3,0,12136,48.692,30.19,14700.1
209129923,0.634769,2.223,88.9978,-0.0331429,-0.398496,0.872252,3.02698,0.437309,-0.0145818,3.78599,-0.223868,1.67047,4.4,-2.3,0,12091,48.734,29.963,14602.2
209230296,0.634769,2.223,89.0022,-0.0201022,-0.367283,0.872927,3.3182,0.746438,0.00402464,3.74902,-0.0478985,1.61374,4.4,-2.3,0,12091,48.734,29.963,14602.2
209330658,0.634769,2.223,89.013,-0.0192057,-0.313478,0.873187,3.5602,1.01366,0.0308294,3.18538,-0.0178791,1.21489,4.4,-2.3,0,12091,48.734,29.963,14602.2
209431014,0.634769,2.223,89.0305,-0.0221813,-0.261578,0.872281,3.75097,1.21722,0.0342516,2.60567,-0.0723631,0.476217,4.4,-2.3,0,12091,48.734,29.963,14602.2
209531350,0.634769,2.223,89.0511,-0.022075,-0.219429,0.870172,3.89938,1.38182,0.0357989,2.07094,-0.0158516,0.33226,4.4,-2.3,0,12091,48.734,29.963,14602.2
209631709,0.634769,2.223,89.0766,-0.0238239,-0.183712,0.869104,4.01132,1.5088,0.029476,1.65267,-0.0432894,0.0821903,3.3,-2.3,0,12091,48.734,29.963,14602.2
209732671,0.634769,2.223,89.0965,-0.0243112,-0.142515,0.86798,4.09723,1.60043,0.0258409,1.20129,-0.0547563,0.0870586,3.3,-2.3,0,12091,48.734,29.963,14602.2
209834701,0.634769,2.223,89.1375,-0.0286353,-0.0459276,0.866221,4.1456,1.66565,0.0493592,0.577799,-0.00964488,-0.347901,3.3,-2.3,0,12091,48.734,29.963,14602.2
209935065,0.634769,2.223,89.1486,-0.035516,0.0241392,0.86318,4.12738,1.64074,0.0102173,-0.353543,-0.0856348,-0.619395,3.3,-2.3,0,12091,48.734,29.963,14602.2
210035418,0.634769,2.223,89.1548,-0.0389101,0.0598277,0.860231,4.07473,1.55694,-0.0128856,-0.94459,-0.234451,0.0854959,3.3,-2.3,0,12091,48.734,29.963,14602.2
210135736,0.634769,2.223,89.1589,-0.0408991,0.0695469,0.85879,4.00491,1.45376,-0.0266784,-1.13279,-0.231576,-0.119246,3.3,-2.3,0,12091,48.734,29.963,14602.2
210236112,0.634769,2.223,89.1584,-0.0417816,0.0622471,0.85846,3.92229,1.34628,-0.0365888,-1.20787,-0.176608,-0.414775,3.3,-2.3,0,12091,48.753,27.116,13219.9
210336431,0.634769,2.223,89.1504,-0.0427194,0.0440047,0.858595,3.84876,1.24398,-0.0507387,-1.06257,-0.196379,-0.00626076,3.3,-2.3,0,12091,48.753,27.116,13219.9
210436794,0.63477,2.223,89.1412,-0.0422765,0.0229539,0.858851,3.78924,1.14919,-0.0521809,-0.907785,-0.226368,-0.00748197,3.3,-2.3,0,12091,48.753,27.116,13219.9
210537198,0.63477,2.223,89.1312,-0.0423205,-0.00273127,0.859966,3.73734,1.07573,-0.06437,-0.624264,-0.166951,-0.0510999,3.3,-2.3,0,12091,48.753,27.116,13219.9
210637604,0.63477,2.223,89.1217,-0.0425329,-0.0219927,0.861229,3.70702,1.02592,-0.0765636,-0.365518,-0.178028,-0.125475,-3.3,-5,0,12091,48.753,27.116,13219.9
210737984,0.63477,2.223,89.1156,-0.0444863,-0.0199242,0.859674,3.6935,0.977108,-0.0591468,-0.0240463,-0.155249,0.656091,-3.3,-5,0,12091,48.753,27.116,13219.9
210838296,0.63477,2.223,89.122,-0.0890724,0.148211,0.854308,3.66682,0.900971,0.013003,-0.987398,-0.408226,0.25898,-3.3,-5,0,12091,48.753,27.116,13219.9
210938669,0.63477,2.223,89.1248,-0.135698,0.294722,0.839008,3.52787,0.616922,-0.0375018,-2.96748,-0.87369,0.257122,-3.3,-5,0,12091,48.753,27.116,13219.9
211039022,0.63477,2.223,89.1278,-0.169557,0.390393,0.822872,3.34617,0.211662,-0.0677159,-3.82282,-1.18409,1.7529,-3.3,-5,0,12091,48.753,27.116,13219.9
211139392,0.63477,2.223,89.144,-0.191958,0.434553,0.811281,3.12568,-0.284208,-0.0736278,-4.44184,-1.42254,2.27021,-3.3,-5,0,12091,48.585,30.671,14901.5
211239746,0.63477,2.223,89.1538,-0.203561,0.449828,0.804848,2.89781,-0.796268,-0.080011,-4.57323,-1.43481,2.3983,-3.3,-5,0,12091,48.585,30.671,14901.5
211340466,0.63477,2.223,89.1277,-0.209045,0.445186,0.803028,2.67436,-1.31121,-0.0986705,-4.58305,-1.4985,2.25494,-3.3,-5,0,12091,48.585,30.671,14901.5
211440792,0.63477,2.223,89.1038,-0.216492,0.431436,0.802855,2.46926,-1.82304,-0.107583,-4.36894,-1.53479,2.64136,-3.3,-5,0,12091,48.585,30.671,14901.5
211541200,0.63477,2.223,89.1042,-0.224443,0.414813,0.804674,2.27881,-2.33156,-0.0941835,-4.18067,-1.61031,2.57385,-3.3,-5,0,12091,48.585,30.671,14901.5
211643226,0.63477,2.223,89.1002,-0.233828,0.389475,0.808418,2.12432,-2.80244,-0.0904386,-3.77085,-1.66005,1.97209,-0.7,-3.6,0,12091,48.585,30.671,14901.5
211743597,0.63477,2.223,89.0745,-0.217587,0.333125,0.820941,1.99885,-3.27291,-0.0757632,-3.85657,-1.88154,1.97185,-0.7,-3.6,0,12091,48.585,30.671,14901.5
211843967,0.63477,2.223,89.0634,-0.115754,0.109172,0.85109,1.89755,-3.6552,-0.0168632,-2.6499,-1.11044,2.22497,-0.7,-3.6,0,12091,48.585,30.671,14901.5
211944351,0.63477,2.223,89.0801,-0.0342412,-0.0561942,0.859689,1.89925,-3.71138,0.0221787,-0.0779723,-0.285625,-0.496583,-0.7,-3.6,0,12091,48.585,30.671,14901.5
212044714,0.63477,2.223,89.0839,0.00286081,-0.139133,0.861214,1.94782,-3.61454,-0.0253548,1.28182,0.352485,-0.0870663,-0.7,-3.6,0,12091,48.585,30.671,14901.5
212145081,0.63477,2.223,89.0738,0.0145244,-0.162202,0.86204,2.02378,-3.45431,-0.0296695,1.78369,0.478806,0.320428,-0.7,-3.6,0,12091,48.585,30.671,14901.5
212245433,0.63477,2.223,89.0639,0.0105698,-0.144664,0.863597,2.10228,-3.28087,-0.0469696,1.80355,0.561142,0.0666192,-0.7,-3.6,0,12091,48.81,23.56,11499.6
212345785,0.63477,2.223,89.0588,-0.00196561,-0.10946,0.864287,2.16051,-3.14939,-0.0333276,1.33446,0.393533,0.324995,-0.7,-3.6,0,12091,48.81,23.56,11499.6
212446155,0.63477,2.223,89.0558,-0.0138721,-0.0796432,0.864506,2.20761,-3.04381,-0.0322217,1.03003,0.307017,-0.0357557,-0.7,-3.6,0,12091,48.81,23.56,11499.6
212547440,0.63477,2.223,89.0538,-0.0227668,-0.0565654,0.863855,2.23929,-2.96826,-0.0391918,0.711406,0.262534,-0.102705,-0.7,-3.6,0,12091,48.81,23.56,11499.6
212652190,0.63477,2.223,89.0497,-0.0306098,-0.0358591,0.86334,2.27209,-2.89811,-0.0328326,0.592237,0.167375,0.173971,1.3,3.4,0,12091,48.81,23.56,11499.6
212752562,0.63477,2.223,89.0507,-0.0252738,-0.0213996,0.861419,2.29054,-2.86279,-0.0334441,0.275797,0.0625243,0.124708,1.3,3.4,0,12091,48.81,23.56,11499.6
212852980,0.63477,2.223,89.0555,0.139889,-0.0529774,0.856708,2.29373,-2.82458,0.0130154,0.242167,0.466897,0.555108,1.3,3.4,0,12091,48.81,23.56,11499.6
212953345,0.63477,2.223,89.0579,0.30197,-0.0938146,0.845917,2.16285,-2.59099,-0.00395029,0.864741,2.70184,0.030278,1.3,3.4,0,12091,48.81,23.56,11499.6
213053703,0.63477,2.223,89.0564,0.400556,-0.11911,0.835381,1.95802,-2.24945,-0.061301,1.10572,3.61989,1.37056,1.3,3.4,0,12091,48.81,23.56,11499.6
213154098,0.634771,2.223,89.056,0.449492,-0.128242,0.830485,1.67854,-1.8098,-0.0553618,1.21432,4.38622,2.33733,1.3,3.4,0,12091,48.81,23.56,11499.6
213254477,0.634771,2.223,89.0548,0.461134,-0.128773,0.830215,1.37116,-1.3324,-0.0529782,1.25472,4.67153,2.70861,1.3,3.4,0,12091,48.812,25.786,12586.7
213354834,0.634771,2.223,89.0433,0.457248,-0.126611,0.831512,1.06987,-0.863175,-0.0459227,1.29672,4.6126,2.42245,1.3,3.4,0,12091,48.812,25.786,12586.7
213455190,0.634771,2.223,89.0343,0.448679,-0.123067,0.833905,0.770096,-0.401389,-0.0401491,1.34529,4.52897,2.51004,1.3,3.4,0,12091,48.812,25.786,12586.7
213555520,0.634771,2.223,89.0397,0.438961,-0.119032,0.836018,0.469373,0.0470692,-0.0339883,1.22942,4.49091,2.27218,1.3,3.4,0,12091,48.812,25.786,12586.7
213655979,0.634771,2.223,89.0377,0.427105,-0.114675,0.837767,0.184443,0.47367,-0.0251878,1.17455,4.20319,2.16211,1.4,2.7,0,12091,48.812,25.786,12586.7
213756376,0.634771,2.223,89.0324,0.414875,-0.119409,0.83611,-0.0875078,0.885387,-0.0225971,1.14425,4.16564,1.85786,1.4,2.7,0,12091,48.812,25.786,12586.7
213856692,0.634771,2.223,89.0323,0.38192,-0.136478,0.834409,-0.353582,1.28737,-0.0275763,1.23951,3.91314,2.02152,1.4,2.7,0,12091,48.812,25.786,12586.7
213957060,0.634771,2.223,89.0432,0.330744,-0.129496,0.839326,-0.56451,1.67775,-0.00495801,1.33572,3.51612,1.59662,1.4,2.7,0,12091,48.812,25.786,12586.7
214057440,0.634771,2.223,89.0527,0.274521,-0.117805,0.843142,-0.730931,2.00311,-0.00537873,1.32053,3.12534,0.507466,1.4,2.7,0,12091,48.812,25.786,12586.7
214157797,0.63477,2.223,89.0513,0.221068,-0.100669,0.847251,-0.859412,2.26231,-0.00395349,1.00455,2.328,0.84126,1.4,2.7,0,12091,48.812,25.786,12586.7
214258154,0.63477,2.223,89.0581,0.173359,-0.0836401,0.851121,-0.959185,2.47358,0.00721502,0.87059,1.90184,0.366315,1.4,2.7,0,12091,48.623,28.687,13948.5
214358519,0.63477,2.223,89.0729,0.13604,-0.0683163,0.854306,-1.02942,2.6255,-0.000799244,0.656311,1.36231,0.132729,1.4,2.7,0,12091,48.623,28.687,13948.5
214458849,0.63477,2.223,89.0852,0.10786,-0.0569568,0.856335,-1.09226,2.73324,0.000226656,0.339606,1.07485,-0.0810736,1.4,2.7,0,12091,48.623,28.687,13948.5
214559182,0.63477,2.223,89.0998,0.0855234,-0.0489477,0.858276,-1.13735,2.80676,-0.00786833,0.287931,0.745878,-0.223517,1.4,2.7,0,12091,48.623,28.687,13948.5
214659607,0.63477,2.223,89.1043,0.0702898,-0.0415418,0.858936,-1.16222,2.86505,-0.0144557,0.289935,0.586411,-0.0021548,-2,-0.2,0,12091,48.623,28.687,13948.5
214759934,0.63477,2.223,89.1025,0.0499421,-0.0205536,0.858271,-1.18362,2.91149,-0.0210524,0.323954,0.413939,0.296215,-2,-0.2,0,12091,48.623,28.687,13948.5
214860335,0.63477,2.223,89.1104,-0.0803937,0.13831,0.852396,-1.20313,2.87439,0.0410557,-0.746813,-0.286982,0.39081,-2,-0.2,0,12091,48.623,28.687,13948.5
214960691,0.63477,2.223,89.1148,-0.207479,0.257103,0.833587,-1.22483,2.5587,0.0133861,-2.50116,-1.90106,0.301042,-2,-0.2,0,12091,48.623,28.687,13948.5
215061020,0.63477,2.223,89.1131,-0.287371,0.324148,0.817016,-1.22555,2.12095,-0.0384266,-3.09129,-2.5428,1.84504,-2,-0.2,0,12091,48.623,28.687,13948.5
215161297,0.63477,2.223,89.1201,-0.333849,0.359225,0.806587,-1.21233,1.57525,-0.0313262,-3.52541,-3.0965,2.37668,-2,-0.2,0,12091,48.623,28.687,13948.5
215261670,0.63477,2.223,89.1204,-0.351508,0.376281,0.804012,-1.19429,0.999054,-0.0569499,-3.64063,-3.18416,2.48358,-2,-0.2,0,12046,48.659,28.308,13774.4
215362038,0.63477,2.223,89.0959,-0.344049,0.372118,0.808532,-1.18348,0.530253,-0.0739784,-3.71456,-3.25923,2.57313,-2,-0.2,0,12046,48.659,28.308,13774.4
215462400,0.63477,2.223,89.0779,-0.292288,0.326145,0.82693,-1.16492,-0.156166,-0.0902397,-3.59894,-3.0663,2.34691,-2,-0.2,0,12046,48.659,28.308,13774.4
215562757,0.63477,2.223,89.0747,-0.221657,0.263739,0.844432,-1.1373,-0.621351,-0.0887223,-2.87544,-2.73685,1.46109,-2,-0.2,0,12046,48.659,28.308,13774.4
215664481,0.63477,2.223,89.0721,-0.146018,0.200443,0.854858,-1.12538,-0.974959,-0.0811438,-2.21244,-1.89181,0.983165,-1.1,-5,0,12046,48.659,28.308,13774.4
215765013,0.63477,2.223,89.0624,-0.104788,0.130142,0.858764,-1.1354,-1.22074,-0.0555354,-1.52602,-1.09137,0.863888,-1.1,-5,0,12046,48.659,28.308,13774.4
215865450,0.63477,2.223,89.0608,-0.207172,0.0359506,0.853048,-1.09609,-1.39877,-0.0135163,-0.647945,-1.35766,0.649337,-1.1,-5,0,12046,48.659,28.308,13774.4
215965902,0.63477,2.223,89.0682,-0.326875,-0.0269403,0.862962,-0.879389,-1.58399,-0.016007,0.281187,-2.66604,0.591684,-1.1,-5,0,12046,48.659,28.308,13774.4
216066372,0.63477,2.223,89.0653,-0.402166,-0.059897,0.874419,-0.544001,-1.8037,-0.0589085,0.65559,-3.5777,1.35205,-1.1,-5,0,12046,48.659,28.308,13774.4
216167409,0.63477,2.223,89.0441,-0.438655,-0.0727062,0.881188,-0.126999,-2.05029,-0.0566267,0.87085,-3.97378,2.2699,-1.1,-5,0,12046,48.659,28.308,13774.4
216267727,0.63477,2.223,89.0294,-0.44641,-0.070025,0.882063,0.31479,-2.30224,-0.0547106,0.91466,-4.23238,2.19485,-1.1,-5,0,12015,48.564,30.104,14619.7
216368098,0.63477,2.223,89.0212,-0.44091,-0.0612063,0.880128,0.737039,-2.55767,-0.0482303,0.721591,-4.09394,2.23992,-1.1,-5,0,12015,48.564,30.104,14619.7
216468413,0.63477,2.223,89.0103,-0.434081,-0.0502505,0.876527,1.1377,-2.80488,-0.0417964,0.673651,-4.03975,1.96595,-1.1,-5,0,12015,48.564,30.104,14619.7
216568785,0.63477,2.223,89.0025,-0.41482,-0.0380823,0.872412,1.51623,-3.0505,-0.0389307,0.54871,-3.89768,1.89687,-1.1,-5,0,12015,48.564,30.104,14619.7
216669193,0.63477,2.223,88.9994,-0.361833,-0.0281174,0.869119,1.85197,-3.29012,-0.0403754,0.268468,-3.42707,1.79861,-0.6,0.5,0,12015,48.564,30.104,14619.7
216769510,0.63477,2.223,89.002,-0.265487,-0.0240677,0.863252,2.14419,-3.4839,0.00816098,0.298251,-3.03006,1.43889,-0.6,0.5,0,12015,48.564,30.104,14619.7
216869878,0.63477,2.223,89.0155,0.033688,-0.0359319,0.858623,2.32129,-3.60034,0.0713528,0.202148,-1.47387,0.404011,-0.6,0.5,0,12015,48.564,30.104,14619.7
216970194,0.63477,2.223,89.0385,0.307483,-0.0481058,0.852037,2.22228,-3.43811,0.0683454,0.522186,2.35652,-0.107311,-0.6,0.5,0,12015,48.564,30.104,14619.7
217070551,0.63477,2.223,89.0589,0.445323,-0.0518641,0.847017,1.95896,-3.11182,-0.00929829,0.628925,4.11238,1.25597,-0.6,0.5,0,12015,48.564,30.104,14619.7
