timestamp,lat,log,alt,roll,pitch,yaw,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,act_vx,act_vy,act_yr,capacity,vol,cur,power
2968721265,0.634769,2.223,96.1144,0.0410695,-0.166452,0.874514,-0.228548,-4.57194,0.0742765,0.579697,0.244924,0.504546,4.3,-0.8,0,12596,49.625,24.485,12150.7
2968821626,0.634769,2.223,96.1314,0.0916108,-0.339363,0.8629,-0.0988512,-4.2586,0.0579213,3.37324,1.0209,0.0567005,4.3,-0.8,0,12596,49.625,24.485,12150.7
2968921951,0.634769,2.223,96.1453,0.121223,-0.435671,0.854671,0.0800074,-3.82889,-0.0490055,4.28019,1.30069,1.4619,4.3,-0.8,0,12596,49.625,24.485,12150.7
2969022371,0.634769,2.223,96.1427,0.140933,-0.481669,0.850864,0.301066,-3.30373,-0.0945925,4.93395,1.44879,2.3169,4.3,-0.8,0,12596,49.625,24.485,12150.7
2969122738,0.634769,2.223,96.1156,0.144187,-0.492374,0.85155,0.535345,-2.72754,-0.12658,5.10782,1.5764,2.81877,4.3,-0.8,0,12596,49.625,24.485,12150.7
2969223102,0.634769,2.223,96.0803,0.134568,-0.481701,0.854492,0.794967,-2.13842,-0.115288,5.0805,1.39742,3.4019,4.3,-0.8,0,12596,49.625,24.485,12150.7
2969323434,0.634769,2.223,96.0444,0.117124,-0.461931,0.857774,1.04037,-1.56302,-0.0888314,4.79067,1.35284,3.34028,4.3,-0.8,0,12596,49.625,24.485,12150.7
2969423736,0.634769,2.223,96.0087,0.102841,-0.441689,0.860077,1.28849,-1.01628,-0.0580442,4.63279,1.22652,3.18169,4.3,-0.8,0,12596,49.625,24.485,12150.7
2969524100,0.634769,2.223,95.9914,0.0886492,-0.426946,0.861824,1.52749,-0.501082,-0.0301665,4.5184,1.1389,2.6706,4.3,-0.8,0,12596,49.625,24.485,12150.7
2969624418,0.634769,2.223,95.983,0.0766296,-0.413735,0.863861,1.76442,-0.0196452,-0.0122396,4.31295,0.974348,2.34099,4.3,-0.8,0,12596,49.448,27.566,13630.8
2969725723,0.634769,2.223,95.9871,0.0633047,-0.403684,0.866093,1.99412,0.43597,0.00198944,4.21899,0.892891,1.93717,4.3,-0.8,0,12596,49.448,27.566,13630.8
2969831362,0.634769,2.223,96.0123,0.0506884,-0.395287,0.868315,2.22376,0.864477,0.0107245,3.99775,0.709039,1.84748,4.3,-0.8,0,12596,49.448,27.566,13630.8
2969931736,0.634769,2.223,96.036,0.0379271,-0.361452,0.87151,2.45653,1.2635,0.0268665,3.88878,0.528965,1.71425,4.3,-0.8,0,12596,49.448,27.566,13630.8
2970032067,0.634769,2.223,96.0578,0.0257884,-0.308029,0.874477,2.65458,1.60837,0.040623,3.39712,0.448748,1.14538,4.3,-0.8,0,12596,49.448,27.566,13630.8
2970132306,0.634769,2.223,96.0797,0.0157593,-0.249494,0.875887,2.81684,1.88534,0.0448092,2.75807,0.397438,0.802643,4.3,-0.8,0,12596,49.448,27.566,13630.8
2970232685,0.634769,2.223,96.102,0.00496322,-0.197257,0.876931,2.93789,2.09673,0.0546535,2.12752,0.277245,0.381752,4.3,-0.8,0,12596,49.448,27.566,13630.8
2970333049,0.634769,2.223,96.136,-0.00616613,-0.156449,0.877428,3.03349,2.25128,0.0494099,1.68735,0.11974,-0.0881087,4.3,-0.8,0,12596,49.448,27.566,13630.8
2970433407,0.63477,2.223,96.1631,-0.0125506,-0.12623,0.877489,3.10734,2.36342,0.0380445,1.28988,0.000827104,-0.279194,4.3,-0.8,0,12596,49.448,27.566,13630.8
2970533833,0.63477,2.223,96.1856,-0.0133035,-0.103346,0.877273,3.17156,2.4451,0.0206473,1.03805,-0.0482054,-0.212688,-2.1,1.8,0,12596,49.448,27.566,13630.8
2970634179,0.63477,2.223,96.1977,-0.00435134,-0.0645644,0.879354,3.23168,2.5184,0.0144411,0.830393,-0.119016,0.389844,-2.1,1.8,0,12551,49.603,26.868,13327.3
2970734470,0.63477,2.223,96.2169,0.0680664,0.152347,0.885548,3.20213,2.52399,0.0714921,-0.616987,0.344762,0.0242235,-2.1,1.8,0,12551,49.603,26.868,13327.3
2970834860,0.63477,2.223,96.236,0.135383,0.319549,0.903184,2.93122,2.37926,-0.00545315,-2.87784,1.20025,0.00294292,-2.1,1.8,0,12551,49.603,26.868,13327.3
2970935226,0.63477,2.223,96.2492,0.177684,0.419688,0.921711,2.54752,2.16476,-0.0716383,-3.83225,1.51681,1.41934,-2.1,1.8,0,12551,49.603,26.868,13327.3
2971035579,0.63477,2.223,96.258,0.195513,0.4657,0.933416,2.06957,1.89427,-0.0927979,-4.34818,1.753,2.41952,-2.1,1.8,0,12551,49.603,26.868,13327.3
2971135927,0.63477,2.223,96.2601,0.197394,0.473832,0.937434,1.56413,1.60439,-0.0918634,-4.57046,1.86105,2.4492,-2.1,1.8,0,12551,49.603,26.868,13327.3
2971236301,0.63477,2.223,96.2568,0.195951,0.464674,0.936971,1.07038,1.31413,-0.101169,-4.39137,1.69946,2.58405,-2.1,1.8,0,12551,49.603,26.868,13327.3
2971336645,0.63477,2.223,96.2501,0.193275,0.448159,0.935315,0.586796,1.03108,-0.10733,-4.29001,1.65203,2.45291,-2.1,1.8,0,12551,49.603,26.868,13327.3
2971437004,0.63477,2.223,96.2478,0.191854,0.42985,0.932867,0.110875,0.760215,-0.0911786,-4.07279,1.66464,2.38551,-2.1,1.8,0,12551,49.603,26.868,13327.3
2971537361,0.63477,2.223,96.2471,0.192783,0.411595,0.930078,-0.338758,0.50616,-0.075228,-3.93602,1.66845,2.05984,-2.1,1.8,0,12551,49.603,26.868,13327.3
2971637736,0.63477,2.223,96.2435,0.198358,0.388706,0.927382,-0.771443,0.274233,-0.0628107,-3.67767,1.68376,1.92518,-2.1,1.8,0,12551,49.265,30.597,15073.6
2971738104,0.63477,2.223,96.243,0.189733,0.344826,0.919029,-1.18392,0.068532,-0.0696433,-3.31438,1.65806,1.69778,-2.1,1.8,0,12551,49.265,30.597,15073.6
2971838406,0.63477,2.223,96.2423,0.168093,0.285308,0.908296,-1.54773,-0.08747,-0.049367,-2.8287,1.61693,1.07707,-2.1,1.8,0,12551,49.265,30.597,15073.6
2971938756,0.63477,2.223,96.2441,0.142983,0.228505,0.899436,-1.83575,-0.20248,-0.0488566,-2.14138,1.38983,0.602431,-2.1,1.8,0,12551,49.265,30.597,15073.6
2972039125,0.63477,2.223,96.2356,0.117351,0.179678,0.8928,-2.05748,-0.284152,-0.0587696,-1.56708,1.0631,0.427629,-2.1,1.8,0,12551,49.265,30.597,15073.6
2972139554,0.63477,2.223,96.2195,0.096868,0.14331,0.889309,-2.22613,-0.351417,-0.0640697,-1.16352,0.822703,0.353262,-2.1,1.8,0,12551,49.265,30.597,15073.6
2972243160,0.634769,2.223,96.2128,0.0794348,0.11789,0.88691,-2.35136,-0.400873,-0.0589632,-0.859999,0.661275,0.21368,-2.1,1.8,0,12551,49.265,30.597,15073.6
2972343514,0.634769,2.223,96.2026,0.0660059,0.0989052,0.885203,-2.43862,-0.436729,-0.062319,-0.559458,0.451347,0.204954,-2.1,1.8,0,12551,49.265,30.597,15073.6
2972445708,0.634769,2.223,96.1942,0.0560243,0.0845379,0.883988,-2.51069,-0.476547,-0.0564271,-0.5135,0.33281,0.194146,-2.1,1.8,0,12551,49.265,30.597,15073.6
2972553200,0.634769,2.223,96.1816,0.0497676,0.0743865,0.883841,-2.55935,-0.504999,-0.0625289,-0.271415,0.247537,0.112826,0.7,-3.7,0,12551,49.265,30.597,15073.6
2972653566,0.634769,2.223,96.1893,0.031669,0.0577985,0.881786,-2.59084,-0.519439,-0.0463556,-0.232518,0.216659,0.387872,0.7,-3.7,0,12551,49.265,30.597,15073.6
2972753939,0.634769,2.223,96.2035,-0.137251,-0.0518528,0.881691,-2.5694,-0.531779,0.00353868,0.356975,-0.472957,0.306125,0.7,-3.7,0,12551,49.482,26.33,13028.6
2972854286,0.634769,2.223,96.2084,-0.294131,-0.134147,0.899744,-2.28297,-0.590328,-0.0144401,1.45615,-2.73223,-0.21912,0.7,-3.7,0,12551,49.482,26.33,13028.6
2972954698,0.634769,2.223,96.2023,-0.396677,-0.18345,0.918159,-1.87088,-0.667983,-0.106318,1.92229,-3.52077,1.42424,0.7,-3.7,0,12551,49.482,26.33,13028.6
2973055062,0.634769,2.223,96.1922,-0.453209,-0.207589,0.930674,-1.33371,-0.771169,-0.124573,2.21576,-4.06574,2.61984,0.7,-3.7,0,12551,49.482,26.33,13028.6
2973155390,0.634769,2.223,96.1826,-0.462811,-0.210826,0.933111,-0.738135,-0.881529,-0.117157,2.46552,-4.44743,2.78201,0.7,-3.7,0,12551,49.482,26.33,13028.6
2973255678,0.634769,2.223,96.1591,-0.452239,-0.205017,0.931245,-0.153836,-0.989504,-0.11134,2.38262,-4.27174,2.81735,0.7,-3.7,0,12551,49.482,26.33,13028.6
2973356061,0.634769,2.223,96.1246,-0.436982,-0.191572,0.925743,0.416091,-1.09014,-0.101847,2.35511,-4.13925,2.69453,0.7,-3.7,0,12551,49.482,26.33,13028.6
2973456385,0.634769,2.223,96.1111,-0.426256,-0.176171,0.920191,0.964302,-1.19684,-0.0831523,2.1901,-4.0089,2.66557,0.7,-3.7,0,12551,49.482,26.33,13028.6
2973556749,0.634769,2.223,96.1038,-0.401698,-0.153509,0.911869,1.48342,-1.30637,-0.0630638,2.00703,-3.9226,2.20399,0.7,-3.7,0,12551,49.482,26.33,13028.6
2973657067,0.634769,2.223,96.0992,-0.341201,-0.120135,0.900878,1.94515,-1.41789,-0.0377247,1.65998,-3.47231,1.81955,0.7,-3.7,0,12551,49.482,26.33,13028.6
2973757549,0.634769,2.223,96.1033,-0.274521,-0.0878083,0.891879,2.30919,-1.50159,-0.0129066,1.32707,-2.79096,1.20469,0.7,-3.7,0,12551,49.496,26.161,12948.6
2973857921,0.634769,2.223,96.1083,-0.212976,-0.0572057,0.885088,2.58093,-1.56661,-0.00497431,0.923177,-2.13202,0.664964,0.7,-3.7,0,12551,49.496,26.161,12948.6
2973958271,0.634769,2.223,96.1114,-0.165176,-0.0345034,0.881159,2.78232,-1.61582,-0.00195964,0.659782,-1.57169,0.356151,0.7,-3.7,0,12551,49.496,26.161,12948.6
2974059023,0.63477,2.223,96.1201,-0.130303,-0.0185434,0.879253,2.92233,-1.66033,-0.00401371,0.349198,-1.12154,0.135762,0.7,-3.7,0,12551,49.496,26.161,12948.6
2974159432,0.63477,2.223,96.1235,-0.108189,-0.00821778,0.878252,3.02362,-1.68386,-0.00658697,0.291107,-0.810968,-0.0548963,0.7,-3.7,0,12551,49.496,26.161,12948.6
2974259867,0.63477,2.223,96.1264,-0.0966067,0.000210553,0.877795,3.10165,-1.69291,-0.0181478,0.250912,-0.623475,-0.0524256,0.7,-3.7,0,12551,49.496,26.161,12948.6
2974360314,0.63477,2.223,96.1304,-0.0879695,0.00698879,0.877333,3.16036,-1.70765,-0.0177517,0.16899,-0.571122,0.0638031,0.7,-3.7,0,12551,49.496,26.161,12948.6
2974460685,0.63477,2.223,96.1343,-0.0810028,0.0139553,0.877318,3.20592,-1.73196,-0.0168282,-0.00365284,-0.516351,-0.000295106,0.7,-3.7,0,12551,49.496,26.161,12948.6
2974561081,0.63477,2.223,96.1392,-0.076831,0.0158448,0.877322,3.23249,-1.74346,-0.0122238,0.041988,-0.388285,0.0180686,-4,-2.8,0,12551,49.496,26.161,12948.6
2974661447,0.63477,2.223,96.1404,-0.0642323,0.0390745,0.879162,3.25204,-1.75378,-0.0226351,0.0356623,-0.341576,0.201569,-4,-2.8,0,12551,49.496,26.161,12948.6
2974761813,0.63477,2.223,96.144,-0.00174538,0.197753,0.882017,3.2356,-1.78407,0.0257808,-0.714904,-0.0341376,0.230952,-4,-2.8,0,12551,49.504,27.173,13451.7
2974862221,0.63477,2.223,96.1493,0.0431795,0.324996,0.885392,3.0336,-1.90581,-0.0309942,-2.43023,0.646307,-0.0572752,-4,-2.8,0,12551,49.504,27.173,13451.7
2974962565,0.63477,2.223,96.1425,0.066236,0.402118,0.8879,2.73203,-2.10863,-0.0629925,-3.29327,0.833688,1.32667,-4,-2.8,0,12551,49.504,27.173,13451.7
2975062949,0.63477,2.223,96.1336,0.0715498,0.438742,0.887195,2.36323,-2.3503,-0.0649513,-3.72641,0.964434,1.90707,-4,-2.8,0,12551,49.504,27.173,13451.7
2975163295,0.63477,2.223,96.1301,0.0629615,0.447758,0.884159,1.95726,-2.60724,-0.058645,-4.00335,1.1165,2.12872,-4,-2.8,0,12551,49.504,27.173,13451.7
2975263637,0.63477,2.223,96.1241,0.0435767,0.444405,0.87932,1.57508,-2.86923,-0.044366,-3.871,0.942891,2.02277,-4,-2.8,0,12551,49.504,27.173,13451.7
2975363948,0.63477,2.223,96.1186,0.0234827,0.437646,0.874864,1.2104,-3.142,-0.0278525,-3.79995,0.792721,1.94099,-4,-2.8,0,12551,49.504,27.173,13451.7
2975464331,0.63477,2.223,96.1254,0.000446695,0.430898,0.871298,0.883038,-3.42133,-0.0216952,-3.76116,0.531583,1.54995,-4,-2.8,0,12551,49.504,27.173,13451.7
2975564704,0.63477,2.223,96.1344,-0.0167501,0.39319,0.868174,0.575302,-3.69851,-0.0241179,-3.57044,0.355682,1.47503,-4,-2.8,0,12551,49.504,27.173,13451.7
2975667914,0.63477,2.223,96.1462,-0.0300251,0.339987,0.867891,0.3151,-3.95146,0.00891061,-3.08367,0.163952,1.08788,-4,-2.8,0,12551,49.504,27.173,13451.7
2975771096,0.63477,2.223,96.1583,-0.0422049,0.286739,0.868883,0.122022,-4.14723,0.00220644,-2.42486,0.0448534,0.365056,-4,-2.8,0,12551,49.449,26.066,12889.4
2975871472,0.63477,2.223,96.1688,-0.0520299,0.241537,0.870352,-0.0331311,-4.32086,-0.00473381,-1.98833,-0.0686826,0.545795,-4,-2.8,0,12551,49.449,26.066,12889.4
2975971834,0.63477,2.223,96.171,-0.0563257,0.202539,0.871713,-0.13886,-4.46289,-0.00715808,-1.52893,-0.162186,0.148586,-4,-2.8,0,12551,49.449,26.066,12889.4
2976072222,0.63477,2.223,96.1708,-0.0542209,0.173282,0.87297,-0.240171,-4.59754,-0.0162308,-1.15,-0.0978377,0.0583957,-4,-2.8,0,12551,49.449,26.066,12889.4
2976172581,0.63477,2.223,96.1619,-0.0514803,0.148637,0.874222,-0.304213,-4.68443,-0.031251,-0.913948,-0.0505628,0.157719,-4,-2.8,0,12551,49.449,26.066,12889.4
2976272933,0.63477,2.223,96.1567,-0.0482152,0.127465,0.875091,-0.356274,-4.74816,-0.0268073,-0.652545,-0.0316924,0.13454,-4,-2.8,0,12551,49.449,26.066,12889.4
2976373314,0.63477,2.223,96.1595,-0.0475396,0.111871,0.875846,-0.393777,-4.79274,-0.0291069,-0.466414,-0.00601777,0.0876502,-4,-2.8,0,12551,49.449,26.066,12889.4
2976473683,0.63477,2.223,96.1654,-0.0490187,0.100605,0.876852,-0.406437,-4.83587,-0.0333445,-0.344793,-0.164947,0.0287026,-4,-2.8,0,12551,49.449,26.066,12889.4
2976574101,0.63477,2.223,96.1734,-0.0484042,0.0962017,0.877885,-0.412842,-4.8704,-0.031533,-0.293047,-0.145452,0.0272952,2.79203,4.94482,0,12551,49.449,26.066,12889.4
2976674430,0.63477,2.223,96.1777,-0.0347769,0.0740423,0.880776,-0.412902,-4.89801,-0.0334907,-0.299397,-0.147507,0.285484,2.94375,5.04637,0,12551,49.449,26.066,12889.4
2976774800,0.63477,2.223,96.1762,0.0687173,-0.0836797,0.879446,-0.41077,-4.86903,0.00575905,0.5689,0.318081,0.660193,3.07191,5.14454,0,12507,49.419,25.467,12585.5
2976875184,0.63477,2.223,96.176,0.16141,-0.220884,0.860992,-0.371524,-4.596,-0.000861751,2.46256,1.52962,0.0922496,3.03468,5.19471,0,12507,49.419,25.467,12585.5
2976975586,0.63477,2.223,96.1724,0.21831,-0.298227,0.844457,-0.317081,-4.20618,-0.0547262,3.28055,2.12486,0.985044,3.00636,5.23277,0,12507,49.419,25.467,12585.5
2977075934,0.63477,2.223,96.1555,0.249082,-0.342915,0.83314,-0.258707,-3.71578,-0.0801841,3.70017,2.4684,2.02963,2.99266,5.27724,0,12507,49.419,25.467,12585.5
2977176287,0.63477,2.223,96.1207,0.254873,-0.354359,0.828689,-0.184416,-3.19361,-0.115774,4.00369,2.52494,1.87601,3.04173,5.34534,0,12507,49.419,25.467,12585.5
2977276641,0.63477,2.223,96.0901,0.242149,-0.337028,0.831213,-0.102958,-2.66437,-0.1266,3.89115,2.39609,2.3163,3.12926,5.43392,0,12507,49.419,25.467,12585.5
2977376980,0.63477,2.223,96.0647,0.21629,-0.297562,0.838599,-0.0278292,-2.15855,-0.114844,3.71261,2.30445,2.06101,3.26313,5.53496,0,12507,49.419,25.467,12585.5
2977477330,0.63477,2.223,96.0507,0.18682,-0.246089,0.847956,0.0370923,-1.71506,-0.0853999,3.24279,2.07302,1.73132,3.37966,5.61816,0,12507,49.419,25.467,12585.5
2977577665,0.63477,2.223,96.041,0.161667,-0.194137,0.857178,0.0859831,-1.3448,-0.0367797,2.68849,1.72609,1.28875,3.49078,5.68218,0,12507,49.419,25.467,12585.5
2977678996,0.63477,2.223,96.0613,0.146161,-0.151885,0.863201,0.110426,-1.04398,-0.00681371,2.08744,1.44212,1.0459,3.53949,5.7115,0,12507,49.419,25.467,12585.5
2977779364,0.63477,2.223,96.0822,0.203363,-0.158317,0.858885,0.114904,-0.780675,0.0253204,1.84495,1.63274,0.420423,3.50586,5.72999,0,12507,49.437,27.265,13479
2977879858,0.63477,2.223,96.1096,0.263733,-0.174829,0.853157,0.0758532,-0.466744,-8.72426e-05,1.93177,2.24456,0.598927,3.43983,5.72578,0,12507,49.437,27.265,13479
2977980277,0.63477,2.223,96.1414,0.302473,-0.186727,0.848475,-0.000265588,-0.0979079,-0.00257124,2.05491,2.65486,1.16702,3.38935,5.72262,0,12507,49.437,27.265,13479
2978080636,0.63477,2.223,96.1671,0.321559,-0.192313,0.846357,-0.0916437,0.286875,-0.00151813,2.12718,2.84768,1.19003,3.34572,5.69905,0,12507,49.437,27.265,13479
2978180994,0.63477,2.223,96.1776,0.327905,-0.193613,0.845541,-0.190094,0.678019,-0.0106613,2.13833,2.92333,1.37211,3.31407,5.67341,0,12507,49.437,27.265,13479
2978281361,0.63477,2.223,96.1781,0.3272,-0.193105,0.846117,-0.294385,1.07531,-0.0207996,2.11553,2.91778,1.54021,3.28737,5.62768,0,12507,49.437,27.265,13479
2978381668,0.63477,2.223,96.1768,0.323381,-0.19236,0.847247,-0.400956,1.463,-0.0220351,2.13736,2.9177,1.31521,3.26027,5.57575,0,12507,49.437,27.265,13479
2978482019,0.63477,2.223,96.1682,0.325393,-0.192499,0.846873,-0.495727,1.84052,-0.0289117,2.16533,2.80964,1.27215,3.22185,5.50907,0,12507,49.437,27.265,13479
2978582396,0.63477,2.223,96.1582,0.327157,-0.188829,0.84872,-0.604654,2.21082,-0.0402857,2.03885,2.85528,1.39253,3.18997,5.43433,0,12507,49.437,27.265,13479
2978682708,0.63477,2.223,96.1539,0.327752,-0.182275,0.850545,-0.720746,2.57949,-0.035011,1.93876,2.83084,1.44024,3.15748,5.34336,0,12507,49.437,27.265,13479
2978783013,0.63477,2.223,96.1537,0.328062,-0.176687,0.853095,-0.83994,2.92867,-0.0471226,1.90677,2.85496,1.01001,3.11811,5.24392,0,12507,49.437,27.265,13479
2978883376,0.63477,2.223,96.1499,0.331076,-0.169735,0.854884,-0.96464,3.26659,-0.0516702,1.79103,2.74546,1.18021,3.07585,5.13168,0,12507,49.55,23.673,11730
2978983746,0.63477,2.223,96.1456,0.329423,-0.163817,0.857261,-1.08943,3.58706,-0.0632384,1.67066,2.65689,1.10665,3.02549,5.01176,0,12507,49.55,23.673,11730
2979084098,0.63477,2.223,96.1469,0.324106,-0.159916,0.858023,-1.21903,3.89834,-0.0566556,1.5515,2.58813,1.23454,2.96541,4.88105,0,12507,49.55,23.673,11730
2979184474,0.63477,2.223,96.1474,0.308146,-0.150496,0.861666,-1.33523,4.20595,-0.0624627,1.64203,2.58971,1.03723,2.91113,4.74047,0,12507,49.55,23.673,11730
2979284809,0.63477,2.223,96.1505,0.263601,-0.124762,0.868481,-1.43652,4.48033,-0.0410941,1.47237,2.17845,1.08249,2.87806,4.59231,0,12507,49.55,23.673,11730
2979385171,0.63477,2.223,96.1581,0.211354,-0.0994366,0.872898,-1.52423,4.68986,-0.0121849,1.13878,1.79579,0.487311,2.82055,4.44156,0,12507,49.55,23.673,11730
2979485519,0.63477,2.223,96.1643,0.162212,-0.0761826,0.875808,-1.58473,4.83968,-0.00230793,0.878235,1.34903,0.389963,2.75525,4.28468,0,12507,49.55,23.673,11730
2979585961,0.63477,2.223,96.1728,0.112644,-0.0549039,0.877994,-1.62478,4.93881,-0.00518774,0.603071,0.859837,0.345008,2.67547,4.12269,0,12507,49.55,23.673,11730
2979686327,0.63477,2.223,96.1883,0.0648089,-0.0352086,0.879325,-1.63826,4.98982,0.0111379,0.448887,0.315222,0.0922477,2.59631,3.96407,0,12507,49.55,23.673,11730
2979786690,0.63477,2.223,96.2106,0.0332858,-0.0211075,0.880674,-1.6242,4.98477,0.00598178,0.212162,-0.214285,-0.369715,2.50929,3.80143,0,12507,49.55,23.673,11730
2979887041,0.63477,2.223,96.2234,0.00190655,-0.00516818,0.880729,-1.59755,4.95645,-0.00448727,-0.000539452,-0.492759,-0.151837,2.42388,3.65038,0,12505,49.384,27.521,13591
2979987407,0.63477,2.223,96.2317,-0.0248686,0.00936465,0.880798,-1.56572,4.89096,-0.0243571,-0.254241,-0.715495,-0.200095,2.33178,3.4961,0,12505,49.384,27.521,13591
2980087766,0.63477,2.223,96.2327,-0.0432952,0.0242406,0.880499,-1.52402,4.80832,-0.0329971,-0.303781,-0.833606,-0.32126,2.24558,3.35391,0,12505,49.384,27.521,13591
2980188123,0.63477,2.223,96.2324,-0.0552498,0.0383034,0.880797,-1.48409,4.71654,-0.0473368,-0.364561,-0.929163,-0.135015,2.15582,3.20653,0,12505,49.384,27.521,13591
2980288481,0.63477,2.223,96.2229,-0.0638761,0.0493769,0.880472,-1.43923,4.59206,-0.0675762,-0.550794,-1.03921,0.0923269,2.07502,3.07949,0,12505,49.384,27.521,13591
2980388833,0.63477,2.223,96.2026,-0.0749128,0.055691,0.880109,-1.39576,4.46227,-0.0729483,-0.646387,-1.1183,0.0590744,1.99117,2.94996,0,12505,49.384,27.521,13591
2980489177,0.634769,2.223,96.1874,-0.0758956,0.0556051,0.880192,-1.34872,4.3145,-0.0762345,-0.718173,-1.16312,0.218634,1.9192,2.8404,0,12505,49.384,27.521,13591
2980589580,0.634769,2.223,96.1643,-0.0815024,0.0554927,0.880361,-1.30728,4.18473,-0.0684024,-0.587441,-1.0698,0.212324,1.84338,2.72447,0,12505,49.384,27.521,13591
2980689958,0.634769,2.223,96.1528,-0.0834279,0.0554436,0.8793,-1.2484,4.03479,-0.0769167,-0.647944,-1.33451,0.351895,1.77371,2.62898,0,12505,49.384,27.521,13591
2980790316,0.634769,2.223,96.1442,-0.0766606,0.0541578,0.879509,-1.1856,3.89839,-0.0800298,-0.580236,-1.26696,-0.182075,1.70436,2.52559,0,12505,49.384,27.521,13591
