timestamp,lat,log,alt,roll,pitch,yaw,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,act_vx,act_vy,act_yr,capacity,vol,cur,power
476455995,0.634765,2.223,92.6292,0.143546,-0.243523,0.919884,-0.605764,2.094,-0.0109847,2.36794,1.90424,1.5849,2.3,-3.7,0,9535,46.919,26.502,12434.5
476556351,0.634765,2.223,92.6324,0.0857303,-0.194499,0.930607,-0.614752,2.37141,-0.00400415,1.92999,1.51941,0.475605,2.3,-3.7,0,9535,46.919,26.832,12589.3
476656715,0.634765,2.223,92.6292,-0.126389,-0.123583,0.950988,-0.599321,2.58151,0.029102,1.48155,0.683638,0.575907,2.3,-3.7,0,9535,46.919,26.832,12589.3
476757065,0.634765,2.223,92.6061,-0.317533,-0.0579474,0.947696,-0.414328,2.55016,0.0380402,0.618202,-2.06965,0.113338,2.3,-3.7,0,9535,46.919,26.832,12589.3
476857447,0.634765,2.223,92.5915,-0.424214,-0.028687,0.939137,-0.141123,2.37652,-0.0150964,0.085414,-3.30146,1.01221,2.3,-3.7,0,9535,46.919,26.832,12589.3
476957754,0.634765,2.223,92.5981,-0.471879,-0.0172095,0.933616,0.210206,2.11376,-0.0290459,-0.146725,-3.87065,2.36835,2.3,-3.7,0,9535,46.919,26.832,12589.3
477058157,0.634765,2.223,92.6172,-0.478317,-0.0180429,0.931604,0.594951,1.81514,-0.0112542,-0.135166,-4.24672,2.20225,2.3,-3.7,0,9535,46.919,26.832,12589.3
477158487,0.634765,2.223,92.6278,-0.467563,-0.0263462,0.932617,0.967631,1.52202,-0.00172742,-0.123452,-4.24709,1.74466,2.3,-3.7,0,9535,46.919,26.832,12589.3
477258859,0.634765,2.223,92.6101,-0.454977,-0.0361026,0.936057,1.34083,1.24855,-0.0131998,0.0562226,-4.10021,1.72694,2.3,-3.7,0,9535,46.919,26.832,12589.3
477360688,0.634765,2.223,92.5885,-0.443684,-0.0473387,0.939408,1.70854,0.985668,0.00220882,0.107105,-3.82689,2.0813,2.3,-3.7,0,9535,46.919,26.832,12589.3
477466235,0.634765,2.223,92.5909,-0.425226,-0.0600891,0.943881,2.1311,0.691572,0.00391526,0.215159,-3.58416,1.69113,2,-4.5,0,9535,46.919,26.832,12589.3
477566592,0.634765,2.223,92.5929,-0.409679,-0.0614693,0.94375,2.47491,0.475283,0.0107938,0.453158,-3.41867,1.46658,2,-4.5,0,9535,46.877,27.816,13039.3
477666925,0.634765,2.223,92.5888,-0.403044,-0.0367463,0.93803,2.797,0.249271,0.0262876,0.112272,-3.23099,1.66553,2,-4.5,0,9535,46.877,27.816,13039.3
477767226,0.634765,2.223,92.6065,-0.398074,-0.0323334,0.93821,3.08215,0.020236,0.0230314,0.00842655,-3.24721,1.07809,2,-4.5,0,9535,46.877,27.816,13039.3
477867576,0.634765,2.223,92.6277,-0.390917,-0.035366,0.938824,3.3497,-0.208762,0.0129449,-0.0935049,-3.17585,0.768089,2,-4.5,0,9535,46.877,27.816,13039.3
477967928,0.634765,2.223,92.6452,-0.365963,-0.0440069,0.94018,3.61925,-0.435996,0.0182258,-0.025644,-3.0643,0.851085,2,-4.5,0,9535,46.877,27.816,13039.3
478068256,0.634766,2.223,92.6654,-0.322613,-0.0504843,0.939394,3.84272,-0.61699,0.00844876,0.0475845,-2.45421,0.705732,2,-4.5,0,9535,46.877,27.816,13039.3
478168580,0.634766,2.223,92.703,-0.276233,-0.0567344,0.940264,4.02067,-0.761282,0.0194766,0.121318,-2.00442,0.512533,2,-4.5,0,9535,46.877,27.816,13039.3
478268959,0.634766,2.223,92.7274,-0.24546,-0.0623666,0.940935,4.17125,-0.868974,-0.000216264,0.138228,-1.58032,0.352604,2,-4.5,0,9535,46.877,27.816,13039.3
478369368,0.634766,2.223,92.7418,-0.210736,-0.0679533,0.942686,4.29543,-0.950423,-0.00435741,0.268631,-1.30295,0.232118,2,-4.5,0,9535,46.877,27.816,13039.3
478469780,0.634766,2.223,92.7836,-0.190135,-0.0709585,0.942947,4.39247,-1.00466,-0.0153709,0.283805,-0.98357,0.293703,-0.2,3,0,9535,46.877,27.816,13039.3
478570112,0.634766,2.223,92.8087,-0.138509,-0.0656578,0.94034,4.48615,-1.04271,-0.0261146,0.343564,-0.896998,0.473488,-0.2,3,0,9535,46.759,29.916,13988.4
478670462,0.634766,2.223,92.8265,0.0944049,0.00380996,0.93589,4.5271,-1.04874,0.0250274,0.263568,0.0599841,0.319349,-0.2,3,0,9535,46.759,29.916,13988.4
478770823,0.634766,2.223,92.8801,0.323884,0.0753791,0.951518,4.22766,-0.94954,0.0378274,-0.840138,3.25995,0.260026,-0.2,3,0,9535,46.759,29.916,13988.4
478871161,0.634766,2.223,92.8729,0.42612,0.111995,0.964025,3.7708,-0.793416,-0.014345,-1.24378,4.26874,1.90767,-0.2,3,0,9535,46.759,29.916,13988.4
478971472,0.634766,2.223,92.8254,0.475001,0.129543,0.972285,3.21831,-0.612121,-0.0476877,-1.49183,4.91779,2.30546,-0.2,3,0,9535,46.759,29.916,13988.4
479071822,0.634766,2.223,92.8131,0.495142,0.138315,0.977146,2.64195,-0.424157,-0.100909,-1.4861,4.90546,2.6099,-0.2,3,0,9535,46.759,29.916,13988.4
479172217,0.634766,2.223,92.8266,0.50171,0.146012,0.982433,2.06165,-0.223127,-0.175718,-1.5198,5.32457,2.04216,-0.2,3,0,9535,46.759,29.916,13988.4
479272558,0.634766,2.223,92.8703,0.513657,0.156089,0.988058,1.4555,-0.0374442,-0.235717,-1.63309,5.03636,3.05612,-0.2,3,0,9535,46.759,29.916,13988.4
479372895,0.634766,2.223,92.9341,0.523171,0.151887,0.987758,0.820627,0.152895,-0.270276,-1.84049,5.38973,2.90694,-0.2,3,0,9535,46.759,29.916,13988.4
479473286,0.634766,2.223,92.8865,0.505977,0.143835,0.985183,0.157895,0.36902,-0.299092,-1.62918,5.30932,3.6453,-4.3,-0.9,0,9535,46.759,29.916,13988.4
479573671,0.634766,2.223,92.7864,0.457673,0.135655,0.981477,-0.487628,0.583312,-0.274379,-1.61867,5.32438,3.07696,-4.3,-0.9,0,9535,46.702,30.698,14336.6
479674051,0.634766,2.223,92.7098,0.276692,0.229095,0.978723,-1.10655,0.763938,-0.199507,-1.62332,4.66023,3.6998,-4.3,-0.9,0,9535,46.702,30.698,14336.6
479774446,0.634766,2.223,92.6744,-0.0228788,0.322153,0.933008,-1.56882,0.667333,-0.072319,-3.02187,2.23733,1.94614,-4.3,-0.9,0,9535,46.702,30.698,14336.6
479874791,0.634766,2.223,92.6878,-0.238639,0.353462,0.896333,-1.76435,0.310436,-0.0470909,-3.61225,-0.904117,1.37365,-4.3,-0.9,0,9535,46.702,30.698,14336.6
479975152,0.634766,2.223,92.6874,-0.343815,0.355426,0.883666,-1.82544,-0.149371,-0.0856369,-3.69269,-2.30918,1.86399,-4.3,-0.9,0,9535,46.702,30.698,14336.6
480075482,0.634766,2.223,92.6844,-0.37444,0.34375,0.885956,-1.80684,-0.680545,-0.0741984,-3.39878,-2.88704,3.07245,-4.3,-0.9,0,9535,46.702,30.698,14336.6
480175818,0.634766,2.223,92.7061,-0.363259,0.32824,0.89528,-1.75918,-1.20283,-0.0266807,-3.27936,-2.96086,2.8007,-4.3,-0.9,0,9535,46.702,30.698,14336.6
480276260,0.634766,2.223,92.7296,-0.334996,0.318168,0.902252,-1.71443,-1.67931,-0.000387259,-3.21327,-2.84741,1.81337,-4.3,-0.9,0,9535,46.702,30.698,14336.6
480376584,0.634766,2.223,92.7385,-0.307762,0.312534,0.906094,-1.67822,-2.1177,0.0139158,-2.87371,-2.51798,1.88535,-4.3,-0.9,0,9535,46.702,30.698,14336.6
480476968,0.634766,2.223,92.7631,-0.266385,0.287113,0.914189,-1.65544,-2.52733,0.0160689,-2.87605,-2.25246,1.41266,2.4,2.3,0,9535,46.702,30.698,14336.6
480577324,0.634766,2.223,92.7772,-0.213108,0.231763,0.926698,-1.65066,-2.87371,0.0226482,-2.56796,-1.82997,0.626967,2.4,2.3,0,9535,46.916,26.004,12200
480677663,0.634766,2.223,92.7899,-0.0917821,0.00112342,0.943203,-1.6417,-3.15051,0.0775643,-1.78675,-1.27432,0.606551,2.4,2.3,0,9535,46.916,26.004,12200
480779211,0.634766,2.223,92.8,0.0611707,-0.266966,0.929625,-1.57564,-3.09104,0.0896683,1.33335,0.274243,-0.0511893,2.4,2.3,0,9535,46.916,26.004,12200
480884384,0.634766,2.223,92.7854,0.153115,-0.403693,0.90492,-1.46946,-2.67219,-0.050068,3.59879,1.68877,0.820841,2.4,2.3,0,9535,46.916,26.004,12200
480984741,0.634766,2.223,92.7558,0.202702,-0.462114,0.886851,-1.35144,-2.14736,-0.094324,4.49901,2.24183,2.33885,2.4,2.3,0,9535,46.916,26.004,12200
481085071,0.634766,2.223,92.7422,0.227898,-0.471035,0.881301,-1.23654,-1.57131,-0.105778,4.5629,2.41299,2.76742,2.4,2.3,0,9535,46.916,26.004,12200
481185437,0.634766,2.223,92.7134,0.22879,-0.461558,0.880498,-1.14126,-0.991634,-0.114109,4.40946,2.50978,2.89602,2.4,2.3,0,9535,46.916,26.004,12200
481285789,0.634766,2.223,92.6745,0.22646,-0.447711,0.883392,-1.0532,-0.410788,-0.107616,4.30807,2.54064,2.98246,2.4,2.3,0,9535,46.916,26.004,12200
481386125,0.634766,2.223,92.6273,0.215376,-0.43554,0.887573,-0.969719,0.156154,-0.11248,4.01646,2.35267,3.20917,2.4,2.3,0,9535,46.916,26.004,12200
481486465,0.634766,2.223,92.5965,0.199862,-0.423006,0.891012,-0.88713,0.715817,-0.0842039,3.94983,2.29868,2.99737,-4.4,2.9,0,9535,46.916,26.004,12200
481586852,0.634766,2.223,92.586,0.179426,-0.387421,0.895951,-0.796735,1.2436,-0.0610564,3.96804,2.12799,2.31779,-4.4,2.9,0,9504,46.87,25.382,11896.5
481687190,0.634766,2.223,92.5534,0.134018,-0.135674,0.909371,-0.722923,1.70283,0.0063218,3.10398,1.8942,1.98419,-4.4,2.9,0,9504,46.87,25.382,11896.5
481787526,0.634766,2.223,92.5219,0.0876545,0.165131,0.928067,-0.827647,1.83334,0.0679492,-0.336118,1.54486,0.124444,-4.4,2.9,0,9504,46.87,25.382,11896.5
481887883,0.634766,2.223,92.4968,0.0555342,0.357721,0.940058,-1.07524,1.66596,0.0322025,-2.97563,0.928331,1.07233,-4.4,2.9,0,9504,46.87,25.382,11896.5
481988314,0.634766,2.223,92.4737,0.0446578,0.44645,0.948991,-1.38553,1.36963,0.00204484,-4.17051,0.740283,1.74032,-4.4,2.9,0,9504,46.87,25.382,11896.5
482088676,0.634766,2.223,92.4688,0.0451176,0.472657,0.95511,-1.74675,1.00621,0.017834,-4.50643,0.733701,2.69037,-4.4,2.9,0,9504,46.87,25.382,11896.5
482189026,0.634766,2.223,92.4733,0.0524663,0.467256,0.959037,-2.11612,0.625154,0.0380331,-4.59533,0.797481,2.56138,-4.4,2.9,0,9504,46.87,25.382,11896.5
482289362,0.634766,2.223,92.4955,0.0612845,0.453626,0.96034,-2.46203,0.265215,0.0436684,-4.40924,0.686678,2.20637,-4.4,2.9,0,9504,46.87,25.382,11896.5
482389697,0.634766,2.223,92.5139,0.0675544,0.438518,0.960571,-2.81353,-0.0813859,0.0486667,-4.15171,0.780868,2.37138,-4.4,2.9,0,9504,46.87,25.382,11896.5
482490133,0.634766,2.223,92.5145,0.0715797,0.419595,0.960614,-3.15555,-0.411131,0.0522714,-4.01508,0.873869,1.94538,-1.4,1.6,0,9504,46.87,25.382,11896.5
482590419,0.634765,2.223,92.5156,0.0594832,0.368685,0.951708,-3.48786,-0.71829,0.0493625,-3.93319,0.946919,1.36345,-1.4,1.6,0,9504,46.87,25.382,11896.5
482690765,0.634765,2.223,92.5061,-0.0364026,0.106569,0.934846,-3.7531,-0.976311,0.0998901,-2.70306,0.532934,1.52193,-1.4,1.6,0,9504,46.619,33.805,15759.6
482791154,0.634765,2.223,92.5228,-0.122641,-0.137399,0.947327,-3.70925,-1.02323,0.166736,0.665131,-0.759472,-0.946324,-1.4,1.6,0,9504,46.619,33.805,15759.6
482892635,0.634765,2.223,92.5333,-0.161773,-0.241764,0.958464,-3.50725,-0.954008,0.0664482,2.13055,-1.20824,0.270215,-1.4,1.6,0,9504,46.619,33.805,15759.6
482992989,0.634765,2.223,92.5282,-0.167517,-0.267115,0.960239,-3.21481,-0.834105,0.052111,2.77427,-1.43698,1.12853,-1.4,1.6,0,9504,46.619,33.805,15759.6
483093382,0.634765,2.223,92.5258,-0.143577,-0.233943,0.954415,-2.93535,-0.711407,0.0545242,2.64864,-1.29065,0.918645,-1.4,1.6,0,9504,46.619,33.805,15759.6
483193746,0.634765,2.223,92.5423,-0.110856,-0.184412,0.947539,-2.70122,-0.600467,0.0589313,2.31703,-1.03553,0.493005,-1.4,1.6,0,9504,46.619,33.805,15759.6
483294060,0.634765,2.223,92.5678,-0.0809279,-0.138101,0.943308,-2.53368,-0.506676,0.0516376,1.77458,-0.637405,0.543243,-1.4,1.6,0,9504,46.619,33.805,15759.6
483394416,0.634765,2.223,92.576,-0.0594312,-0.0994913,0.9407,-2.40999,-0.433371,0.0644502,1.36693,-0.359944,0.330289,-1.4,1.6,0,9504,46.619,33.805,15759.6
483494816,0.634765,2.223,92.5751,-0.044723,-0.0658937,0.93917,-2.32251,-0.379258,0.0422176,0.910965,-0.293916,0.0321384,0.8,4.2,0,9504,46.619,33.805,15759.6
483595165,0.634765,2.223,92.5463,-0.0219659,-0.053781,0.939456,-2.2673,-0.338616,0.0341253,0.644049,-0.0700867,0.0720612,0.8,4.2,0,9504,46.619,33.805,15759.6
483697348,0.634765,2.223,92.5012,0.100203,-0.141025,0.929685,-2.22432,-0.271778,0.0601024,0.881653,0.299901,0.493953,0.8,4.2,0,9504,46.666,31.078,14502.9
483802609,0.634765,2.223,92.4807,0.216708,-0.221766,0.910769,-2.23073,-0.0323881,0.025966,1.95571,1.66066,0.30956,0.8,4.2,0,9504,46.666,31.078,14502.9
483902957,0.634765,2.223,92.4495,0.293137,-0.269296,0.89511,-2.29634,0.340045,-0.00937716,2.42396,2.55385,1.73288,0.8,4.2,0,9504,46.666,31.078,14502.9
484003307,0.634765,2.223,92.3895,0.327683,-0.29087,0.886492,-2.38753,0.79559,-0.00126289,2.66278,3.10866,2.2387,0.8,4.2,0,9504,46.666,31.078,14502.9
484103632,0.634765,2.223,92.3822,0.319591,-0.285282,0.888894,-2.47968,1.28294,0.016619,2.86347,3.16642,2.52843,0.8,4.2,0,9504,46.666,31.078,14502.9
484203989,0.634765,2.223,92.3753,0.26946,-0.248958,0.900526,-2.57323,1.74746,0.0551356,2.71141,3.08192,2.15841,0.8,4.2,0,9504,46.666,31.078,14502.9
484304365,0.634765,2.223,92.3883,0.211754,-0.207673,0.911529,-2.64122,2.12604,0.0926336,2.37416,2.50648,1.35446,0.8,4.2,0,9504,46.666,31.078,14502.9
484404712,0.634765,2.223,92.4319,0.160179,-0.163975,0.921112,-2.68235,2.41035,0.122395,1.8706,1.86103,0.777595,0.8,4.2,0,9504,46.666,31.078,14502.9
484505096,0.634765,2.223,92.4649,0.121561,-0.124163,0.927538,-2.7089,2.62555,0.120726,1.41457,1.37112,0.402455,-1.8,-4.8,0,9504,46.666,31.078,14502.9
484605382,0.634764,2.223,92.4932,0.0746552,-0.091115,0.933952,-2.73223,2.78079,0.136787,1.05119,1.01991,0.163682,-1.8,-4.8,0,9504,46.666,31.078,14502.9
484705766,0.634764,2.223,92.5423,-0.13702,-0.00623689,0.939571,-2.73251,2.8835,0.164794,0.692491,0.302607,0.250811,-1.8,-4.8,0,9504,46.592,31.464,14659.7
484806168,0.634764,2.223,92.5606,-0.323274,0.0696862,0.926134,-2.59728,2.74039,0.161786,-0.48663,-2.41497,-0.416209,-1.8,-4.8,0,9504,46.592,31.464,14659.7
484906521,0.634764,2.223,92.5878,-0.426635,0.108301,0.913346,-2.37421,2.46096,0.0804233,-0.930404,-3.50576,0.780822,-1.8,-4.8,0,9504,46.592,31.464,14659.7
485006828,0.634764,2.223,92.6524,-0.469921,0.129443,0.904032,-2.03501,1.99813,0.0329839,-1.37765,-4.30921,1.76366,-1.8,-4.8,0,9504,46.592,31.464,14659.7
485107103,0.634764,2.223,92.6627,-0.471877,0.137155,0.901444,-1.74637,1.57415,0.00214127,-1.4571,-4.227,2.08208,-1.8,-4.8,0,9504,46.592,31.464,14659.7
485207480,0.634764,2.223,92.6417,-0.457551,0.134688,0.903977,-1.45473,1.14189,-0.0130294,-1.45091,-4.2883,2.11056,-1.8,-4.8,0,9504,46.592,31.464,14659.7
485307848,0.634764,2.223,92.6537,-0.446178,0.127188,0.90857,-1.17347,0.725455,-0.0266378,-1.43744,-4.23502,1.7745,-1.8,-4.8,0,9504,46.592,31.464,14659.7
485408225,0.634764,2.223,92.6617,-0.435284,0.116141,0.912247,-0.887906,0.323937,-0.0319226,-1.17582,-3.87518,2.02076,-1.8,-4.8,0,9504,46.592,31.464,14659.7
485508625,0.634764,2.223,92.6359,-0.424391,0.107152,0.914447,-0.620056,-0.058612,-0.0372112,-1.14045,-3.68982,1.94368,-2,-3.7,0,9504,46.592,31.464,14659.7
485610208,0.634764,2.223,92.6324,-0.409244,0.113584,0.9125,-0.345593,-0.432403,-0.045614,-0.937305,-3.71706,1.74862,-2,-3.7,0,9504,46.592,31.464,14659.7
485711063,0.634764,2.223,92.63,-0.392985,0.133753,0.909139,-0.1072,-0.807696,-0.0374698,-1.23881,-3.2993,1.84229,-2,-3.7,0,9491,46.747,28.884,13502.4
485812550,0.634764,2.223,92.6345,-0.382413,0.134845,0.91048,0.111107,-1.17651,-0.0388502,-1.24814,-3.26004,1.62835,-2,-3.7,0,9491,46.747,28.884,13502.4
485913071,0.634764,2.223,92.624,-0.374617,0.129002,0.912306,0.311668,-1.53497,-0.0276115,-1.21276,-2.98132,1.81813,-2,-3.7,0,9491,46.747,28.884,13502.4
486013414,0.634764,2.223,92.6505,-0.369533,0.118457,0.915231,0.513107,-1.87857,-0.00877752,-1.1502,-3.05827,1.46111,-2,-3.7,0,9491,46.747,28.884,13502.4
486113766,0.634764,2.223,92.6503,-0.370633,0.108188,0.917127,0.70172,-2.18825,-0.0198349,-1.02396,-3.00329,0.897853,-2,-3.7,0,9491,46.747,28.884,13502.4
486214066,0.634764,2.223,92.6614,-0.357461,0.0980138,0.918602,0.89039,-2.50332,-0.0222237,-1.03702,-3.05199,1.02831,-2,-3.7,0,9491,46.747,28.884,13502.4
486314427,0.634764,2.223,92.6569,-0.318357,0.084109,0.923116,1.07365,-2.78546,-0.0119685,-0.829334,-2.68465,0.996542,-2,-3.7,0,9491,46.747,28.884,13502.4
486414775,0.634764,2.223,92.6644,-0.278217,0.0707428,0.927281,1.22482,-3.01601,-0.00154418,-0.602025,-2.25726,0.734671,-2,-3.7,0,9491,46.747,28.884,13502.4
486515169,0.634764,2.223,92.6611,-0.239167,0.0570643,0.930558,1.34052,-3.2088,0.00772105,-0.571297,-1.87147,0.253007,-1.9,-3.1,0,9491,46.747,28.884,13502.4
486615500,0.634764,2.223,92.6566,-0.193379,0.0411763,0.933466,1.42912,-3.35557,-0.00414937,-0.443043,-1.53635,-0.170361,-1.9,-3.1,0,9491,46.747,28.884,13502.4
486715802,0.634764,2.223,92.6574,-0.118571,0.0236593,0.935819,1.485,-3.45212,0.0256936,-0.168003,-0.809803,-0.0817188,-1.9,-3.1,0,9491,46.747,28.884,13502.4
486816152,0.634764,2.223,92.6533,-0.0785421,0.0131077,0.936622,1.47599,-3.48002,0.0209825,-0.0877271,-0.0828453,-0.268001,-1.9,-3.1,0,9491,46.766,28.454,13306.8
486916517,0.634764,2.223,92.6489,-0.059295,0.0043707,0.937827,1.44979,-3.48459,-0.000357513,-0.0399226,0.182687,-0.213487,-1.9,-3.1,0,9491,46.766,28.454,13306.8
487016860,0.634764,2.223,92.6629,-0.0535805,-0.00216372,0.938224,1.41521,-3.47011,0.00449342,0.0833355,0.328899,-0.0893379,-1.9,-3.1,0,9491,46.766,28.454,13306.8
487117195,0.634765,2.223,92.6811,-0.0584971,-0.00406623,0.938518,1.37906,-3.43749,-0.00746055,0.185439,0.392338,-0.11708,-1.9,-3.1,0,9491,46.766,28.454,13306.8
487217521,0.634765,2.223,92.6896,-0.0654953,-0.00453162,0.939174,1.35615,-3.41279,-0.011144,0.190024,0.221573,-0.40595,-1.9,-3.1,0,9491,46.766,28.454,13306.8
487317886,0.634765,2.223,92.6832,-0.0744129,-0.00307686,0.938559,1.33816,-3.38559,-0.0256927,0.211896,0.127667,-0.438176,-1.9,-3.1,0,9491,46.766,28.454,13306.8
487418231,0.634765,2.223,92.6767,-0.0815884,0.000183884,0.938345,1.32769,-3.36149,-0.0440236,0.234389,0.0878333,0.0617562,-1.9,-3.1,0,9491,46.766,28.454,13306.8
487518639,0.634765,2.223,92.6734,-0.0893939,0.00442397,0.938605,1.3166,-3.34809,-0.0325267,0.0938072,0.0152083,-0.146388,1.5,-0.9,0,9491,46.766,28.454,13306.8
487619002,0.634765,2.223,92.6537,-0.0864871,-0.00713027,0.940011,1.30706,-3.33337,-0.0419598,0.128039,-0.0600978,-0.403081,1.5,-0.9,0,9491,46.766,28.454,13306.8
487719366,0.634765,2.223,92.663,0.0142915,-0.155472,0.934432,1.30795,-3.31667,0.00965432,0.388196,0.155275,0.674986,1.5,-0.9,0,9491,46.766,28.454,13306.8
487819752,0.634765,2.223,92.691,0.123466,-0.290835,0.917899,1.3124,-3.06744,0.00313717,2.18893,1.39875,0.48944,1.5,-0.9,0,9491,46.737,28.454,13298.5
487920134,0.634765,2.223,92.6869,0.188632,-0.376994,0.903222,1.31458,-2.67196,-0.0520482,3.19746,2.1617,1.22066,1.5,-0.9,0,9491,46.737,28.454,13298.5
488020548,0.634765,2.223,92.6643,0.214466,-0.41962,0.896167,1.32895,-2.15667,-0.0843491,3.75647,2.51273,2.39321,1.5,-0.9,0,9491,46.737,28.454,13298.5
488120925,0.634765,2.223,92.6846,0.214705,-0.426897,0.899614,1.34989,-1.59418,-0.0777075,4.03217,2.72661,2.63344,1.5,-0.9,0,9491,46.737,28.454,13298.5
488221272,0.634765,2.223,92.7074,0.178021,-0.384788,0.914611,1.36848,-1.05922,-0.0929489,3.87794,2.54055,2.41863,1.5,-0.9,0,9491,46.737,28.454,13298.5
488321633,0.634765,2.223,92.7016,0.13092,-0.321709,0.929073,1.39569,-0.597567,-0.0719697,3.40022,2.14856,1.6971,1.5,-0.9,0,9491,46.737,28.454,13298.5
488421950,0.634765,2.223,92.7004,0.0775383,-0.255473,0.938724,1.39866,-0.236004,-0.0688116,2.64567,1.80399,1.10348,1.5,-0.9,0,9491,46.737,28.454,13298.5
488522304,0.634765,2.223,92.6953,0.0273084,-0.196401,0.94209,1.41207,0.0329995,-0.0595543,2.04335,1.2811,0.513308,2.8,-4.2,0,9491,46.737,28.454,13298.5
488623457,0.634765,2.223,92.7067,-0.0302785,-0.15168,0.944524,1.43901,0.215342,-0.0494275,1.41829,0.659908,0.359977,2.8,-4.2,0,9491,46.737,28.454,13298.5
488725193,0.634765,2.223,92.694,-0.163414,-0.13251,0.953101,1.49379,0.333011,-0.0322678,1.08796,-0.0843675,0.282015,2.8,-4.2,0,9491,46.737,28.454,13298.5
488825558,0.634765,2.223,92.672,-0.280791,-0.135614,0.957168,1.70804,0.342055,-0.0882824,1.06268,-1.80967,0.0348207,2.8,-4.2,0,9460,46.716,29.743,13894.7
488925935,0.634765,2.223,92.6684,-0.359897,-0.14314,0.959046,2.00001,0.285252,-0.078221,1.13167,-2.56334,1.43773,2.8,-4.2,0,9460,46.716,29.743,13894.7
