timestamp,lat,log,alt,roll,pitch,yaw,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,act_vx,act_vy,act_yr,capacity,vol,cur,power
6480349016,0.63477,2.223,107.61,0.0704888,0.394598,0.870966,-2.56522,-0.25057,0.0216354,-3.79071,0.951945,1.71138,-3.5,2.2,0,12771,49.991,26.097,13046.2
6480449268,0.63477,2.223,107.616,0.0585088,0.340503,0.868121,-2.82019,-0.432822,0.0445924,-3.37968,0.859723,1.38331,-3.5,2.2,0,12771,49.991,26.097,13046.2
6480549551,0.63477,2.223,107.632,0.0455547,0.279853,0.864782,-3.13594,-0.648579,0.0361577,-2.64989,0.794875,0.679632,-3.5,2.2,0,12771,49.991,26.097,13046.2
6480649962,0.63477,2.223,107.646,0.0342943,0.221189,0.862131,-3.33846,-0.78269,0.0349238,-2.14625,0.666976,0.0736015,-1.9,3.7,0,12771,49.991,26.097,13046.2
6480750310,0.63477,2.223,107.664,0.0369817,0.157975,0.863747,-3.50005,-0.883046,0.0240279,-1.56251,0.573368,0.334978,-1.9,3.7,0,12771,50.033,26.099,13058.1
6480850720,0.63477,2.223,107.666,0.139622,-0.0190268,0.864147,-3.62405,-0.909669,0.0765335,-0.303856,0.965377,0.169139,-1.9,3.7,0,12771,50.033,26.099,13058.1
6480951041,0.63477,2.223,107.666,0.221946,-0.124199,0.84965,-3.69976,-0.705476,-0.00366451,1.42589,2.13718,-0.632952,-1.9,3.7,0,12771,50.033,26.099,13058.1
6481051422,0.63477,2.223,107.657,0.250683,-0.16516,0.83914,-3.78332,-0.417107,-0.0758417,1.82285,2.40131,0.994,-1.9,3.7,0,12771,50.033,26.099,13058.1
6481151758,0.634769,2.223,107.63,0.22874,-0.15842,0.838917,-3.85707,-0.0771898,-0.0654867,2.06822,2.54853,1.15454,-1.9,3.7,0,12771,50.033,26.099,13058.1
6481252110,0.634769,2.223,107.607,0.178228,-0.125349,0.844182,-3.90847,0.224261,-0.0429738,1.8478,2.10605,0.876795,-1.9,3.7,0,12771,50.033,26.099,13058.1
6481352452,0.634769,2.223,107.588,0.131848,-0.0877277,0.848919,-3.93849,0.443255,-0.0174674,1.33742,1.48215,0.90936,-1.9,3.7,0,12771,50.033,26.099,13058.1
6481452758,0.634769,2.223,107.576,0.100465,-0.0559713,0.852553,-3.96339,0.596561,0.00755008,0.915467,1.11404,0.271761,-1.9,3.7,0,12771,50.033,26.099,13058.1
6481553119,0.634769,2.223,107.57,0.0790015,-0.0297661,0.855795,-3.97676,0.710662,0.00316668,0.734211,0.786377,0.0734801,-1.9,3.7,0,12771,50.033,26.099,13058.1
6481653525,0.634769,2.223,107.57,0.0655261,-0.0105938,0.857401,-3.99974,0.79518,0.00579818,0.390939,0.704076,0.0080188,-1.4,-1.8,0,12771,50.033,26.099,13058.1
6481753940,0.634769,2.223,107.569,0.0267609,0.00283228,0.860308,-4.02955,0.853273,0.00310461,0.147552,0.529806,0.299899,-1.4,-1.8,0,12771,50.061,25.749,12890.2
6481854368,0.634769,2.223,107.568,-0.173643,-0.010268,0.859848,-4.01853,0.875251,0.0683277,0.227658,-0.337222,0.284966,-1.4,-1.8,0,12771,50.061,25.749,12890.2
6481954734,0.634769,2.223,107.589,-0.335424,-0.0251178,0.862932,-3.80726,0.751268,0.0281497,0.404913,-2.69299,0.00127923,-1.4,-1.8,0,12771,50.061,25.749,12890.2
6482055080,0.634769,2.223,107.601,-0.428144,-0.0306101,0.865537,-3.48701,0.546889,-0.0326729,0.531707,-3.60859,1.49984,-1.4,-1.8,0,12771,50.061,25.749,12890.2
6482155415,0.634769,2.223,107.602,-0.465379,-0.0282177,0.865757,-3.08041,0.284601,-0.0421328,0.576901,-4.13619,2.30627,-1.4,-1.8,0,12771,50.061,25.749,12890.2
6482257128,0.634769,2.223,107.597,-0.472993,-0.020882,0.862054,-2.65024,-0.00539497,-0.0388531,0.612481,-4.36394,2.5161,-1.4,-1.8,0,12771,50.061,25.749,12890.2
6482357550,0.634769,2.223,107.593,-0.464417,-0.0117352,0.858493,-2.23807,-0.30097,-0.0256073,0.423038,-4.26829,2.39893,-1.4,-1.8,0,12771,50.061,25.749,12890.2
6482459632,0.634769,2.223,107.582,-0.453985,-0.00441681,0.855811,-1.84887,-0.595855,-0.0139121,0.277249,-4.17235,2.24688,-1.4,-1.8,0,12771,50.061,25.749,12890.2
6482559987,0.634769,2.223,107.579,-0.442839,-0.0033238,0.856301,-1.4782,-0.897321,0.00414964,0.155716,-4.07606,2.12658,-1.4,-1.8,0,12771,50.061,25.749,12890.2
6482660458,0.634769,2.223,107.584,-0.416279,-0.00752267,0.859268,-1.11775,-1.1755,0.0286321,0.279003,-3.78411,2.0597,-0.2,0.3,0,12771,50.061,25.749,12890.2
6482760820,0.634769,2.223,107.583,-0.350688,-0.00896497,0.858938,-0.807155,-1.4181,0.0364207,0.200812,-3.36085,1.34587,-0.2,0.3,0,12771,50.026,25.721,12867.2
6482861180,0.634769,2.223,107.585,-0.140917,-0.0910438,0.854331,-0.544469,-1.63001,0.117802,0.204636,-2.69515,1.26733,-0.2,0.3,0,12771,50.026,25.721,12867.2
6482961556,0.634769,2.223,107.603,0.075689,-0.182421,0.842457,-0.439265,-1.54488,0.130118,1.59454,0.285119,-0.45384,-0.2,0.3,0,12771,50.026,25.721,12867.2
6483061918,0.634769,2.223,107.629,0.16398,-0.202953,0.838703,-0.4315,-1.28433,0.025336,2.15942,1.90481,-0.229261,-0.2,0.3,0,12771,50.026,25.721,12867.2
6483162281,0.634769,2.223,107.64,0.181963,-0.188983,0.841271,-0.449364,-0.9717,-0.0124683,2.15432,2.30188,0.531196,-0.2,0.3,0,12771,50.026,25.721,12867.2
6483262630,0.634769,2.223,107.647,0.157784,-0.158131,0.848028,-0.498538,-0.674818,-0.0245505,1.81401,2.3408,0.643015,-0.2,0.3,0,12771,50.026,25.721,12867.2
6483362974,0.634769,2.223,107.646,0.124451,-0.125401,0.854124,-0.545953,-0.432961,-0.0248442,1.45383,1.93578,0.471165,-0.2,0.3,0,12771,50.026,25.721,12867.2
6483463313,0.634769,2.223,107.644,0.0914108,-0.0962791,0.856969,-0.595864,-0.240724,-0.0206424,1.09317,1.56391,0.0970712,-0.2,0.3,0,12771,50.026,25.721,12867.2
6483563648,0.634769,2.223,107.655,0.0575098,-0.0774751,0.857841,-0.655687,-0.0767216,-0.00914046,0.859901,1.39399,0.136661,-0.2,0.3,0,12771,50.026,25.721,12867.2
6483664081,0.634769,2.223,107.659,0.0252901,-0.0595766,0.858297,-0.689764,0.0554188,-0.0013287,0.732101,0.920608,0.104614,0.5,-2.7,0,12771,50.026,25.721,12867.2
6483764436,0.634769,2.223,107.657,-0.0146632,-0.0445005,0.860205,-0.714636,0.149009,0.0171687,0.533543,0.583899,0.0111676,0.5,-2.7,0,12771,50.026,27.121,13567.6
6483864810,0.634769,2.223,107.67,-0.14525,-0.0498392,0.864009,-0.722437,0.208691,0.0510935,0.390897,-0.00872471,-0.241904,0.5,-2.7,0,12771,50.026,27.121,13567.6
6483965162,0.634769,2.223,107.679,-0.269052,-0.0682985,0.867622,-0.610201,0.169292,-0.0430421,0.554207,-1.662,-0.671864,0.5,-2.7,0,12771,50.026,27.121,13567.6
6484065509,0.634769,2.223,107.679,-0.351208,-0.0805471,0.870598,-0.386974,0.0703374,-0.06742,0.705437,-2.42964,0.897618,0.5,-2.7,0,12771,50.026,27.121,13567.6
6484165849,0.634769,2.223,107.667,-0.390817,-0.0849339,0.870436,-0.109751,-0.070933,-0.071723,0.766308,-2.92359,1.37689,0.5,-2.7,0,12771,50.026,27.121,13567.6
6484266208,0.634769,2.223,107.66,-0.401977,-0.0883403,0.870705,0.18966,-0.229387,-0.0496788,0.769608,-3.05826,1.54958,0.5,-2.7,0,12771,50.026,27.121,13567.6
6484366571,0.634769,2.223,107.643,-0.400336,-0.0938202,0.871196,0.503988,-0.394373,-0.0412426,0.824892,-3.04745,1.78276,0.5,-2.7,0,12771,50.026,27.121,13567.6
6484466974,0.634769,2.223,107.638,-0.387072,-0.0968836,0.872013,0.817019,-0.542653,-0.00995952,0.97264,-3.07653,1.45809,0.5,-2.7,0,12771,50.026,27.121,13567.6
6484567281,0.634769,2.223,107.654,-0.349957,-0.0896289,0.869928,1.11108,-0.668983,0.00852327,0.93657,-2.73248,1.30279,0.5,-2.7,0,12771,50.026,27.121,13567.6
6484667651,0.634769,2.223,107.684,-0.306508,-0.0821428,0.867545,1.36215,-0.772811,0.0187417,0.892743,-2.38203,0.834869,-4.2,3.9,0,12771,50.026,27.121,13567.6
6484768060,0.634769,2.223,107.698,-0.258625,-0.0677161,0.864981,1.57724,-0.861134,0.0232029,0.776924,-2.04241,0.671579,-4.2,3.9,0,12771,49.912,27.531,13741.3
6484868413,0.634769,2.223,107.698,-0.05688,0.0517024,0.859907,1.7707,-0.929958,0.0956474,0.669337,-1.52736,0.482227,-4.2,3.9,0,12771,49.912,27.531,13741.3
6484968766,0.634769,2.223,107.754,0.206545,0.180852,0.879382,1.63525,-0.947724,0.167074,-1.05033,1.21701,1.18083,-4.2,3.9,0,12771,49.912,27.531,13741.3
6485070563,0.634769,2.223,107.774,0.358297,0.255144,0.903034,1.13871,-0.870265,0.13217,-2.40345,3.94254,0.307514,-4.2,3.9,0,12771,49.912,27.531,13741.3
6485175014,0.634769,2.223,107.769,0.4098,0.29207,0.914859,0.663403,-0.794901,-0.044514,-2.46641,4.01353,1.35271,-4.2,3.9,0,12771,49.912,27.531,13741.3
6485275410,0.634769,2.223,107.766,0.413207,0.295103,0.910503,0.0996339,-0.724491,-0.0916583,-2.79364,4.25231,2.28821,-4.2,3.9,0,12771,49.912,27.531,13741.3
6485377332,0.634769,2.223,107.752,0.405345,0.293243,0.907238,-0.445129,-0.646936,-0.136952,-2.75474,4.25916,1.95544,-4.2,3.9,0,12771,49.912,27.531,13741.3
6485477736,0.634769,2.223,107.708,0.404197,0.282862,0.900556,-0.986419,-0.575164,-0.201718,-2.76379,4.17306,1.86952,-4.2,3.9,0,12771,49.912,27.531,13741.3
6485578090,0.634769,2.223,107.65,0.392695,0.260913,0.889529,-1.54122,-0.470823,-0.224657,-2.34107,4.06099,2.67214,-4.2,3.9,0,12771,49.912,27.531,13741.3
6485678491,0.634769,2.223,107.611,0.372681,0.249555,0.883858,-2.13205,-0.347142,-0.16834,-2.36256,4.31142,3.16723,-2.4,0.6,0,12771,49.912,27.531,13741.3
6485778844,0.634769,2.223,107.592,0.312284,0.233099,0.872893,-2.66243,-0.225272,-0.124464,-2.17401,4.00864,2.48445,-2.4,0.6,0,12771,49.981,24.959,12474.8
6485879202,0.634769,2.223,107.586,0.0720371,0.13615,0.835203,-3.1296,-0.130931,-0.0146883,-1.71528,3.25224,2.00016,-2.4,0.6,0,12771,49.981,24.959,12474.8
6485979564,0.634768,2.223,107.607,-0.190033,0.0466798,0.838917,-3.23797,-0.142478,0.0465703,-0.524545,0.00520967,-0.330796,-2.4,0.6,0,12771,49.981,24.959,12474.8
6486079917,0.634768,2.223,107.623,-0.313122,0.0187555,0.853032,-3.09912,-0.264134,0.00743762,0.236031,-2.08109,0.592705,-2.4,0.6,0,12771,49.981,24.959,12474.8
6486180303,0.634768,2.223,107.64,-0.337388,0.019225,0.858262,-2.88004,-0.447151,0.0175371,0.219452,-2.77044,1.25612,-2.4,0.6,0,12771,49.981,24.959,12474.8
6486280641,0.634768,2.223,107.645,-0.303974,0.0312585,0.858175,-2.66676,-0.623099,0.0251125,0.169448,-2.65944,0.975947,-2.4,0.6,0,12771,49.981,24.959,12474.8
6486380993,0.634768,2.223,107.647,-0.253781,0.0400909,0.857093,-2.50485,-0.783419,0.0303806,-0.0628732,-2.23991,0.721315,-2.4,0.6,0,12771,49.981,24.959,12474.8
6486481958,0.634768,2.223,107.655,-0.210029,0.0438458,0.855864,-2.38236,-0.911648,0.0349001,-0.0906768,-1.74304,0.430097,-2.4,0.6,0,12771,49.981,24.959,12474.8
6486584356,0.634768,2.223,107.662,-0.171939,0.0449378,0.854886,-2.29374,-1.01279,0.0306235,-0.0762393,-1.32299,0.154753,-2.4,0.6,0,12771,49.981,24.959,12474.8
6486689671,0.634768,2.223,107.667,-0.138562,0.0458212,0.854483,-2.20977,-1.10725,0.00896841,-0.092027,-0.879195,0.268916,-1,-3,0,12771,49.981,24.959,12474.8
6486789944,0.634768,2.223,107.66,-0.125158,0.0340996,0.85421,-2.16544,-1.17292,0.00976037,-0.182981,-0.587204,0.440639,-1,-3,0,12727,50,24.899,12449.5
6486890164,0.634768,2.223,107.651,-0.204301,-0.0301657,0.855376,-2.10027,-1.2183,0.0155695,0.259285,-0.833154,-0.327581,-1,-3,0,12727,50,24.899,12449.5
6486990525,0.634768,2.223,107.637,-0.314103,-0.0876447,0.868107,-1.89045,-1.27829,-0.0506727,0.962767,-1.97459,0.432154,-1,-3,0,12727,50,24.899,12449.5
6487090854,0.634768,2.223,107.617,-0.384475,-0.121581,0.879896,-1.55258,-1.36844,-0.0623922,1.44206,-2.66688,1.61042,-1,-3,0,12727,50,24.899,12449.5
6487191255,0.634768,2.223,107.611,-0.423178,-0.129716,0.885678,-1.16405,-1.49846,-0.0292099,1.47802,-3.36452,1.44835,-1,-3,0,12727,50,24.899,12449.5
6487291581,0.634768,2.223,107.604,-0.438766,-0.124404,0.886109,-0.7612,-1.61131,-0.0363322,1.59679,-3.20371,1.82467,-1,-3,0,12727,50,24.899,12449.5
6487391931,0.634768,2.223,107.604,-0.443102,-0.110301,0.883264,-0.344955,-1.74609,-0.00868539,1.52179,-3.34733,2.14388,-1,-3,0,12727,50,24.899,12449.5
6487492303,0.634768,2.223,107.618,-0.443219,-0.0948873,0.87931,0.052128,-1.89239,0.0053271,1.34073,-3.41583,1.72494,-1,-3,0,12727,50,24.899,12449.5
6487592639,0.634768,2.223,107.636,-0.41498,-0.0758705,0.874143,0.420014,-2.04415,0.00901453,1.10451,-3.15349,1.78293,-1,-3,0,12727,50,24.899,12449.5
6487693038,0.634768,2.223,107.646,-0.368054,-0.053942,0.867964,0.743508,-2.1874,0.024988,0.896378,-2.81212,1.41639,3.7,-2.3,0,12727,50,24.899,12449.5
6487793401,0.634768,2.223,107.659,-0.307078,-0.0547165,0.868346,1.01239,-2.32199,0.0399046,0.543717,-2.34637,1.47088,3.7,-2.3,0,12727,50,24.899,12449.5
6487893722,0.634768,2.223,107.678,-0.176229,-0.194005,0.869585,1.26101,-2.40033,0.177117,1.1299,-1.77161,1.02896,3.7,-2.3,0,12727,50.063,26.486,13259.7
6487994102,0.634768,2.223,107.699,-0.0733895,-0.328045,0.862392,1.4561,-2.21728,0.113549,2.87356,-0.0756572,-0.263088,3.7,-2.3,0,12727,50.063,26.486,13259.7
6488094447,0.634768,2.223,107.706,-0.0407372,-0.405725,0.860999,1.67026,-1.91628,-0.00879969,3.80681,0.475875,0.420492,3.7,-2.3,0,12727,50.063,26.486,13259.7
6488194763,0.634768,2.223,107.693,-0.0313737,-0.430672,0.861065,1.9396,-1.54725,-0.0714955,4.19889,0.554474,1.5327,3.7,-2.3,0,12727,50.063,26.486,13259.7
6488295185,0.634768,2.223,107.678,-0.0302435,-0.438962,0.86455,2.20969,-1.14985,-0.0905745,4.2178,0.632297,2.1036,3.7,-2.3,0,12727,50.063,26.486,13259.7
6488395603,0.634768,2.223,107.656,-0.0365007,-0.433348,0.867783,2.46871,-0.755529,-0.0925607,4.21882,0.611198,1.71044,3.7,-2.3,0,12727,50.063,26.486,13259.7
6488495950,0.634768,2.223,107.641,-0.0480644,-0.419397,0.869375,2.72799,-0.365203,-0.0897837,4.03476,0.60284,1.96089,3.7,-2.3,0,12727,50.063,26.486,13259.7
6488596327,0.634768,2.223,107.63,-0.0680331,-0.404319,0.871682,2.96999,-0.00549233,-0.0703446,3.76239,0.521098,1.83786,3.7,-2.3,0,12727,50.063,26.486,13259.7
6488696736,0.634768,2.223,107.637,-0.0848746,-0.359814,0.87302,3.2203,0.328427,-0.04387,3.6496,0.289535,1.38204,0.4,-4.2,0,12727,50.063,26.486,13259.7
6488797091,0.634769,2.223,107.651,-0.107535,-0.284496,0.870695,3.42168,0.602586,-0.0104747,2.98652,0.243735,1.57315,0.4,-4.2,0,12727,50.063,26.486,13259.7
6488897443,0.634769,2.223,107.673,-0.176279,-0.0309204,0.869671,3.62153,0.808707,0.157675,2.18451,-0.218431,0.879399,0.4,-4.2,0,12727,49.957,26.088,13032.8
6488997778,0.634769,2.223,107.706,-0.254712,0.177568,0.839547,3.62658,0.70124,0.124624,-1.33781,-1.23317,-1.28179,0.4,-4.2,0,12727,49.957,26.088,13032.8
6489098122,0.634769,2.223,107.726,-0.316226,0.262823,0.813111,3.56533,0.446206,-0.0506825,-2.50673,-1.567,0.243677,0.4,-4.2,0,12727,49.957,26.088,13032.8
6489199385,0.634769,2.223,107.731,-0.34853,0.291157,0.798117,3.51197,0.0734766,-0.0859106,-2.92789,-1.87056,1.79084,0.4,-4.2,0,12727,49.957,26.088,13032.8
6489306381,0.634769,2.223,107.744,-0.364095,0.289544,0.792973,3.46001,-0.338904,-0.0925751,-3.12595,-2.06693,1.84638,0.4,-4.2,0,12727,49.957,26.088,13032.8
6489408626,0.634769,2.223,107.745,-0.354312,0.256551,0.798655,3.41,-0.762237,-0.103117,-3.2232,-2.32358,1.39974,0.4,-4.2,0,12727,49.957,26.088,13032.8
6489508987,0.634769,2.223,107.743,-0.323973,0.209975,0.811206,3.39092,-1.14277,-0.0796564,-2.59497,-2.11052,1.60644,0.4,-4.2,0,12727,49.957,26.088,13032.8
6489609355,0.634769,2.223,107.747,-0.292183,0.161607,0.824194,3.35633,-1.51114,-0.0512607,-2.06603,-1.62831,0.79938,0.4,-4.2,0,12727,49.957,26.088,13032.8
6489709785,0.634769,2.223,107.744,-0.259452,0.107351,0.837405,3.35204,-1.7505,-0.0258157,-1.46044,-1.45576,0.744676,1.3,4.4,0,12727,49.957,26.088,13032.8
6489810168,0.634769,2.223,107.747,-0.222599,0.0622714,0.84528,3.38428,-1.92561,0.00234162,-0.733809,-1.18987,1.03989,1.3,4.4,0,12727,49.957,26.088,13032.8
6489910529,0.634769,2.223,107.752,-0.0135281,0.0119186,0.855946,3.39796,-2.02644,0.0920302,-0.288033,-0.337741,0.643691,1.3,4.4,0,12727,49.865,27.307,13616.6
6490010888,0.634769,2.223,107.769,0.25587,-0.0198805,0.856421,3.20916,-1.86521,0.180525,0.299079,2.62269,1.36877,1.3,4.4,0,12727,49.865,27.307,13616.6
6490111396,0.634769,2.223,107.772,0.377815,-0.0215016,0.858217,2.88471,-1.58447,0.143958,0.298503,4.42428,0.351979,1.3,4.4,0,12727,49.865,27.307,13616.6
6490213357,0.634769,2.223,107.765,0.398312,-0.0348484,0.854026,2.55582,-1.30774,-0.0206402,0.220353,4.23697,1.03374,1.3,4.4,0,12727,49.865,27.307,13616.6
6490313751,0.634769,2.223,107.76,0.409003,-0.0465306,0.84999,2.20828,-0.969866,-0.0507128,0.446567,4.58961,1.5063,1.3,4.4,0,12727,49.865,27.307,13616.6
6490414082,0.634769,2.223,107.746,0.417222,-0.0443144,0.851795,1.88371,-0.627557,-0.131898,0.548194,4.42388,1.52594,1.3,4.4,0,12727,49.865,27.307,13616.6
6490514428,0.634769,2.223,107.71,0.429499,-0.0365099,0.85368,1.51954,-0.257859,-0.151081,0.500106,4.73864,2.01537,1.3,4.4,0,12727,49.865,27.307,13616.6
6490614772,0.634769,2.223,107.663,0.44265,-0.0277222,0.856836,1.12791,0.113748,-0.17618,0.280413,4.73175,2.36874,1.3,4.4,0,12727,49.865,27.307,13616.6
6490715230,0.634769,2.223,107.622,0.455116,-0.0211946,0.859224,0.7084,0.493197,-0.199905,0.231821,4.93377,2.34612,-4.2,-4,0,12727,49.865,27.307,13616.6
6490815554,0.634769,2.223,107.605,0.45704,0.001601,0.865345,0.274516,0.895602,-0.187245,0.341952,4.77661,3.31418,-4.2,-4,0,12727,49.865,27.307,13616.6
6490915872,0.634769,2.223,107.603,0.35385,0.117691,0.877568,-0.244818,1.30809,-0.00217298,-0.22747,5.03222,4.21586,-4.2,-4,0,12727,49.864,26.939,13432.9
6491016265,0.634769,2.223,107.612,0.111901,0.218752,0.855884,-0.686132,1.46323,0.062897,-1.78056,3.68795,-0.0332811,-4.2,-4,0,12727,49.864,26.939,13432.9
6491116624,0.634769,2.223,107.623,-0.143879,0.269074,0.828093,-0.896245,1.35747,-0.0785487,-2.47933,0.205594,-0.751469,-4.2,-4,0,12727,49.864,26.939,13432.9
