timestamp,lat,log,alt,roll,pitch,yaw,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,act_vx,act_vy,act_yr,capacity,vol,cur,power
1892656144,0.634768,2.223,122.12,-0.071404,-0.00141478,0.95554,0.322487,-0.290825,0.000700866,0.0638881,-0.351043,0.00475325,0,-0.4,0,12713,49.897,24.871,12409.9
1892756518,0.634768,2.223,122.115,-0.0644623,-0.00013989,0.955784,0.34403,-0.303757,0.000369167,0.0533514,-0.23175,-0.219413,0,-0.4,0,12713,49.897,24.871,12409.9
1892856895,0.634768,2.223,122.115,-0.0588695,0.000604956,0.955562,0.35528,-0.315563,-0.000595319,0.00806836,-0.135511,0.0309038,0,-0.4,0,12713,49.897,24.871,12409.9
1892957243,0.634768,2.223,122.119,-0.0549313,0.0020934,0.955456,0.361584,-0.332068,0.00505879,-0.0862658,-0.117939,-0.0172831,0,-0.4,0,12713,49.897,24.871,12409.9
1893057595,0.634768,2.223,122.121,-0.0544766,0.000995785,0.955007,0.359997,-0.339809,0.00789183,-0.0300908,-0.0716265,-0.061349,0,-0.4,0,12713,49.897,24.871,12409.9
1893157942,0.634768,2.223,122.124,-0.05348,0.000655524,0.954889,0.367823,-0.346151,-0.00249306,0.000899382,-0.0676248,0.173103,0,-0.4,0,12713,49.897,24.871,12409.9
1893258286,0.634768,2.223,122.123,-0.052201,-0.00188219,0.954678,0.362941,-0.355398,-0.0025091,-0.035193,-0.00547587,-0.0329883,0,-0.4,0,12640,49.87,25.321,12627.6
1893358625,0.634768,2.223,122.12,-0.050379,-0.00492453,0.954945,0.36699,-0.362167,0.000686897,0.00505412,-0.0542616,0.00750985,0,-0.4,0,12640,49.87,25.321,12627.6
1893458969,0.634768,2.223,122.108,-0.0484742,-0.00777867,0.95494,0.369132,-0.362326,-0.0111976,0.0598451,-0.0634887,0.231843,0,-0.4,0,12640,49.87,25.321,12627.6
1893559354,0.634768,2.223,122.102,-0.0463837,-0.00784756,0.955592,0.366737,-0.348995,0.00354186,0.103667,0.0722976,0.289615,0,-0.4,0,12640,49.87,25.321,12627.6
1893661517,0.634768,2.223,122.101,-0.0463208,-0.00951624,0.955941,0.367347,-0.337868,-0.0029894,0.132867,0.0135849,0.00546815,0,1.6,0,12640,49.87,25.321,12627.6
1893767517,0.634768,2.223,122.103,-0.0297833,-0.00835551,0.95391,0.374777,-0.326655,-0.00122997,0.161867,-0.0810558,0.37841,0,1.6,0,12640,49.87,25.321,12627.6
1893867879,0.634768,2.223,122.102,0.134388,-0.00405638,0.953943,0.322664,-0.282418,0.0569666,0.0753175,0.955914,0.513395,0,1.6,0,12640,49.87,25.321,12627.6
1893968282,0.634768,2.223,122.108,0.248123,-0.00142618,0.955818,0.115077,-0.127912,0.0139387,0.080402,2.67213,-0.123223,0,1.6,0,12640,49.87,25.321,12627.6
1894068594,0.634768,2.223,122.112,0.289852,-0.00125901,0.955778,-0.145768,0.0641822,-0.0212378,0.0841331,3.01864,1.04943,0,1.6,0,12640,49.87,25.321,12627.6
1894168998,0.634768,2.223,122.117,0.278899,0.00254285,0.956961,-0.434138,0.275208,-0.0201753,0.0512285,3.31218,0.881858,0,1.6,0,12640,49.87,25.321,12627.6
1894269360,0.634768,2.223,122.124,0.230169,0.00556622,0.957506,-0.692899,0.458597,-0.0124942,0.0110362,2.82989,0.8115,0,1.6,0,12640,49.822,25.903,12905.4
1894369679,0.634768,2.223,122.125,0.167326,0.00540472,0.957421,-0.906783,0.596762,-0.011025,-0.0927613,2.29142,0.501351,0,1.6,0,12640,49.822,25.903,12905.4
1894470030,0.634768,2.223,122.12,0.118079,0.00267044,0.956904,-1.06068,0.704762,-0.00496854,-0.014162,1.70114,0.197694,0,1.6,0,12640,49.822,25.903,12905.4
1894570385,0.634768,2.223,122.124,0.0747867,0.000584411,0.95645,-1.1756,0.784041,0.00250606,-0.0127092,1.22411,0.00447492,0,1.6,0,12640,49.822,25.903,12905.4
1894671486,0.634768,2.223,122.133,0.044429,0.000484049,0.95641,-1.25482,0.843485,0.00208716,0.0640783,0.868106,-0.0351722,0,1.6,0,12640,49.822,25.903,12905.4
1894771901,0.634768,2.223,122.133,0.0233308,0.00102392,0.956126,-1.3147,0.890728,-0.00538861,0.0798739,0.554509,0.125773,0,1.6,0,12640,49.822,25.903,12905.4
1894872294,0.634768,2.223,122.131,0.00946994,0.000644815,0.956041,-1.35649,0.921363,-0.0029559,0.0434379,0.367275,0.0845027,0,1.6,0,12640,49.822,25.903,12905.4
1894972647,0.634768,2.223,122.119,0.000193163,-0.00141784,0.956134,-1.39188,0.944895,-0.00845834,0.0110481,0.298911,0.0574893,0,1.6,0,12640,49.822,25.903,12905.4
1895073056,0.634768,2.223,122.107,-0.00775717,-0.00317503,0.956374,-1.41052,0.962566,-0.00501847,0.0561359,0.150578,0.0952943,0,1.6,0,12640,49.822,25.903,12905.4
1895173474,0.634768,2.223,122.093,-0.0136947,-0.00393128,0.956338,-1.41907,0.983693,-0.00640113,0.124027,0.110932,0.116088,0,1.6,0,12640,49.822,25.903,12905.4
1895273875,0.634768,2.223,122.085,-0.0168559,-0.00214967,0.95632,-1.43344,0.991791,-0.00759875,-0.00883462,0.13705,0.170847,0,1.6,0,12640,49.811,26.325,13112.7
1895374170,0.634768,2.223,122.081,-0.0201109,-0.0013558,0.956367,-1.43333,1.00333,0.00825029,0.0868378,0.080709,0.0266277,0,1.6,0,12640,49.811,26.325,13112.7
1895474521,0.634767,2.223,122.082,-0.018501,-0.000706696,0.956281,-1.42858,1.00505,0.0113856,0.0592814,0.0414549,0.064282,0,1.6,0,12640,49.811,26.325,13112.7
1895574883,0.634767,2.223,122.089,-0.0164054,0.00095894,0.95639,-1.42835,1.00678,0.0161499,0.0288673,0.0639849,-0.0623838,0,1.6,0,12640,49.811,26.325,13112.7
1895675297,0.634767,2.223,122.095,-0.0165614,0.000460492,0.956408,-1.43262,1.01057,0.0110017,0.0241849,0.081164,-0.0606932,0,0.5,0,12640,49.811,26.325,13112.7
1895775649,0.634767,2.223,122.099,-0.0422663,0.000907807,0.958099,-1.42157,1.01478,0.021793,0.0630599,0.0660553,0.207766,0,0.5,0,12640,49.811,26.325,13112.7
1895876000,0.634767,2.223,122.112,-0.114458,0.00185106,0.956729,-1.38996,0.985652,0.0409242,-0.0334089,-0.519525,-0.241425,0,0.5,0,12640,49.811,26.325,13112.7
1895976385,0.634767,2.223,122.125,-0.175014,-0.000454694,0.95653,-1.29291,0.919356,0.00462428,0.0466898,-1.19953,-0.0361228,0,0.5,0,12640,49.811,26.325,13112.7
1896076743,0.634767,2.223,122.135,-0.200018,-0.000445947,0.956482,-1.14525,0.819989,0.00213791,0.0320144,-1.72377,0.125284,0,0.5,0,12640,49.811,26.325,13112.7
1896177099,0.634767,2.223,122.134,-0.194198,-0.000279538,0.956654,-0.997523,0.709304,7.69068e-05,-0.0297247,-1.72203,0.304677,0,0.5,0,12640,49.811,26.325,13112.7
1896277450,0.634767,2.223,122.139,-0.170259,-3.21418e-05,0.956632,-0.856095,0.607581,0.00533825,0.0238508,-1.63882,0.126635,0,0.5,0,12640,49.811,26.325,13112.7
1896377850,0.634767,2.223,122.144,-0.140333,0.000708066,0.956311,-0.739881,0.52298,0.000890136,0.015893,-1.36163,0.0724517,0,0.5,0,12640,49.776,26.723,13301.6
1896478215,0.634767,2.223,122.134,-0.113085,0.00141762,0.95631,-0.646281,0.455682,0.0040512,0.0298361,-1.0017,0.299872,0,0.5,0,12640,49.776,26.723,13301.6
1896578577,0.634767,2.223,122.124,-0.0911759,0.00196584,0.956338,-0.581441,0.413967,0.00158449,0.0426496,-0.659461,-0.162144,0,0.5,0,12640,49.776,26.723,13301.6
1896678921,0.634767,2.223,122.116,-0.0747475,0.00259376,0.956214,-0.532979,0.375311,-0.00933553,-0.0152425,-0.524765,0.0510021,0,0.5,0,12640,49.776,26.723,13301.6
1896779385,0.634767,2.223,122.109,-0.0620604,0.00216801,0.955984,-0.495603,0.351288,-0.00577168,0.0449551,-0.353008,0.173219,0,0.5,0,12640,49.776,26.723,13301.6
1896879742,0.634767,2.223,122.098,-0.0528982,0.000906883,0.955958,-0.474237,0.335741,-0.00328462,0.0650679,-0.199064,0.087492,0,0.5,0,12640,49.776,26.723,13301.6
1896980106,0.634767,2.223,122.094,-0.0474499,0.00121162,0.955992,-0.458018,0.327347,0.00277454,0.0314534,-0.135681,0.0359155,0,0.5,0,12640,49.776,26.723,13301.6
1897080460,0.634767,2.223,122.098,-0.0428586,0.0012021,0.955703,-0.449023,0.317542,0.00842543,-0.00272901,-0.0707282,0.0635628,0,0.5,0,12640,49.776,26.723,13301.6
1897180838,0.634767,2.223,122.099,-0.0401577,0.00133487,0.955747,-0.447155,0.316373,0.00824572,0.0412881,-0.0236118,0.0462306,0,0.5,0,12640,49.776,26.723,13301.6
1897281425,0.634767,2.223,122.093,-0.0398328,0.00116922,0.955627,-0.450723,0.312615,0.00273331,-0.00514688,-0.00455697,-0.0291344,0,0.5,0,12640,49.776,26.723,13301.6
1897383632,0.634767,2.223,122.09,-0.0403802,0.00138142,0.955546,-0.446125,0.311394,0.0105074,0.0620352,-0.000595301,0.107759,0,0.5,0,12640,49.8,26.006,12951
1897484039,0.634767,2.223,122.096,-0.0416203,0.00254505,0.955355,-0.454488,0.310028,0.0125721,-0.028086,0.00978707,-0.324925,0,0.5,0,12640,49.8,26.006,12951
1897584439,0.634767,2.223,122.096,-0.0428171,0.00158667,0.955558,-0.455677,0.302495,0.016286,-0.0480351,-0.0905219,0.142218,0,0.5,0,12640,49.8,26.006,12951
1897684877,0.634767,2.223,122.088,-0.0431155,0.00108311,0.955353,-0.462083,0.304985,0.012136,0.00873954,-0.0285869,-0.0172505,0,2.7,0,12640,49.8,26.006,12951
1897785311,0.634767,2.223,122.086,-0.0286132,0.00190936,0.953472,-0.465982,0.310317,0.0223906,0.0579747,0.0116996,0.210622,0,2.7,0,12640,49.8,26.006,12951
1897885737,0.634767,2.223,122.085,0.142886,0.00429463,0.953924,-0.475967,0.319713,0.0875442,0.0305551,0.364977,0.304419,0,2.7,0,12640,49.8,26.006,12951
1897986090,0.634767,2.223,122.092,0.272329,0.00199969,0.955671,-0.671771,0.450655,0.0346369,0.00798564,2.60303,-0.369895,0,2.7,0,12640,49.8,26.006,12951
1898086476,0.634767,2.223,122.094,0.320586,0.000765532,0.956132,-0.944636,0.645024,-0.0115766,0.0151427,3.18204,1.16785,0,2.7,0,12640,49.8,26.006,12951
1898186831,0.634767,2.223,122.116,0.306826,0.00034523,0.956237,-1.25624,0.861176,-0.00760236,0.0198693,3.48348,1.06761,0,2.7,0,12640,49.8,26.006,12951
1898287150,0.634767,2.223,122.115,0.254892,0.000381686,0.956301,-1.53888,1.0579,-0.0051634,0.0206942,3.18479,0.759467,0,2.7,0,12640,49.8,26.006,12951
1898387547,0.634767,2.223,122.1,0.195857,0.00203364,0.956964,-1.76502,1.224,-0.000738598,0.0877416,2.49697,0.767545,0,2.7,0,12640,49.788,26.05,12969.8
1898487900,0.634767,2.223,122.1,0.147131,0.00183783,0.956735,-1.93812,1.34096,-0.00148952,0.014239,1.90238,0.309774,0,2.7,0,12640,49.788,26.05,12969.8
1898588306,0.634767,2.223,122.102,0.107753,0.000739642,0.956589,-2.07263,1.44122,0.00857762,0.126909,1.47682,0.57228,0,2.7,0,12640,49.788,26.05,12969.8
1898688649,0.634767,2.223,122.094,0.0738207,0.00150078,0.956426,-2.17707,1.51393,0.00692069,0.0380606,1.09606,0.0739556,0,2.7,0,12640,49.788,26.05,12969.8
1898789024,0.634767,2.223,122.077,0.0487842,0.000690691,0.956301,-2.25474,1.56898,0.00418349,0.0299833,0.765642,0.226927,0,2.7,0,12640,49.788,26.05,12969.8
1898889388,0.634767,2.223,122.068,0.0290425,0.00102193,0.956258,-2.31072,1.61515,0.00709962,0.0443473,0.571993,-0.0746858,0,2.7,0,12640,49.788,26.05,12969.8
1898989753,0.634767,2.223,122.067,0.0140022,0.00138778,0.956183,-2.35195,1.64618,0.00302055,0.0398714,0.38404,0.126777,0,2.7,0,12640,49.788,26.05,12969.8
1899090108,0.634767,2.223,122.07,0.00485869,0.000745424,0.956227,-2.37447,1.65962,0.0121735,0.0554699,0.112274,0.0346349,0,2.7,0,12640,49.788,26.05,12969.8
1899190469,0.634767,2.223,122.076,-0.000827933,0.000820866,0.956023,-2.39084,1.66857,0.018846,-0.0185446,0.0931111,0.0343494,0,2.7,0,12640,49.788,26.05,12969.8
1899290845,0.634767,2.223,122.082,-0.00521639,-0.000248827,0.956083,-2.39437,1.67606,0.0218531,0.118122,0.0517988,0.228112,0,2.7,0,12640,49.788,26.05,12969.8
1899391247,0.634767,2.223,122.096,-0.00604708,0.000154583,0.956059,-2.4007,1.68052,0.0217539,0.00289682,0.110904,-0.0359924,0,2.7,0,12640,49.787,26.177,13032.7
1899491622,0.634767,2.223,122.103,-0.00772515,-0.000488664,0.956029,-2.40418,1.67987,0.0197771,0.00981081,0.0528792,-0.0462342,0,2.7,0,12640,49.787,26.177,13032.7
1899591980,0.634767,2.223,122.107,-0.00929568,-0.000579977,0.956103,-2.40523,1.68966,0.0180327,0.0642424,0.0728573,-0.0835226,0,2.7,0,12640,49.787,26.177,13032.7
1899692351,0.634767,2.223,122.109,-0.00973576,-0.000521515,0.956279,-2.39822,1.6909,0.0177314,0.0639656,0.0322955,0.144921,0,2.8,0,12640,49.787,26.177,13032.7
1899794020,0.634767,2.223,122.111,-0.00243034,-3.40041e-05,0.956281,-2.39293,1.69194,0.00949333,0.0639615,0.0647625,-0.150092,0,2.8,0,12640,49.787,26.177,13032.7
1899897343,0.634767,2.223,122.104,0.00797837,0.00148619,0.956104,-2.39557,1.70535,-0.000357999,0.115622,0.212533,0.142684,0,2.8,0,12640,49.787,26.177,13032.7
1899999497,0.634767,2.223,122.095,0.00916916,0.00367197,0.956422,-2.40354,1.7154,0.00498696,0.0240005,0.211755,0.0640577,0,2.8,0,12640,49.787,26.177,13032.7
1900099839,0.634766,2.223,122.095,0.00805633,0.00518343,0.956521,-2.42224,1.72953,-0.000919169,0.0313466,0.306977,-0.158587,0,2.8,0,12640,49.787,26.177,13032.7
1900200129,0.634766,2.223,122.087,0.00489817,0.00550344,0.956466,-2.43664,1.72926,0.00153876,-0.0394103,0.17399,0.0569398,0,2.8,0,12640,49.787,26.177,13032.7
1900300485,0.634766,2.223,122.082,0.00213891,0.00450197,0.956469,-2.44916,1.73448,-0.000858465,0.0468833,0.203263,0.158111,0,2.8,0,12640,49.787,26.177,13032.7
1900400863,0.634766,2.223,122.082,0.000364626,0.00522455,0.956525,-2.44636,1.7335,0.0126833,0.0260413,0.0296638,0.0847454,0,2.8,0,12640,49.779,26.49,13186.5
1900501223,0.634766,2.223,122.083,0.0015056,0.00433321,0.956318,-2.44705,1.73169,0.0123895,0.0180427,0.036368,-0.0523491,0,2.8,0,12640,49.779,26.49,13186.5
1900601590,0.634766,2.223,122.095,0.00110586,0.00294453,0.956181,-2.44703,1.73344,0.0187369,0.0837044,0.0468468,0.0820907,0,2.8,0,12640,49.779,26.49,13186.5
1900701967,0.634766,2.223,122.113,-5.66849e-05,0.0017002,0.956121,-2.45314,1.73055,0.0229779,-0.0230043,0.0845429,-0.19677,0,2.8,0,12640,49.779,26.49,13186.5
1900802361,0.634766,2.223,122.129,-0.00233602,-3.23243e-05,0.956269,-2.4558,1.73273,0.0192925,0.0395139,0.0711185,-0.115946,0,2.8,0,12640,49.779,26.49,13186.5
1900902731,0.634766,2.223,122.14,-0.0036004,-0.000732738,0.956416,-2.46107,1.74054,0.0186203,0.0565691,0.0986971,-0.0881102,0,2.8,0,12640,49.779,26.49,13186.5
1901003064,0.634766,2.223,122.149,-0.00481259,-0.000688473,0.956697,-2.4666,1.74517,0.0126775,0.0386015,0.112305,-0.197581,0,2.8,0,12640,49.779,26.49,13186.5
1901103443,0.634766,2.223,122.148,-0.00587782,-0.000216198,0.956816,-2.46421,1.747,0.0116984,0.0682431,-0.00743081,-0.306084,0,2.8,0,12640,49.779,26.49,13186.5
1901203769,0.634766,2.223,122.14,-0.00569123,0.000538153,0.956537,-2.46476,1.74005,-0.00490028,-3.53268e-05,0.00598626,0.0430454,0,2.8,0,12640,49.779,26.49,13186.5
1901304108,0.634766,2.223,122.129,-0.00599857,0.00028592,0.956392,-2.46938,1.74277,-0.00952829,0.050512,0.0187973,-0.012334,0,2.8,0,12640,49.779,26.49,13186.5
1901404465,0.634766,2.223,122.116,-0.00669992,0.000297439,0.956197,-2.46947,1.74048,-0.0196774,0.0321088,-0.0473368,-0.00294698,0,2.8,0,12640,49.779,26.49,13186.5
1901504822,0.634766,2.223,122.109,-0.00587719,9.82727e-05,0.956123,-2.46671,1.73791,-0.0133655,0.0298257,-0.0620749,0.123662,0,2.8,0,12640,49.777,25.657,12771.3
1901605239,0.634766,2.223,122.104,-0.00481842,0.000210615,0.956169,-2.46514,1.73643,-0.0114997,0.0283472,0.0235742,0.0679065,0,2.8,0,12640,49.777,25.657,12771.3
1901705666,0.634766,2.223,122.105,-0.00657103,-0.000818327,0.956028,-2.48004,1.73826,-0.00142428,0.0338528,0.170171,0.162471,0,1,0,12640,49.777,25.657,12771.3
1901807107,0.634766,2.223,122.106,-0.0233228,-0.00137693,0.95753,-2.47893,1.73796,-0.000482673,0.060809,0.019818,-0.0456697,0,1,0,12640,49.777,25.657,12771.3
1901913204,0.634766,2.223,122.113,-0.175979,0.000652723,0.956638,-2.43541,1.71129,0.0424796,0.0666811,-0.866071,0.0704597,0,1,0,12640,49.777,25.657,12771.3
1902013712,0.634766,2.223,122.118,-0.266947,-0.00172704,0.95663,-2.26834,1.59564,0.00300305,0.0769427,-2.1309,0.0779605,0,1,0,12640,49.777,25.657,12771.3
1902114111,0.634766,2.223,122.122,-0.305162,-0.00216479,0.95641,-2.03729,1.43887,-0.0179703,0.079142,-2.71087,0.666208,0,1,0,12640,49.777,25.657,12771.3
1902214442,0.634766,2.223,122.123,-0.293761,-0.00228124,0.95635,-1.77786,1.26017,-0.0158964,0.0593911,-2.92508,0.982132,0,1,0,12640,49.777,25.657,12771.3
1902314838,0.634766,2.223,122.127,-0.250979,-0.00261901,0.956728,-1.54903,1.09904,-0.00389861,0.017914,-2.57376,0.717826,0,1,0,12640,49.777,25.657,12771.3
1902415231,0.634766,2.223,122.125,-0.204867,-0.00276257,0.956759,-1.35822,0.972085,-0.00156286,0.0562573,-2.11149,0.450319,0,1,0,12640,49.776,25.527,12706.3
1902517142,0.634766,2.223,122.121,-0.163753,-0.00122625,0.956475,-1.21811,0.868285,-0.00148807,0.0610878,-1.64049,0.150459,0,1,0,12640,49.776,25.527,12706.3
1902617543,0.634766,2.223,122.125,-0.129188,-1.23084e-05,0.956122,-1.10884,0.786778,-0.00517492,-0.00942597,-1.2499,0.193713,0,1,0,12640,49.776,25.527,12706.3
1902718303,0.634766,2.223,122.137,-0.100369,-0.000382312,0.956219,-1.02407,0.718827,-0.000118364,0.00749785,-0.986402,0.0491485,0,1,0,12640,49.776,25.527,12706.3
1902821326,0.634766,2.223,122.147,-0.0795312,-0.000625629,0.956179,-0.961945,0.679462,0.0108434,0.0718578,-0.664893,0.111449,0,1,0,12640,49.776,25.527,12706.3
1902921703,0.634766,2.223,122.161,-0.0642146,-0.00053411,0.956141,-0.914043,0.640142,0.00176096,-0.0244392,-0.539152,-0.1701,0,1,0,12640,49.776,25.527,12706.3
1903022053,0.634766,2.223,122.171,-0.0538593,-0.000491237,0.956229,-0.88238,0.613367,-0.00219829,0.017527,-0.379788,-0.250118,0,1,0,12640,49.776,25.527,12706.3
1903122405,0.634766,2.223,122.175,-0.0465164,-0.000854982,0.956245,-0.8601,0.592443,-0.00779462,0.0152418,-0.26268,0.0689899,0,1,0,12640,49.776,25.527,12706.3
1903222759,0.634766,2.223,122.175,-0.0414038,-0.000520851,0.956478,-0.849185,0.590151,-0.00489935,0.0814497,-0.130113,-0.0866139,0,1,0,12640,49.776,25.527,12706.3
1903323132,0.634766,2.223,122.179,-0.0389808,0.00128927,0.956399,-0.8308,0.588601,-0.00678822,0.0898479,-0.186545,-0.229027,0,1,0,12640,49.776,25.527,12706.3
1903423467,0.634766,2.223,122.183,-0.0373697,0.00207747,0.956441,-0.829235,0.587561,-0.0100885,0.0607645,-0.0762719,-0.0383639,0,1,0,12640,49.776,25.527,12706.3
1903524432,0.634766,2.223,122.19,-0.0377725,0.00223901,0.956323,-0.830375,0.581635,-0.0132695,-0.0548945,-0.067778,-0.123655,0,1,0,12640,49.773,25.036,12461.2
1903626218,0.634765,2.223,122.195,-0.0386605,0.000797617,0.956382,-0.830381,0.58231,-0.0183389,0.0700387,-0.079466,0.0190588,0,1,0,12640,49.773,25.036,12461.2
1903726628,0.634765,2.223,122.185,-0.0385134,0.000685121,0.956189,-0.823915,0.583866,-0.025174,0.103485,-0.124374,-0.188055,0,-3.2,0,12640,49.773,25.036,12461.2
1903827007,0.634765,2.223,122.179,-0.0525781,0.00202917,0.95785,-0.821738,0.587653,-0.0293164,0.0667305,-0.110809,-0.0594472,0,-3.2,0,12640,49.773,25.036,12461.2
1903927350,0.634765,2.223,122.175,-0.181582,0.00348694,0.956581,-0.809604,0.570753,9.92976e-06,-0.0380333,-0.517891,0.0991308,0,-3.2,0,12640,49.773,25.036,12461.2
1904027722,0.634765,2.223,122.168,-0.30787,0.00122324,0.955926,-0.673606,0.465521,-0.050455,0.00527906,-2.05056,0.140554,0,-3.2,0,12640,49.773,25.036,12461.2
1904128105,0.634765,2.223,122.147,-0.390198,0.00193414,0.955489,-0.4207,0.292559,-0.0720829,0.0908919,-3.04114,1.2133,0,-3.2,0,12640,49.773,25.036,12461.2
1904228456,0.634765,2.223,122.125,-0.429507,0.00438185,0.954346,-0.0978808,0.0610732,-0.065841,0.0172431,-3.61266,1.88037,0,-3.2,0,12640,49.773,25.036,12461.2
1904328796,0.634765,2.223,122.098,-0.440715,0.00515109,0.95428,0.253541,-0.184147,-0.0470159,0.0868733,-3.89647,1.94495,0,-3.2,0,12640,49.773,25.036,12461.2
1904429158,0.634765,2.223,122.072,-0.43813,0.00608618,0.954057,0.592579,-0.43505,-0.0363206,-0.0025514,-3.70756,2.07586,0,-3.2,0,12640,49.773,25.036,12461.2
1904529550,0.634765,2.223,122.064,-0.434208,0.00624172,0.954278,0.99397,-0.731588,-0.0185817,-0.0356348,-3.61222,1.99429,0,-3.2,0,12640,49.761,25.749,12813
1904629963,0.634765,2.223,122.066,-0.424549,0.00421023,0.954687,1.316,-0.967703,0.00182583,-0.0694602,-3.55506,1.61334,0,-3.2,0,12640,49.761,25.749,12813
1904730330,0.634765,2.223,122.069,-0.389062,0.00166249,0.955777,1.62927,-1.19543,0.0157481,-0.0185956,-3.30872,1.73991,0,-3.2,0,12640,49.761,25.749,12813
1904830688,0.634765,2.223,122.073,-0.33734,-8.71122e-05,0.955904,1.90014,-1.38508,0.0445162,0.0756684,-2.85657,1.35907,0,-3.2,0,12640,49.761,25.749,12813
1904931036,0.634766,2.223,122.093,-0.283368,-0.00386374,0.956148,2.10755,-1.54102,0.0509769,-0.0229585,-2.3455,0.562708,0,-3.2,0,12640,49.761,25.749,12813
1905031379,0.634766,2.223,122.11,-0.238205,-0.00652193,0.956277,2.27058,-1.65485,0.044001,0.0553913,-1.77621,0.384845,0,-3.2,0,12640,49.761,25.749,12813
1905131725,0.634766,2.223,122.12,-0.203714,-0.00752183,0.956676,2.40057,-1.73809,0.0390173,0.117554,-1.41947,0.0667193,0,-3.2,0,12640,49.761,25.749,12813
1905232080,0.634766,2.223,122.127,-0.174927,-0.00808886,0.95704,2.50602,-1.8037,0.0309267,0.111389,-1.13236,-0.00728939,0,-3.2,0,12640,49.761,25.749,12813
1905332426,0.634766,2.223,122.136,-0.152611,-0.00810283,0.957226,2.58662,-1.85088,0.0197269,0.10883,-0.833166,-0.0293553,0,-3.2,0,12640,49.761,25.749,12813
1905432793,0.634766,2.223,122.142,-0.136284,-0.00775408,0.95703,2.64446,-1.89259,0.0111582,0.0703244,-0.647118,-0.0866556,0,-3.2,0,12640,49.761,25.749,12813
1905533109,0.634766,2.223,122.14,-0.125457,-0.00831412,0.956818,2.6847,-1.91929,0.000604654,0.0818532,-0.464112,0.0597701,0,-3.2,0,12640,49.761,25.749,12813
1905633382,0.634766,2.223,122.134,-0.118884,-0.0074924,0.956603,2.71837,-1.93581,0.00139279,0.0748009,-0.389778,0.00633232,0,-3.2,0,12640,49.761,25.749,12813
1905733778,0.634766,2.223,122.128,-0.113785,-0.00611198,0.956502,2.74305,-1.95216,-0.0107368,0.0662656,-0.379427,0.0694192,0,-1.8,0,12640,49.761,25.749,12813
1905834140,0.634766,2.223,122.12,-0.0801701,-0.00452563,0.953985,2.77083,-1.96972,-0.00775966,0.0620806,-0.481554,0.570101,0,-1.8,0,12640,49.761,25.749,12813
1905934510,0.634766,2.223,122.113,0.0190932,-0.00294792,0.954806,2.74661,-1.95417,0.0303831,0.0469493,0.404367,0.0903584,0,-1.8,0,12640,49.761,25.749,12813
1906034849,0.634766,2.223,122.109,0.0917462,-0.00510312,0.955061,2.62661,-1.87644,0.0080533,0.00972022,1.3812,0.106574,0,-1.8,0,12640,49.739,26.106,12984.9
1906135184,0.634766,2.223,122.101,0.123185,-0.00938836,0.954875,2.46189,-1.7551,0.0080652,0.111097,1.90587,0.30654,0,-1.8,0,12640,49.739,26.106,12984.9
1906235592,0.634766,2.223,122.098,0.116192,-0.011557,0.954897,2.28502,-1.61997,-0.0116253,0.120283,2.05689,0.0208243,0,-1.8,0,12640,49.739,26.106,12984.9
