timestamp,lat,log,alt,roll,pitch,yaw,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,act_vx,act_vy,act_yr,capacity,vol,cur,power
5261502351,0.634769,2.223,105.637,-0.283467,-0.0572436,0.872138,-1.89861,-3.09338,0.12885,-0.571701,-3.20053,2.58501,0.5,0.2,0,12115,49.875,23.259,11600.4
5261602707,0.634769,2.223,105.671,-0.086201,-0.290107,0.869471,-1.63762,-3.09842,0.198742,1.81198,-1.27953,1.1889,0.5,0.2,0,12115,49.875,23.259,11600.4
5261703078,0.634769,2.223,105.705,0.0436071,-0.419293,0.852886,-1.37449,-2.76346,0.218583,4.15993,0.601195,1.11651,0.5,0.2,0,12115,49.875,23.259,11600.4
5261803427,0.634769,2.223,105.736,0.0881783,-0.466028,0.845009,-1.16909,-2.35683,0.0477765,4.77022,1.34966,0.221603,0.5,0.2,0,12115,49.875,23.259,11600.4
5261903829,0.634769,2.223,105.751,0.0995483,-0.477025,0.842889,-0.932875,-1.87591,-0.0416973,4.67674,1.42516,2.37146,0.5,0.2,0,12115,49.875,23.259,11600.4
5262004298,0.634769,2.223,105.751,0.0944095,-0.437116,0.849601,-0.68993,-1.3557,-0.0702398,4.90714,1.57758,2.1671,0.5,0.2,0,12115,49.875,23.259,11600.4
5262104615,0.634769,2.223,105.748,0.0763765,-0.360293,0.858355,-0.488256,-0.885133,-0.0774912,4.22653,1.52121,1.79619,0.5,0.2,0,12115,49.875,23.259,11600.4
5262204870,0.634769,2.223,105.738,0.052031,-0.279553,0.864179,-0.350174,-0.5087,-0.0826405,3.28251,1.35669,1.03095,0.5,0.2,0,12115,49.875,23.259,11600.4
5262305525,0.634769,2.223,105.727,0.0215595,-0.206472,0.867853,-0.248938,-0.206911,-0.0595843,2.48277,1.07143,0.98609,-4.8,1.4,0,12115,49.875,23.259,11600.4
5262406686,0.634769,2.223,105.731,0.000775037,-0.129553,0.869955,-0.178715,0.0162127,-0.0334735,1.83453,0.762524,0.574644,-4.8,1.4,0,12071,49.661,26.497,13158.7
5262506964,0.634769,2.223,105.728,0.0252565,0.125986,0.86952,-0.129306,0.175645,0.0337381,0.946069,0.585396,0.793086,-4.8,1.4,0,12071,49.661,26.497,13158.7
5262607214,0.634769,2.223,105.733,0.0544832,0.323999,0.875336,-0.332521,0.0976781,0.00510281,-2.36711,0.947727,-0.219379,-4.8,1.4,0,12071,49.661,26.497,13158.7
5262707498,0.634769,2.223,105.736,0.0717793,0.432393,0.882264,-0.662639,-0.0870431,-0.0763685,-3.63184,1.14578,1.22222,-4.8,1.4,0,12071,49.661,26.497,13158.7
5262807845,0.634769,2.223,105.74,0.0739335,0.481779,0.885784,-1.08864,-0.359272,-0.0793897,-4.38417,1.12036,2.42952,-4.8,1.4,0,12071,49.661,26.497,13158.7
5262908246,0.634769,2.223,105.747,0.0682777,0.493055,0.884693,-1.5415,-0.659781,-0.0729972,-4.52224,1.17724,2.72247,-4.8,1.4,0,12071,49.661,26.497,13158.7
5263008601,0.634769,2.223,105.758,0.0600872,0.488394,0.882411,-1.98293,-0.966708,-0.0506593,-4.52842,1.1672,2.46333,-4.8,1.4,0,12071,49.661,26.497,13158.7
5263108907,0.634769,2.223,105.78,0.0501182,0.478272,0.878978,-2.40972,-1.27794,-0.0316272,-4.4454,0.935577,2.29308,-4.8,1.4,0,12071,49.661,26.497,13158.7
5263209272,0.634769,2.223,105.785,0.0354125,0.448356,0.873883,-2.81672,-1.58541,-0.0199721,-4.3961,0.884082,1.92469,-4.8,1.4,0,12071,49.661,26.497,13158.7
5263309664,0.634769,2.223,105.791,0.01333,0.376137,0.868695,-3.17204,-1.87388,-0.0100848,-3.65719,0.636963,1.89523,1.4,0.4,0,12071,49.661,26.497,13158.7
5263410013,0.634769,2.223,105.786,-0.0116425,0.279242,0.863007,-3.45266,-2.10892,-0.0046278,-3.01299,0.468235,1.00039,1.4,0.4,0,12071,49.408,32.035,15827.9
5263510435,0.634769,2.223,105.781,-0.0607665,-0.0196165,0.862428,-3.65837,-2.29639,0.0326106,-1.96223,0.153954,0.66472,1.4,0.4,0,12071,49.408,32.035,15827.9
5263610758,0.634768,2.223,105.781,-0.088462,-0.298651,0.876587,-3.55731,-2.21031,0.0707353,2.08039,-0.348195,0.207215,1.4,0.4,0,12071,49.408,32.035,15827.9
5263711111,0.634768,2.223,105.779,-0.0973803,-0.424864,0.886361,-3.28976,-1.96096,-0.0473791,4.12873,-0.490951,0.483966,1.4,0.4,0,12071,49.408,32.035,15827.9
5263811453,0.634768,2.223,105.768,-0.0901387,-0.470989,0.888705,-2.86132,-1.54326,-0.0974689,4.74444,-0.318151,2.60003,1.4,0.4,0,12071,49.408,32.035,15827.9
5263911824,0.634768,2.223,105.749,-0.0878827,-0.476351,0.888443,-2.48114,-1.15546,-0.0932482,4.96209,-0.226724,2.63312,1.4,0.4,0,12071,49.408,32.035,15827.9
5264012205,0.634768,2.223,105.724,-0.0915195,-0.468229,0.889097,-2.1011,-0.779056,-0.074484,4.75781,-0.272904,2.76844,1.4,0.4,0,12071,49.408,32.035,15827.9
5264114090,0.634768,2.223,105.708,-0.0970745,-0.458881,0.8911,-1.72397,-0.411352,-0.0643434,4.70065,-0.332261,2.49168,1.4,0.4,0,12071,49.408,32.035,15827.9
5264216474,0.634768,2.223,105.702,-0.106742,-0.437959,0.892257,-1.3479,-0.054255,-0.0482584,4.46958,-0.394728,2.41554,1.4,0.4,0,12071,49.408,32.035,15827.9
5264317027,0.634768,2.223,105.706,-0.113378,-0.39269,0.889725,-0.982608,0.274626,-0.0301131,4.24898,-0.453445,1.93039,0.3,2.5,0,12071,49.408,32.035,15827.9
5264419934,0.634768,2.223,105.715,-0.0724622,-0.310222,0.874305,-0.649771,0.548508,-0.00721319,3.46016,-0.631942,2.18772,0.3,2.5,0,12071,49.515,28.859,14289.5
5264520421,0.634768,2.223,105.721,0.112506,-0.154154,0.848144,-0.412989,0.809875,0.0975294,2.81748,0.288997,1.0221,0.3,2.5,0,12071,49.515,28.859,14289.5
5264620814,0.634768,2.223,105.732,0.225576,-0.0285363,0.859191,-0.498293,1.03093,0.0610457,0.784832,2.38059,-0.516641,0.3,2.5,0,12071,49.515,28.859,14289.5
5264721181,0.634768,2.223,105.733,0.253931,0.0352943,0.87269,-0.701117,1.21427,-0.043599,-0.164896,2.77393,0.149134,0.3,2.5,0,12071,49.515,28.859,14289.5
5264821528,0.634768,2.223,105.732,0.234295,0.0592289,0.878366,-0.959978,1.38351,-0.0641871,-0.578066,3.00544,0.635777,0.3,2.5,0,12071,49.515,28.859,14289.5
5264921887,0.634768,2.223,105.725,0.186375,0.0584236,0.878466,-1.20335,1.51748,-0.071541,-0.643076,2.59057,0.427179,0.3,2.5,0,12071,49.515,28.859,14289.5
5265022283,0.634768,2.223,105.73,0.13826,0.0457711,0.876095,-1.39814,1.62102,-0.0532763,-0.515577,2.01842,0.538253,0.3,2.5,0,12071,49.515,28.859,14289.5
5265122651,0.634768,2.223,105.734,0.0975377,0.032315,0.873725,-1.54904,1.70164,-0.0380679,-0.374664,1.52966,0.180297,0.3,2.5,0,12071,49.515,28.859,14289.5
5265223028,0.634768,2.223,105.727,0.0662334,0.0186887,0.871731,-1.66434,1.75286,-0.0317905,-0.333412,1.10002,0.335091,0.3,2.5,0,12071,49.515,28.859,14289.5
5265323454,0.634768,2.223,105.71,0.0424388,0.00552558,0.870087,-1.7552,1.80552,-0.0269916,-0.11813,0.875917,0.0175899,-2.2,-2.2,0,12071,49.515,28.859,14289.5
5265423825,0.634768,2.223,105.709,0.0100214,0.0061496,0.86933,-1.82593,1.84746,-0.0225864,0.0253689,0.676411,0.207031,-2.2,-2.2,0,12071,49.515,28.859,14289.5
5265524222,0.634768,2.223,105.698,-0.144565,0.0838197,0.862957,-1.87262,1.86835,0.0261722,-0.181764,0.139482,0.461395,-2.2,-2.2,0,12071,49.483,29.013,14356.5
5265624543,0.634768,2.223,105.689,-0.287806,0.145798,0.846794,-1.84409,1.6828,-0.0184872,-1.14271,-1.74313,-0.0180099,-2.2,-2.2,0,12071,49.483,29.013,14356.5
5265724916,0.634768,2.223,105.671,-0.375164,0.183143,0.832635,-1.73983,1.36304,-0.0487914,-1.5066,-2.74478,1.42275,-2.2,-2.2,0,12071,49.483,29.013,14356.5
5265825264,0.634768,2.223,105.661,-0.415825,0.197999,0.825125,-1.6006,0.944754,-0.0343758,-1.88453,-3.44623,1.88797,-2.2,-2.2,0,12071,49.483,29.013,14356.5
5265925612,0.634768,2.223,105.658,-0.428046,0.199615,0.823389,-1.45051,0.504807,-0.0170589,-1.99359,-3.53262,2.09129,-2.2,-2.2,0,12071,49.483,29.013,14356.5
5266025991,0.634768,2.223,105.663,-0.425088,0.194059,0.824262,-1.29528,0.0633489,0.00715484,-1.87389,-3.38156,2.31523,-2.2,-2.2,0,12071,49.483,29.013,14356.5
5266126347,0.634768,2.223,105.677,-0.420119,0.185322,0.826265,-1.14094,-0.355815,0.0205792,-1.77742,-3.3966,1.75999,-2.2,-2.2,0,12071,49.483,29.013,14356.5
5266226640,0.634768,2.223,105.692,-0.414914,0.177268,0.82767,-0.992081,-0.765636,0.0285916,-1.75507,-3.37925,1.59429,-2.2,-2.2,0,12071,49.483,29.013,14356.5
5266327037,0.634768,2.223,105.702,-0.40973,0.173798,0.828369,-0.830335,-1.15138,-0.000812925,-1.55304,-3.32909,1.41953,1.7,1.8,0,12071,49.483,29.013,14356.5
5266427402,0.634768,2.223,105.713,-0.377715,0.151758,0.83508,-0.67342,-1.53826,-0.00664801,-1.5811,-3.21465,1.50514,1.7,1.8,0,12071,49.483,29.013,14356.5
5266527677,0.634768,2.223,105.729,-0.179558,0.00167271,0.854578,-0.52164,-1.89396,0.0569384,-1.20662,-2.72411,1.25786,1.7,1.8,0,12071,49.469,28.833,14263.4
5266628065,0.634768,2.223,105.742,0.0791791,-0.200631,0.850589,-0.441619,-1.89907,0.112078,0.983792,-0.0629307,0.347629,1.7,1.8,0,12071,49.469,28.833,14263.4
5266728415,0.634768,2.223,105.755,0.228259,-0.311321,0.82845,-0.424476,-1.57049,0.0685019,3.0143,2.43104,0.0195088,1.7,1.8,0,12071,49.469,28.833,14263.4
5266828750,0.634768,2.223,105.763,0.296722,-0.3577,0.813296,-0.419028,-1.12128,-0.0121225,3.4268,2.88788,1.72274,1.7,1.8,0,12071,49.469,28.833,14263.4
5266929113,0.634768,2.223,105.749,0.330031,-0.363781,0.811093,-0.428744,-0.572378,-0.0361563,3.68803,3.3921,2.53878,1.7,1.8,0,12071,49.469,28.833,14263.4
5267029456,0.634768,2.223,105.732,0.341292,-0.349016,0.818134,-0.465398,-0.00599551,-0.0623683,3.65174,3.58118,2.60786,1.7,1.8,0,12071,49.469,28.833,14263.4
5267129819,0.634768,2.223,105.704,0.324646,-0.32289,0.830204,-0.5355,0.557821,-0.0656265,3.34648,3.61574,2.8258,1.7,1.8,0,12071,49.469,28.833,14263.4
5267230213,0.634768,2.223,105.655,0.269039,-0.273913,0.848844,-0.617934,1.08466,-0.0359019,2.91879,3.45451,2.30985,1.7,1.8,0,12071,49.469,28.833,14263.4
5267330628,0.634768,2.223,105.653,0.194856,-0.225957,0.861232,-0.689583,1.51757,-0.013526,2.48443,2.87036,1.60545,-2.6,-4.1,0,12071,49.469,28.833,14263.4
5267430967,0.634768,2.223,105.659,0.115687,-0.179033,0.867507,-0.732224,1.8571,-0.00189799,2.0427,2.12632,0.619081,-2.6,-4.1,0,12071,49.469,28.833,14263.4
5267531332,0.634768,2.223,105.67,-0.0643284,-0.00720666,0.878559,-0.743896,2.11209,0.0509793,1.40908,1.30121,0.625406,-2.6,-4.1,0,12071,49.543,27.015,13384
5267631702,0.634768,2.223,105.676,-0.23711,0.136316,0.856599,-0.739922,2.04695,0.0269484,-0.95442,-1.14624,-1.02527,-2.6,-4.1,0,12071,49.543,27.015,13384
5267732081,0.634768,2.223,105.686,-0.33361,0.2021,0.833864,-0.70357,1.80762,-0.0457403,-1.68421,-2.07548,0.94467,-2.6,-4.1,0,12071,49.543,27.015,13384
5267832438,0.634768,2.223,105.702,-0.378635,0.225952,0.821843,-0.63379,1.4643,-0.0310977,-2.16307,-2.72478,1.50289,-2.6,-4.1,0,12071,49.543,27.015,13384
5267932765,0.634768,2.223,105.727,-0.393361,0.2274,0.819193,-0.531376,1.00665,-0.0136817,-2.23506,-2.84926,1.94857,-2.6,-4.1,0,12071,49.543,27.015,13384
5268033059,0.634768,2.223,105.749,-0.395642,0.221275,0.82135,-0.433205,0.61194,0.00114173,-2.19104,-3.03921,1.6793,-2.6,-4.1,0,12071,49.543,27.015,13384
5268133411,0.634768,2.223,105.755,-0.394405,0.213256,0.824387,-0.332771,0.227656,0.00551018,-2.04524,-2.92901,1.62008,-2.6,-4.1,0,12071,49.543,27.015,13384
5268233747,0.634768,2.223,105.759,-0.391801,0.205076,0.827445,-0.232708,-0.134712,-0.00814962,-1.87937,-2.8839,1.39815,-2.6,-4.1,0,12071,49.543,27.015,13384
5268334143,0.634768,2.223,105.766,-0.386177,0.195753,0.829787,-0.12881,-0.495696,-0.0143128,-1.81219,-2.81637,1.41195,0.3,-1.8,0,12071,49.543,27.015,13384
5268434447,0.634768,2.223,105.77,-0.379784,0.177402,0.836286,-0.0274923,-0.853475,-0.0192352,-1.8504,-2.74844,1.15031,0.3,-1.8,0,12071,49.543,27.015,13384
5268535882,0.634768,2.223,105.772,-0.307482,0.0147468,0.857137,0.10871,-1.19252,0.0494186,-1.06908,-2.55139,1.64948,0.3,-1.8,0,12071,49.518,28.536,14130.5
5268639662,0.634768,2.223,105.778,-0.228223,-0.136846,0.873605,0.303747,-1.27218,0.0488444,0.99146,-1.78614,0.0322601,0.3,-1.8,0,12071,49.518,28.536,14130.5
5268740071,0.634768,2.223,105.762,-0.193,-0.199036,0.88297,0.489855,-1.22834,-0.0133544,1.80103,-0.955681,0.256666,0.3,-1.8,0,12071,49.518,28.536,14130.5
5268840426,0.634768,2.223,105.741,-0.1689,-0.206481,0.8851,0.67447,-1.1576,-0.0598965,1.84287,-0.706594,0.120315,0.3,-1.8,0,12071,49.518,28.536,14130.5
5268940775,0.634768,2.223,105.726,-0.151337,-0.187665,0.883924,0.863151,-1.06238,-0.0575728,1.95287,-0.622063,0.948866,0.3,-1.8,0,12071,49.518,28.536,14130.5
5269041104,0.634768,2.223,105.712,-0.134262,-0.156455,0.881097,1.03115,-0.970801,-0.025856,1.76715,-0.496174,0.844322,0.3,-1.8,0,12071,49.518,28.536,14130.5
5269141385,0.634768,2.223,105.694,-0.124537,-0.123521,0.877836,1.15812,-0.898453,-0.00191658,1.41503,-0.456766,-0.0365478,0.3,-1.8,0,12071,49.518,28.536,14130.5
5269241769,0.634768,2.223,105.669,-0.122991,-0.0979045,0.874638,1.25673,-0.844122,-0.0185393,1.09091,-0.331947,0.437114,0.3,-1.8,0,12071,49.518,28.536,14130.5
5269342225,0.634768,2.223,105.655,-0.122214,-0.0771898,0.872111,1.35297,-0.808077,-0.0161348,0.881398,-0.478451,0.334736,-3.9,4.8,0,12071,49.518,28.536,14130.5
5269442607,0.634768,2.223,105.647,-0.108645,-0.0520436,0.869192,1.42378,-0.778287,-0.0340305,0.633171,-0.331852,0.120463,-3.9,4.8,0,12071,49.518,28.536,14130.5
5269543002,0.634768,2.223,105.646,0.068654,0.0633562,0.870628,1.47861,-0.752408,0.034461,0.379798,-0.0423888,0.830053,-3.9,4.8,0,12071,49.56,27.516,13636.9
5269643381,0.634768,2.223,105.666,0.248595,0.159576,0.88822,1.2318,-0.69174,0.081146,-1.22786,2.37649,0.475431,-3.9,4.8,0,12071,49.56,27.516,13636.9
5269743704,0.634768,2.223,105.662,0.341302,0.215088,0.903919,0.82306,-0.596598,0.0260623,-1.92334,3.50832,1.37524,-3.9,4.8,0,12071,49.56,27.516,13636.9
5269844095,0.634768,2.223,105.654,0.384184,0.244662,0.914087,0.31377,-0.482507,0.0030277,-2.25568,4.21524,1.85295,-3.9,4.8,0,12071,49.56,27.516,13636.9
5269944483,0.634768,2.223,105.637,0.398339,0.262076,0.918262,-0.213086,-0.372512,-0.0576858,-2.37429,4.28106,2.04786,-3.9,4.8,0,12071,49.56,27.516,13636.9
5270044834,0.634768,2.223,105.614,0.403543,0.272526,0.91964,-0.75761,-0.271243,-0.0938974,-2.47156,4.18494,2.47831,-3.9,4.8,0,12071,49.56,27.516,13636.9
5270145186,0.634768,2.223,105.588,0.397559,0.267842,0.915536,-1.33498,-0.176062,-0.0967589,-2.55252,4.25746,2.88174,-3.9,4.8,0,12071,49.56,27.516,13636.9
5270245456,0.634768,2.223,105.565,0.382069,0.255673,0.910833,-1.91076,-0.0655724,-0.0754655,-2.42065,4.26789,2.75491,-3.9,4.8,0,12071,49.56,27.516,13636.9
5270345798,0.634768,2.223,105.558,0.362445,0.244164,0.906927,-2.46205,0.0463307,-0.025941,-2.27994,4.12703,2.57123,0.8,-2.2,0,12071,49.56,27.516,13636.9
5270446156,0.634768,2.223,105.57,0.329943,0.230949,0.900036,-2.97378,0.153805,0.0239739,-2.07663,3.83859,2.11163,0.8,-2.2,0,12071,49.56,27.516,13636.9
5270546518,0.634768,2.223,105.587,0.136299,0.0949621,0.864796,-3.43794,0.242546,0.0610593,-1.88029,3.42733,1.424,0.8,-2.2,0,12027,49.53,27.58,13660.4
5270646850,0.634767,2.223,105.61,-0.155778,-0.0896173,0.870365,-3.56105,0.312084,0.115874,0.149623,0.631944,-0.12041,0.8,-2.2,0,12027,49.53,27.58,13660.4
5270747213,0.634767,2.223,105.628,-0.343948,-0.185583,0.900119,-3.33279,0.317784,0.0743078,1.72917,-2.14222,0.33802,0.8,-2.2,0,12027,49.53,27.58,13660.4
5270849464,0.634767,2.223,105.624,-0.43607,-0.230785,0.920697,-2.93382,0.276756,0.0268731,2.32108,-3.34355,1.76149,0.8,-2.2,0,12027,49.53,27.58,13660.4
5270954650,0.634767,2.223,105.614,-0.471264,-0.246331,0.929114,-2.30742,0.207806,0.0162693,2.72218,-3.87404,2.70011,0.8,-2.2,0,12027,49.53,27.58,13660.4
5271054998,0.634767,2.223,105.601,-0.470172,-0.245277,0.92878,-1.75523,0.140156,0.0226307,2.70097,-3.94255,2.87769,0.8,-2.2,0,12027,49.53,27.58,13660.4
5271155344,0.634767,2.223,105.583,-0.455033,-0.235785,0.92425,-1.22785,0.081946,0.0358311,2.57109,-3.63495,2.78511,0.8,-2.2,0,12027,49.53,27.58,13660.4
5271255671,0.634767,2.223,105.574,-0.443055,-0.221051,0.919413,-0.717637,0.0198967,0.0458215,2.50676,-3.67093,2.40794,0.8,-2.2,0,12027,49.53,27.58,13660.4
5271356089,0.634767,2.223,105.581,-0.433102,-0.203724,0.91376,-0.22438,-0.0565038,0.0537708,2.26105,-3.55299,2.29094,-1.7,-1.5,0,12027,49.53,27.58,13660.4
5271456431,0.634767,2.223,105.59,-0.407958,-0.157164,0.901982,0.242213,-0.134432,0.0702104,2.09315,-3.32644,2.21702,-1.7,-1.5,0,12027,49.53,27.58,13660.4
5271556772,0.634767,2.223,105.603,-0.322081,0.0637065,0.868761,0.668458,-0.251256,0.194129,1.28305,-3.05534,1.89432,-1.7,-1.5,0,12027,49.705,24.752,12303
5271657091,0.634767,2.223,105.626,-0.245874,0.237251,0.849866,0.761371,-0.509019,0.152254,-1.80219,-2.2,-0.333638,-1.7,-1.5,0,12027,49.705,24.752,12303
5271757378,0.634767,2.223,105.638,-0.192668,0.294194,0.845553,0.722644,-0.787807,0.0532771,-2.53744,-1.21353,0.420929,-1.7,-1.5,0,12027,49.705,24.752,12303
5271857720,0.634767,2.223,105.665,-0.154102,0.290967,0.848238,0.624768,-1.0766,0.0452782,-2.7617,-0.715867,1.00165,-1.7,-1.5,0,12027,49.705,24.752,12303
5271958084,0.634767,2.223,105.707,-0.123845,0.251936,0.852272,0.518891,-1.32713,0.0420048,-2.60058,-0.570414,0.285162,-1.7,-1.5,0,12027,49.705,24.752,12303
5272058474,0.634767,2.223,105.73,-0.105406,0.20629,0.855268,0.421188,-1.51534,0.043772,-1.95501,-0.277481,0.397244,-1.7,-1.5,0,12027,49.705,24.752,12303
5272158790,0.634767,2.223,105.716,-0.0988373,0.164003,0.857577,0.335375,-1.65674,0.0313668,-1.55837,-0.16944,-0.0226076,-1.7,-1.5,0,12027,49.705,24.752,12303
5272259158,0.634767,2.223,105.704,-0.0970353,0.13041,0.859458,0.281381,-1.76801,0.0215874,-1.09067,-0.200655,0.0977051,-1.7,-1.5,0,12027,49.705,24.752,12303
5272359560,0.634767,2.223,105.708,-0.0956667,0.107768,0.860794,0.234567,-1.8628,0.0202015,-0.890642,-0.200618,0.0483263,-4.7,-1.1,0,12027,49.705,24.752,12303
5272459899,0.634767,2.223,105.709,-0.0774365,0.116993,0.864136,0.196161,-1.94369,0.0249274,-0.541885,-0.20027,0.653607,-4.7,-1.1,0,12027,49.705,24.752,12303
5272560308,0.634767,2.223,105.703,-0.0328989,0.223738,0.867656,0.129612,-2.01577,0.0429242,-1.12805,0.192125,-0.327945,-4.7,-1.1,0,12027,49.705,24.752,12303
5272660683,0.634767,2.223,105.69,-0.00550061,0.331704,0.86704,-0.0591764,-2.15994,-0.0256531,-2.43775,0.491846,-0.0481144,-4.7,-1.1,0,12027,49.388,30.49,15058.4
5272761010,0.634767,2.223,105.672,0.00570043,0.396005,0.865521,-0.358672,-2.37662,-0.0520205,-3.27488,0.808086,1.49892,-4.7,-1.1,0,12027,49.388,30.49,15058.4
5272861354,0.634767,2.223,105.654,-0.00142145,0.418953,0.861639,-0.705352,-2.6346,-0.0409544,-3.55262,0.903897,1.89259,-4.7,-1.1,0,12027,49.388,30.49,15058.4
5272961701,0.634767,2.223,105.635,-0.0187128,0.409867,0.857064,-1.03662,-2.90593,-0.029484,-3.64085,0.71403,1.77995,-4.7,-1.1,0,12027,49.388,30.49,15058.4
5273062041,0.634767,2.223,105.62,-0.0366715,0.362681,0.854958,-1.34905,-3.17064,-0.0096061,-3.38901,0.556588,1.8454,-4.7,-1.1,0,12027,49.388,30.49,15058.4
5273162365,0.634767,2.223,105.61,-0.0590516,0.310932,0.855903,-1.60165,-3.39443,0.0109811,-2.88339,0.353039,1.12103,-4.7,-1.1,0,12027,49.388,30.49,15058.4
5273262688,0.634767,2.223,105.617,-0.0777117,0.265388,0.85819,-1.78493,-3.57128,0.0191796,-2.23529,0.111482,0.57353,-4.7,-1.1,0,12027,49.388,30.49,15058.4
5273362994,0.634767,2.223,105.617,-0.0909304,0.228584,0.860083,-1.9215,-3.72327,0.0362996,-1.76461,-0.0737663,0.693571,3.7,-3.9,0,12027,49.388,30.49,15058.4
5273463313,0.634767,2.223,105.62,-0.102895,0.185505,0.859921,-2.01809,-3.85374,0.0301478,-1.33985,-0.26642,0.443387,3.7,-3.9,0,12027,49.388,30.49,15058.4
5273563655,0.634767,2.223,105.632,-0.142506,-0.0379362,0.865347,-2.09877,-3.98052,0.0700881,-1.10725,-0.321846,0.982244,3.7,-3.9,0,12027,49.388,30.49,15058.4
5273663998,0.634767,2.223,105.645,-0.16196,-0.262603,0.886808,-1.92379,-3.89241,0.136596,2.16725,-0.850845,0.483076,3.7,-3.9,0,12027,49.492,30.593,15141.1
5273764389,0.634767,2.223,105.642,-0.182962,-0.373835,0.90296,-1.64214,-3.66851,0.0489407,3.80279,-0.907157,0.520351,3.7,-3.9,0,12027,49.492,30.593,15141.1
